geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37089930100,89,0.03685,1,0.97531,0,0.08583,0,0.11765,0,0.10025,0,0.00756,1,0.01285,1,0.10025,1,0.86902,0,0.03637,0,0.0,1,0.01431,0.07348,4484,137.66416,32.57202,0.56327,0.60647,0.75014,0.54612
37089930200,89,0.04018,1,0.97218,0,0.16157,0,0.08511,0,0.06186,0,0.00462,1,0.00408,1,0.22148,0,0.72169,0,0.05705,0,0.0,1,0.03516,0.06716,6797,76.68484,88.63551,0.63037,0.5916,0.7604,0.56542
37089930300,89,0.04612,0,0.96315,0,0.07308,0,0.11604,0,0.06798,0,0.01766,1,0.06466,1,0.1163,0,0.79156,0,0.06452,0,0.43398,0,0.06844,0.03649,6408,32.8707,194.94568,0.63864,0.62081,0.82692,0.57721
37089930401,89,0.10278,0,1.0,0,0.1565,0,0.23605,1,0.07282,0,0.0,1,0.02621,1,0.2411,0,0.70032,0,0.02258,0,0.0,1,0.00511,0.02876,2697,15.27831,176.52473,0.61956,0.63245,0.64854,0.52078
37089930402,89,0.06664,1,0.9599,0,0.11219,0,0.19336,0,0.0866,0,0.02067,1,0.01996,1,0.15966,0,0.79971,0,0.02413,0,0.0,1,0.01451,0.02951,2596,24.67646,105.20149,0.63661,0.74964,0.92066,0.58016
37089930501,89,0.07659,1,0.94366,0,0.16107,0,0.12015,0,0.07606,0,0.0262,1,0.06477,0,0.06568,1,0.83261,0,0.04573,0,0.19543,0,0.0668,0.04158,4034,19.09705,211.23685,0.63479,0.6938,0.6087,0.57311
37089930502,89,0.01729,1,0.97435,0,0.10557,0,0.07349,0,0.06609,0,0.02072,1,0.04848,0,0.04268,1,0.8786,0,0.04298,0,0.19228,0,0.02903,0.0375,4614,33.57887,137.40782,0.68944,0.74469,0.79114,0.66529
37089930600,89,0.06464,1,1.0,0,0.07847,0,0.07566,0,0.07095,0,0.03695,1,0.02241,1,0.06329,1,0.87068,0,0.04401,0,0.14384,0,0.05898,0.02909,4959,11.22637,441.72802,0.77384,0.72338,0.67962,0.75507
37089930701,89,0.00714,1,0.98941,0,0.10106,0,0.08412,0,0.04498,0,0.02915,1,0.02582,1,0.01471,1,0.93004,0,0.03143,0,0.45582,0,0.04789,0.01843,3410,53.36081,63.90458,0.69843,0.722,0.42971,0.67539
37089930702,89,0.016,1,0.91566,0,0.09851,0,0.06403,0,0.09283,0,0.0,1,0.03054,1,0.02586,1,0.89434,0,0.04372,0,0.16239,0,0.03552,0.03326,4506,66.92086,67.33327,0.73037,0.70318,0.96193,0.63932
