osm_id,code,fclass,name,point_x,point_y,lon,lat
357787587,2082,school,Topsail High School,-77.7063664000,34.3710019000,-77.70637,34.371
357797446,2082,school,Topsail Primary School,-77.6780315000,34.3957239000,-77.67803,34.39572
357797455,2082,school,Topsail High School,-77.6771260000,34.3959509000,-77.67713,34.39595
357814377,2082,school,Life Christian Academy,-77.6067350000,34.4539170000,-77.60674,34.45392
822141070,2501,supermarket,Lanier's IGA,-77.5457999000,34.4258594000,-77.5458,34.42586
822141072,2501,supermarket,Food Lion,-77.5622472000,34.4467777000,-77.56225,34.44678
826487598,2501,supermarket,Food Lion,-77.7106400000,34.3649204000,-77.71064,34.36492
5059211317,2082,school,Surf City Surf School,-77.5443621000,34.4263099000,-77.54436,34.42631
5315596507,2501,supermarket,Walmart Neighborhood Market,-77.5643170000,34.4479057000,-77.56432,34.44791
357780459,2082,school,Newkirk School,-78.0380430000,34.7082241000,-78.03804,34.70822
357797448,2082,school,Willard Primary School,-77.9574849000,34.6921123000,-77.95748,34.69211
357781684,2082,school,Pender Academy,-77.8844302000,34.4365565000,-77.88443,34.43656
357797449,2082,school,Burgaw Elementary School,-77.9283202000,34.5568337000,-77.92832,34.55683
357797452,2082,school,Rocky Point Elementary School,-77.8772077000,34.4285010000,-77.87721,34.4285
357810814,2082,school,Burgaw Middle School,-77.9244313000,34.5473891000,-77.92443,34.54739
5315596481,2501,supermarket,Walmart Supercenter,-77.9177760000,34.5623600000,-77.91778,34.56236
7447261834,2501,supermarket,Piggly Wiggly-Burgaw,-77.9295961000,34.5502300000,-77.9296,34.55023
357767505,2082,school,Atkinson School,-78.1997189000,34.5321121000,-78.19972,34.53211
357769631,2082,school,Caintuck School,-78.2052755000,34.4123901000,-78.20528,34.41239
357770677,2082,school,Clear Branch School,-78.1044385000,34.5240559000,-78.10444,34.52406
357771326,2082,school,Currie School,-78.0830494000,34.4723892000,-78.08305,34.47239
357774275,2082,school,Halfway Branch School,-78.1341608000,34.5648899000,-78.13416,34.56489
357777295,2082,school,Love Grove School,-78.0233241000,34.5607226000,-78.02332,34.56072
357787606,2082,school,Township School,-78.0347146000,34.4426671000,-78.03471,34.44267
357797445,2082,school,Long Creek Grady School,-78.0347146000,34.4426671000,-78.03471,34.44267
357797451,2082,school,Penderlea Middle School,-78.0472114000,34.6560014000,-78.04721,34.656
357798211,2082,school,Pender High School,-78.0124909000,34.5451667000,-78.01249,34.54517
357810813,2082,school,West Pender Primary School,-78.1030494000,34.5282227000,-78.10305,34.52822
357796373,2005,post_office,Maple Hill Post Office,-77.6796972000,34.6598888000,-77.6797,34.65989
357812699,2005,post_office,Sloop Point Post Office,-77.5974719000,34.4457233000,-77.59747,34.44572
367909695,2001,police,Topsail Beach Police Department,-77.6300914000,34.3655797000,-77.63009,34.36558
367909828,2001,police,Surf City Police Department,-77.5427158000,34.4291803000,-77.54272,34.42918
822141046,2002,fire_station,Surf City Station 2,-77.5692746000,34.4491311000,-77.56927,34.44913
822141060,2002,fire_station,Topsail Beach Fire Dept.,-77.6301879000,34.3654930000,-77.63019,34.36549
826148710,2007,library,,-77.6800601000,34.3933993000,-77.68006,34.3934
826487581,2005,post_office,,-77.7098595000,34.3657861000,-77.70986,34.36579
4298956530,2008,town_hall,Surf City Town Hall,-77.5428903000,34.4284483000,-77.54289,34.42845
7147473738,2002,fire_station,Surf City Fire Department,-77.5372512000,34.4306954000,-77.53725,34.4307
7412460221,2002,fire_station,Maple Hill Volunteer Fire Department,-77.6938228000,34.6628000000,-77.69382,34.6628
357814558,2005,post_office,Burgaw Post Office,-77.9203510000,34.5494840000,-77.92035,34.54948
357814629,2005,post_office,Rocky Point Post Office,-77.8799790000,34.4427730000,-77.87998,34.44277
367909391,2007,library,Pander County Public Library - Central Branch,-77.9232000000,34.5510000000,-77.9232,34.551
367909459,2001,police,Burgaw Police Department,-77.9255721000,34.5517721000,-77.92557,34.55177
367909515,2001,police,Pender County Sheriff's Office,-77.9189965000,34.5513827000,-77.919,34.55138
367910266,2001,police,North Carolina State Highway Patrol,-77.9334127000,34.5545447000,-77.93341,34.55454
367910942,2008,town_hall,Burgaw Town Hall,-77.9252000000,34.5522000000,-77.9252,34.5522
5057242847,2002,fire_station,,-77.7497331000,34.3328707000,-77.74973,34.33287
357814533,2005,post_office,Atkinson Post Office,-78.1705780000,34.5277110000,-78.17058,34.52771
357814576,2005,post_office,Currie Post Office,-78.1003260000,34.4634370000,-78.10033,34.46344
