geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37081010100,81,0.16389,0,0.87143,0,0.16239,0,0.24122,0,0.05293,0,0.0,1,0.62545,0,0.22545,0,0.11145,0,0.00306,0,0.28043,0,0.00184,0.00209,1561,1.08668,1436.48675,0.65046,0.38462,0.66667,0.46491
37081010200,81,0.1071,0,0.79349,0,0.10658,0,0.3363,0,0.0467,1,0.07588,1,0.45695,0,0.07963,1,0.33834,0,0.00936,0,0.2922,0,0.01045,0.00727,4070,3.51125,1159.13292,0.62714,0.57501,0.68946,0.55005
37081010300,81,0.20472,0,0.88699,0,0.1331,0,0.3037,0,0.09392,0,0.22092,0,0.40377,0,0.12736,0,0.22803,0,0.00399,0,0.0,1,0.04106,0.00547,2426,3.1807,762.72417,0.56391,0.51279,0.57476,0.54431
37081010401,81,0.05517,1,0.98689,0,0.05923,0,0.1114,0,0.09511,0,0.0,1,0.0228,1,0.07036,0,0.88469,0,0.00318,0,0.0,1,0.00649,0.0051,1453,1.61035,902.28798,0.59432,0.57028,0.7022,0.67658
37081010403,81,0.08931,1,0.93368,0,0.04971,0,0.09598,0,0.04266,1,0.01192,1,0.1468,1,0.01192,1,0.81493,0,0.00317,0,0.08235,0,0.00782,0.0037,1594,1.59084,1001.98616,0.66488,0.43864,0.34338,0.58204
37081010404,81,0.0108,1,1.0,0,0.06612,0,0.03813,1,0.02515,1,0.02231,1,0.0,1,0.01623,1,0.94767,0,0.00489,0,0.0,1,0.00291,0.00734,2502,3.16502,790.51616,0.63752,0.42983,0.502,0.68641
37081010500,81,0.0022,1,0.91254,0,0.04508,0,0.14058,0,0.05752,0,0.00682,1,0.10354,0,0.03153,0,0.83298,0,0.00537,0,0.0,1,0.01017,0.00788,2173,2.78609,779.94512,0.62296,0.73387,0.56287,0.65958
37081010601,81,0.00763,1,1.0,0,0.09242,1,0.26149,0,0.09708,0,0.0,1,0.10884,1,0.06978,1,0.80963,0,0.00562,0,0.0,1,0.01037,0.00892,2780,2.36987,1173.06182,0.61839,0.5992,0.73373,0.69422
37081010602,81,0.01763,1,0.9568,0,0.03261,1,0.44032,0,0.53199,0,0.03265,1,0.29254,0,0.04909,0,0.60084,0,0.01047,0,0.25329,0,0.00462,0.00869,4592,1.89437,2424.02592,0.6464,0.64815,0.637,0.72453
37081010701,81,0.00917,1,0.92179,0,0.08442,0,0.14041,0,0.2199,0,0.02696,1,0.11576,0,0.00744,1,0.81543,0,0.00498,0,0.19915,0,0.0056,0.00429,1919,1.22618,1565.02546,0.64476,0.69234,0.7138,0.71648
37081010702,81,0.02458,1,0.98401,0,0.01361,1,0.43657,0,0.85655,0,0.01907,0,0.34029,0,0.04431,0,0.56655,0,0.01369,0,0.08305,0,0.02462,0.00964,4307,1.67995,2563.77419,0.71821,0.72844,0.68647,0.74338
37081010800,81,0.01234,1,0.81618,0,0.06703,0,0.15984,0,0.10071,0,0.0,1,0.29277,0,0.0297,0,0.66269,0,0.00738,0,0.05092,0,0.09317,0.00789,2409,2.48302,970.19106,0.63673,0.72362,0.70274,0.64642
37081010900,81,0.05549,1,0.7758,0,0.0644,0,0.30778,0,0.17305,0,0.09326,1,0.3434,0,0.01509,1,0.46253,0,0.00371,0,0.0,1,0.00612,0.00541,2001,1.47546,1356.18454,0.61971,0.73014,0.81601,0.75641
37081011000,81,0.0292,1,0.74517,0,0.14929,0,0.52572,0,0.74754,0,0.00503,1,0.81655,0,0.04678,0,0.10941,0,0.01224,0,0.0,1,0.01023,0.00904,4768,2.98838,1595.51584,0.74134,0.74123,0.9326,0.7894
37081011101,81,0.11658,0,0.73856,0,0.16498,0,0.25782,0,0.07619,0,0.03626,1,0.77683,0,0.08672,1,0.04851,1,0.00709,0,0.0,1,0.00241,0.00692,4260,2.80919,1516.4496,0.65938,0.51897,0.77173,0.61045
37081011102,81,0.0,1,0.84091,0,0.18446,0,0.25048,0,0.10179,0,0.0,1,0.93557,0,0.0,1,0.0,1,0.00553,0,0.0,1,0.00338,0.00482,2602,3.04166,855.45309,0.74273,0.66416,0.5142,0.58574
37081011200,81,0.02944,0,0.7921,0,0.17824,0,0.50046,0,0.18276,0,0.00917,1,0.81991,0,0.03402,0,0.09305,0,0.01122,0,0.0,1,0.00228,0.01159,5391,2.65491,2030.57523,0.63321,0.64767,0.62168,0.67098
37081011300,81,0.0297,1,0.79131,0,0.10011,0,0.36797,0,0.12473,0,0.0,1,0.84909,0,0.08685,0,0.02156,1,0.0062,0,0.0,1,0.00703,0.00815,2862,4.10049,697.96598,0.64458,0.4795,0.65351,0.57086
37081011400,81,0.0455,1,0.73467,0,0.12913,0,0.60287,0,0.1602,0,0.0,1,0.84859,0,0.06866,0,0.03112,0,0.00863,0,0.05671,0,0.00402,0.00873,5291,2.61014,2027.09628,0.56859,0.76392,0.71839,0.63114
37081011500,81,0.05178,1,0.93214,0,0.12421,0,0.27591,0,0.1557,0,0.00301,1,0.47527,0,0.06538,1,0.43656,0,0.00489,0,0.0,1,0.0025,0.00639,2964,1.9854,1492.89643,0.6025,0.56361,0.6299,0.75898
37081011601,81,0.08451,0,0.92383,0,0.14592,0,0.18722,0,0.11306,0,0.09594,0,0.35748,0,0.11465,0,0.41242,0,0.00464,0,0.0,1,0.00467,0.00522,2453,2.3454,1045.87617,0.60344,0.60374,0.57731,0.71186
37081011602,81,0.19626,0,0.89352,0,0.12238,0,0.19683,0,0.08833,0,0.06461,1,0.23037,0,0.31325,0,0.34542,0,0.00514,0,0.10244,0,0.0148,0.00514,2981,3.14604,947.54026,0.56709,0.60194,0.60526,0.64877
