geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37105030101,105,0.08979,0,0.94436,0,0.09548,0,0.17146,0,0.0771,0,0.00076,1,0.20191,0,0.24943,0,0.53931,0,0.08236,0,0.59436,0,0.15379,0.03704,4438,8.29801,534.82695,0.71384,0.71012,0.76691,0.60261
37105030102,105,0.02376,1,0.98264,0,0.13155,0,0.01033,1,0.07054,0,0.00951,1,0.07647,0,0.10375,0,0.79752,0,0.10316,0,0.75661,0,0.05609,0.03078,5454,15.83392,344.45037,0.74633,0.71701,0.65278,0.69766
37105030200,105,0.23099,0,0.84394,0,0.20095,0,0.45107,0,0.0765,0,0.0,1,0.29053,0,0.43938,0,0.22756,0,0.0416,0,0.73079,0,0.04899,0.01328,3646,3.66772,994.07863,0.6975,0.66312,0.77102,0.59159
37105030300,105,0.13486,0,0.71892,0,0.28731,0,0.33418,0,0.06559,0,0.0,1,0.6061,0,0.23641,0,0.1403,0,0.04256,0,0.69859,0,0.08533,0.01358,3237,4.70893,687.41762,0.73899,0.67511,0.70182,0.60129
37105030401,105,0.16858,0,0.92212,0,0.16739,0,0.20288,0,0.08117,0,0.0,1,0.31187,0,0.35628,0,0.30422,0,0.06132,0,0.0,1,0.20623,0.07656,4173,36.72759,113.6203,0.7502,0.6457,0.51914,0.61219
37105030402,105,0.13896,0,0.9202,0,0.10563,0,0.19346,0,0.11629,0,0.01337,1,0.31199,0,0.32915,0,0.33698,0,0.11567,0,0.49509,0,0.13586,0.05695,6248,20.63631,302.76737,0.7435,0.6755,0.68999,0.60534
37105030501,105,0.07365,0,0.99721,0,0.09659,0,0.11933,0,0.05036,0,0.03806,1,0.08569,0,0.1103,0,0.73633,0,0.08128,0,0.42433,0,0.01649,0.04647,4092,22.89911,178.69693,0.7669,0.69027,0.56099,0.69391
37105030502,105,0.12162,0,0.94068,0,0.10491,0,0.16234,0,0.09121,0,0.0,1,0.09842,0,0.33749,0,0.55737,0,0.03114,0,0.0,1,0.02656,0.05984,2113,18.26485,115.68672,0.74362,0.70959,0.73745,0.61623
37105030503,105,0.0286,0,0.95211,0,0.16567,0,0.18641,0,0.10449,0,0.0,1,0.15901,0,0.14735,0,0.64796,0,0.12072,0,0.0,1,0.02301,0.13568,7296,114.92961,63.48233,0.71996,0.57965,0.89208,0.63636
37105030601,105,0.00313,1,0.98667,0,0.10382,0,0.05837,1,0.06575,0,0.01946,1,0.07246,0,0.02516,1,0.86448,0,0.05735,0,0.0,1,0.08351,0.12353,3377,72.33841,46.68336,0.74403,0.70693,0.67982,0.68999
37105030602,105,0.02654,1,0.97472,0,0.18135,0,0.12452,0,0.06417,0,0.02254,1,0.08976,0,0.07659,1,0.7796,0,0.09414,0,0.0,1,0.02886,0.12275,4711,114.51743,41.13784,0.76593,0.68279,0.72124,0.71741
37105030701,105,0.02195,1,0.95559,0,0.1514,0,0.10384,0,0.08423,0,0.01118,1,0.21717,0,0.0994,0,0.65689,0,0.09102,0,0.0,1,0.10144,0.16056,4751,118.40537,40.12487,0.64581,0.64681,0.62178,0.5405
37105030702,105,0.01997,1,0.9783,0,0.14669,0,0.08835,0,0.09806,0,0.02108,1,0.06206,0,0.06253,0,0.82923,0,0.07767,0,0.0,1,0.03384,0.12299,4330,119.69114,36.17645,0.65623,0.64812,0.707,0.58485
