idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
262,-77.63467,35.78469,0.49659,0.90232,0.60064,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.58292,0.50616,0.51116
681,-77.63345,35.85679,0.68423,0.90232,0.5075,0.28532,0.0,0.4498,0.78919,0.86779,0.04634,0.41935,0.82417,0.99,0.56674,0.60313
912,-77.52665,35.88439,0.16356,0.0,0.98955,0.82735,0.79328,0.86597,0.39119,0.44025,0.84689,0.57474,0.36892,0.33894,0.56424,0.55483
967,-77.52652,35.8916,0.16356,0.0,0.46933,0.82735,0.79328,0.86597,0.39119,0.44025,0.84689,0.57474,0.36983,0.85507,0.54323,0.52942
1017,-77.56183,35.89924,0.83053,0.99455,0.73739,0.7701,0.85052,0.18219,0.57974,0.56202,0.17901,0.50114,0.64016,0.84961,0.54344,0.53263
1020,-77.53525,35.89892,0.26715,0.84098,0.0,0.90368,0.92413,0.25579,0.71286,0.79146,0.46524,0.76329,0.38755,0.30304,0.54085,0.53388
1021,-77.52639,35.89881,0.26715,0.94184,0.0,0.90368,0.92413,0.25579,0.71286,0.79146,0.46524,0.76329,0.36892,0.99682,0.58595,0.57641
1022,-77.51753,35.89871,0.26715,0.94184,0.0,0.90368,0.92413,0.25579,0.71286,0.79146,0.46524,0.76329,0.36892,0.99682,0.58595,0.57641
1071,-77.5617,35.90645,0.83053,0.98682,0.58155,0.7701,0.85052,0.18219,0.57974,0.56202,0.17901,0.50114,0.64062,0.90822,0.53282,0.52148
1075,-77.52626,35.90602,0.26715,0.0,0.98364,0.90368,0.92413,0.25579,0.71286,0.79146,0.46524,0.76329,0.36892,0.39618,0.56725,0.54788
1076,-77.51739,35.90592,0.26715,0.94184,0.0,0.90368,0.92413,0.25579,0.71286,0.79146,0.46524,0.76329,0.36892,0.99682,0.58595,0.57641
1204,-77.7918,35.93057,0.90413,0.87506,0.806,1.0,0.59109,0.59109,0.11631,0.69514,0.90413,0.83962,0.14403,0.70241,0.56744,0.55815
1205,-77.78293,35.93049,0.90413,0.0,0.91958,1.0,0.59109,0.59109,0.11631,0.69514,0.90413,0.83962,0.0786,0.74375,0.60441,0.59199
1206,-77.77407,35.9304,0.76602,0.9473,0.59291,0.6965,0.0,0.68741,0.32667,0.4975,0.78237,0.93594,0.0786,0.89187,0.60174,0.6208
1255,-77.79169,35.93778,0.90413,0.93639,0.5443,1.0,0.59109,0.59109,0.11631,0.69514,0.90413,0.83962,0.14175,0.69923,0.55407,0.54575
1257,-77.77396,35.93761,0.76602,0.0,0.89005,0.6965,0.0,0.68741,0.32667,0.4975,0.78237,0.93594,0.0786,0.74784,0.53802,0.54389
1307,-77.77385,35.94482,0.76602,0.98773,0.78692,0.6965,0.0,0.68741,0.32667,0.4975,0.78237,0.93594,0.08224,0.97865,0.55057,0.55914
1610,-77.5869,35.98606,0.0,0.97865,0.41572,0.63199,0.0,0.0,0.49478,0.23171,0.54157,0.67833,1.0,0.50931,0.52931,0.55018
1634,-77.76421,35.9952,0.08496,0.0,0.6179,0.41027,0.0,0.33212,0.87097,0.0,0.62653,0.2508,0.30804,0.81554,0.41405,0.41558
1790,-77.50653,36.01395,0.34348,0.84098,0.41254,0.15266,0.0,0.75193,0.21263,0.11767,0.3512,0.0,0.87642,0.93685,0.50991,0.5452
2091,-77.62942,36.09471,0.0,0.0,0.48205,0.63199,0.0,0.0,0.49478,0.23171,0.54157,0.67833,0.75329,0.77783,0.47252,0.47614
