idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
127,-77.67066,35.74903,0.22081,0.0,0.0,0.33167,0.74693,0.13585,0.44843,0.31667,0.0,0.63199,0.95911,0.06497,0.33528,0.32489
150,-77.67054,35.75624,0.22081,0.0,0.53885,0.33167,0.74693,0.13585,0.44843,0.31667,0.0,0.63199,0.95911,0.64607,0.40923,0.39469
225,-77.70558,35.77826,0.49659,0.0,0.48251,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.89823,0.4444,0.43362
226,-77.69673,35.77816,0.49659,0.0,0.4657,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.94502,0.44534,0.43423
254,-77.70546,35.78547,0.49659,0.0,0.38982,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.24035,0.99318,0.4391,0.42803
255,-77.69661,35.78537,0.49659,0.0,0.48478,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.96638,0.448,0.43673
262,-77.63467,35.78469,0.49659,0.90232,0.60064,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.58292,0.50616,0.51116
263,-77.62582,35.78459,0.49659,0.84098,0.40754,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.2408,0.95411,0.50152,0.50338
271,-77.55503,35.78377,0.22081,0.0,0.37801,0.33167,0.74693,0.13585,0.44843,0.31667,0.0,0.63199,0.62472,0.96411,0.39821,0.38294
291,-77.6434,35.792,0.49659,0.0,0.5711,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.33667,0.42371,0.41694
292,-77.63455,35.7919,0.49659,0.0,0.76965,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23898,0.13403,0.43012,0.4248
293,-77.6257,35.7918,0.49659,0.9473,0.45161,0.46979,0.68741,0.53158,0.65334,0.63562,0.29169,0.11404,0.23989,0.98455,0.51459,0.51781
301,-77.55491,35.79098,0.22081,0.0,0.0,0.33167,0.74693,0.13585,0.44843,0.31667,0.0,0.63199,0.62472,0.70195,0.3536,0.3402
416,-77.45715,35.81142,0.34348,0.0,0.30577,0.15266,0.0,0.75193,0.21263,0.11767,0.3512,0.0,0.9323,0.80055,0.42486,0.44798
455,-77.45701,35.81863,0.34348,0.0,0.50023,0.15266,0.0,0.75193,0.21263,0.11767,0.3512,0.0,0.92776,0.21854,0.41583,0.44244
522,-77.66038,35.83546,0.34348,0.0,0.43253,0.03862,0.55202,0.41072,0.0,0.0,0.25261,0.3294,0.8219,0.9632,0.41776,0.41608
681,-77.63345,35.85679,0.68423,0.90232,0.5075,0.28532,0.0,0.4498,0.78919,0.86779,0.04634,0.41935,0.82417,0.99,0.56674,0.60313
682,-77.6246,35.85669,0.68423,0.0,0.69832,0.28532,0.0,0.4498,0.78919,0.86779,0.04634,0.41935,0.8587,0.25352,0.48528,0.51369
832,-77.74826,35.87966,0.34348,0.0,0.52022,0.03862,0.55202,0.41072,0.0,0.0,0.25261,0.3294,0.7065,0.92549,0.34035,0.33099
835,-77.72168,35.87938,0.34348,0.0,0.44389,0.03862,0.55202,0.41072,0.0,0.0,0.25261,0.3294,0.8219,0.99409,0.42025,0.41835
852,-77.57108,35.87771,0.68423,1.0,0.39482,0.28532,0.0,0.4498,0.78919,0.86779,0.04634,0.41935,0.51704,0.99546,0.5147,0.54783
869,-77.42048,35.87585,0.34348,0.0,0.31077,0.15266,0.0,0.75193,0.21263,0.11767,0.3512,0.0,0.88869,0.98501,0.36966,0.37925
887,-77.74814,35.88687,0.34348,0.0,0.52022,0.03862,0.55202,0.41072,0.0,0.0,0.25261,0.3294,0.7065,0.92549,0.34035,0.33099
890,-77.72156,35.88659,0.34348,0.98955,0.36529,0.03862,0.55202,0.41072,0.0,0.0,0.25261,0.3294,0.80691,0.95184,0.47235,0.48702
907,-77.57095,35.88492,0.83053,0.99091,0.53294,0.7701,0.85052,0.18219,0.57974,0.56202,0.17901,0.50114,0.52249,0.98592,0.50834,0.49288
