geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37159050201,159,0.01622,1,0.92187,0,0.12622,0,0.28154,0,0.04628,0,0.0,1,0.32441,0,0.06012,1,0.58961,0,0.03114,0,0.14512,0,0.03346,0.02548,3858,12.7906,301.62779,0.65917,0.60752,0.59731,0.5602
37159050202,159,0.01525,0,0.85928,0,0.14496,0,0.29388,0,0.09911,0,0.01236,1,0.3607,0,0.05274,0,0.54212,0,0.03584,0,0.06973,0,0.09968,0.02864,4291,12.22297,351.06047,0.6666,0.70503,0.64012,0.59487
37159050300,159,0.04778,1,0.89204,0,0.17939,0,0.2282,0,0.03326,0,0.00589,1,0.35531,0,0.08596,1,0.52752,0,0.02408,0,0.4608,0,0.03517,0.0124,3748,3.11067,1204.88396,0.66805,0.77206,0.66756,0.59662
37159050400,159,0.04028,1,0.74365,0,0.08391,0,0.35859,0,0.35416,0,0.002,1,0.74942,0,0.08319,1,0.11527,0,0.02135,0,0.0,1,0.02763,0.01715,3154,3.42865,919.89547,0.62861,0.75056,0.84628,0.75815
37159050500,159,0.02103,1,0.97887,0,0.11133,0,0.09539,0,0.23427,0,0.00759,1,0.28254,0,0.11931,1,0.56291,0,0.03085,0,0.05649,0,0.09704,0.0303,3719,6.57165,565.9155,0.64305,0.51078,0.5224,0.55082
37159050700,159,0.05838,1,0.83431,0,0.10728,0,0.22961,0,0.09748,0,0.01502,1,0.35954,0,0.09971,1,0.50304,0,0.02159,0,0.05639,0,0.02508,0.0192,3196,10.44827,305.88805,0.66811,0.61907,0.75001,0.62394
37159050800,159,0.01344,1,0.8348,0,0.19927,0,0.24104,0,0.0847,0,0.0,1,0.65551,0,0.07934,1,0.24908,0,0.02269,0,0.12537,0,0.01726,0.02389,2834,19.22538,147.40932,0.53324,0.62971,0.74519,0.46953
37159050901,159,0.00214,1,0.99373,0,0.12065,0,0.11826,0,0.07094,0,0.0,1,0.02137,0,0.02046,1,0.93088,0,0.03354,0,0.0661,0,0.01351,0.04276,4139,96.87321,42.72595,0.54215,0.5445,0.32114,0.45222
37159050903,159,0.0199,1,0.97915,0,0.15178,0,0.1497,0,0.05251,0,0.01851,1,0.04913,1,0.04468,1,0.85511,0,0.04059,0,0.0,1,0.02573,0.04514,6153,76.05181,80.90537,0.67188,0.50659,0.81328,0.63406
37159050904,159,0.0,1,0.95578,0,0.1509,0,0.19523,0,0.08963,0,0.0,1,0.00213,1,0.02219,1,0.96159,0,0.01799,0,0.03453,0,0.00504,0.0284,2582,133.17122,19.38857,0.47806,0.68358,0.5,0.46798
37159051001,159,0.01418,1,0.94829,0,0.19751,0,0.12059,0,0.08808,0,0.0,1,0.01463,0,0.04041,1,0.93502,0,0.05527,0,0.14831,0,0.04702,0.041,7435,62.80715,118.37825,0.69414,0.69716,0.65966,0.66967
37159051002,159,0.00597,1,0.95476,0,0.13248,0,0.11534,0,0.06094,0,0.0,1,0.05495,0,0.02104,1,0.91059,0,0.03795,0,0.18489,0,0.01893,0.03018,5877,22.97835,255.76253,0.68959,0.5884,0.85028,0.66612
37159051101,159,0.0,1,0.9703,0,0.12541,0,0.10531,0,0.09843,0,0.0,1,0.0228,1,0.00312,1,0.96391,0,0.04865,0,0.03823,0,0.02328,0.06721,6859,68.25929,100.48449,0.55202,0.48703,0.70892,0.52658
37159051102,159,0.03505,1,0.9358,0,0.11616,0,0.296,0,0.07859,0,0.00721,1,0.03917,1,0.10513,0,0.84231,0,0.02634,0,0.0,1,0.03531,0.03233,3774,33.88492,111.37699,0.59472,0.61811,0.60418,0.54747
