geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37045950101,45,0.02294,1,0.90735,0,0.17007,0,0.26673,0,0.09008,0,0.02371,1,0.03527,1,0.0291,0,0.89498,0,0.05291,0,0.06402,0,0.00919,0.1114,5300,210.30486,25.20151,0.30913,0.56639,0.03737,0.40014
37045950102,45,0.00147,1,0.95347,0,0.13061,0,0.1581,0,0.05972,0,0.00069,1,0.04132,1,0.00278,1,0.925,0,0.03069,0,0.2469,0,0.01356,0.04267,2786,98.90688,28.16791,0.46201,0.37779,0.77028,0.51814
37045950200,45,0.0131,1,0.93593,0,0.14874,0,0.18459,0,0.06434,0,0.00529,1,0.22772,0,0.00169,1,0.75471,0,0.05056,0,0.10494,0,0.03835,0.07517,4878,93.79186,52.00878,0.4667,0.4303,0.39697,0.48634
37045950301,45,0.02571,0,0.96232,0,0.1298,0,0.15146,0,0.0861,0,0.0348,1,0.22708,0,0.08097,0,0.61967,0,0.04358,0,0.1319,0,0.00321,0.04747,4515,65.46399,68.96922,0.62061,0.72727,0.87499,0.56034
37045950302,45,0.00708,1,0.97697,0,0.12966,0,0.12436,0,0.09343,0,0.01373,1,0.08914,0,0.02133,1,0.86059,0,0.06379,0,0.02836,0,0.01412,0.06673,5820,58.60489,99.30911,0.67055,0.55108,0.52541,0.59035
37045950400,45,0.02067,1,0.92889,0,0.15045,0,0.21756,0,0.06129,0,0.00799,1,0.20094,0,0.02686,1,0.75114,0,0.06795,0,0.56971,0,0.05826,0.02433,6877,18.42708,373.20082,0.73307,0.69284,0.49089,0.65569
37045950500,45,0.0,1,0.94036,0,0.13219,0,0.1636,0,0.08081,0,0.0,1,0.18167,0,0.02792,1,0.75657,0,0.0325,0,0.37738,0,0.06578,0.01863,3606,14.8282,243.18527,0.72361,0.77777,0.44445,0.64323
37045950601,45,0.00555,1,0.9683,0,0.15285,0,0.20859,0,0.06905,0,0.01212,1,0.04651,0,0.01663,1,0.91009,0,0.0378,0,0.0,1,0.06153,0.04938,3918,41.49228,94.42721,0.63239,0.49476,0.54645,0.56389
37045950602,45,0.02327,1,0.93053,0,0.22396,0,0.14717,0,0.06625,0,0.03868,1,0.18572,0,0.00632,1,0.7534,0,0.05399,0,0.0,1,0.0291,0.09156,6014,82.8355,72.60172,0.61093,0.72415,0.48353,0.57646
37045950700,45,0.0,1,0.8741,0,0.15792,0,0.20608,0,0.07463,0,0.0,1,0.30527,0,0.0,1,0.68586,0,0.07816,0,0.05576,0,0.11091,0.06303,6976,35.48168,196.60848,0.742,0.71941,0.82917,0.70358
37045950800,45,0.02637,1,0.94295,0,0.06664,0,0.29217,0,0.09531,0,0.0064,1,0.29147,0,0.07356,0,0.62559,0,0.04633,0,0.08215,0,0.02855,0.04023,4380,44.66565,98.06194,0.71402,0.68564,0.78127,0.65229
37045950900,45,0.0,1,0.72811,0,0.16714,0,0.30594,0,0.04909,1,0.02702,1,0.70167,0,0.01027,1,0.24467,0,0.02572,0,0.54141,0,0.06615,0.0117,2952,8.34464,353.76003,0.72713,0.7207,0.85875,0.6802
37045951000,45,0.0,1,0.79485,0,0.18821,0,0.18035,0,0.01109,1,0.0,1,0.36639,0,0.01044,1,0.61599,0,0.03055,0,0.18015,0,0.12707,0.02037,3573,5.68443,628.55916,0.73761,0.73913,0.88235,0.71293
37045951100,45,0.01122,1,0.76583,0,0.20011,0,0.41138,0,0.11702,0,0.0,1,0.41653,0,0.00519,1,0.56726,0,0.03257,0,0.31217,0,0.07072,0.01767,2842,4.93091,576.36388,0.73761,0.73913,0.88235,0.71293
37045951200,45,0.04342,0,0.9013,0,0.18789,0,0.29527,0,0.06931,0,0.01333,1,0.29199,0,0.15372,0,0.52692,0,0.05607,0,0.42104,0,0.05314,0.02357,5253,14.79904,354.95537,0.76497,0.70732,0.75,0.69512
37045951300,45,0.02875,1,0.9927,0,0.12857,0,0.16263,0,0.06952,0,0.02017,1,0.08721,0,0.08442,0,0.80074,0,0.0321,0,0.0,1,0.07398,0.04179,2914,55.05959,52.92447,0.68949,0.68454,0.69372,0.62559
37045951400,45,0.01144,1,0.97637,0,0.12728,0,0.18942,0,0.1207,0,0.00107,1,0.15371,0,0.05195,1,0.77617,0,0.06882,0,0.18777,0,0.07158,0.07894,6726,113.33602,59.34565,0.55727,0.35581,0.04541,0.53765
37045951501,45,0.0,1,0.9194,0,0.13768,0,0.14581,0,0.29436,0,0.00731,1,0.04071,0,0.01757,1,0.91945,0,0.06204,0,0.58046,0,0.06295,0.03193,5775,53.89359,107.1556,0.63157,0.49871,0.42511,0.66124
37045951502,45,0.02562,1,0.95281,0,0.16806,0,0.13551,1,0.11548,0,0.0,1,0.0842,1,0.04972,1,0.84042,0,0.01289,0,0.0,1,0.0008,0.03184,1298,57.20584,22.68999,0.73063,0.54765,0.58987,0.71948
37045951503,45,0.0,1,0.97817,0,0.11837,0,0.2101,0,0.09576,0,0.0,1,0.20203,0,0.02793,1,0.75336,0,0.02565,0,0.21197,0,0.00425,0.01956,2463,35.98667,68.44201,0.71603,0.69342,0.59751,0.69061
37045951601,45,0.02352,1,0.94507,0,0.20728,0,0.16805,0,0.09112,0,0.00228,1,0.28911,0,0.01484,1,0.64901,0,0.04405,0,0.04334,0,0.00598,0.04606,4391,59.24299,74.11848,0.66606,0.87344,0.59693,0.62794
37045951602,45,0.00385,1,0.95906,0,0.10586,0,0.14381,0,0.14147,0,0.0,1,0.25853,0,0.01841,1,0.69907,0,0.0513,0,0.04048,0,0.03083,0.04599,4821,39.47807,122.11842,0.70009,0.77249,0.70954,0.64656
