geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37077970101,77,0.01355,1,0.92933,0,0.2237,0,0.18567,0,0.07095,0,0.0,1,0.33154,0,0.02946,1,0.61349,0,0.08913,0,0.0052,0,0.01824,0.15295,5273,341.40091,15.44518,0.53806,0.54031,0.67722,0.53569
37077970102,77,0.01131,1,0.97946,0,0.17474,0,0.07101,0,0.09038,0,0.00989,1,0.2489,0,0.07005,1,0.60962,0,0.06591,0,0.14551,0,0.01222,0.09419,3606,241.45985,14.93416,0.56207,0.71648,0.57613,0.59531
37077970200,77,0.02512,0,0.95763,0,0.09301,0,0.10077,0,0.09431,0,0.0,1,0.50893,0,0.0617,1,0.41795,0,0.08515,0,0.12128,0,0.33178,0.08449,4270,85.86021,49.732,0.69144,0.85125,0.80054,0.67195
37077970300,77,0.06234,1,0.929,0,0.15628,0,0.19229,0,0.07473,0,0.00931,1,0.33271,0,0.09441,1,0.55133,0,0.06237,0,0.14445,0,0.13165,0.05887,3646,50.29648,72.49017,0.71286,0.72348,0.8562,0.66032
37077970400,77,0.0301,1,0.79683,0,0.1717,0,0.32341,0,0.06692,0,0.00436,1,0.69128,0,0.0259,1,0.25769,0,0.06547,0,0.22107,0,0.10687,0.05206,4040,9.10684,443.62249,0.70748,0.79407,0.8137,0.70923
37077970500,77,0.04938,0,0.92904,0,0.09065,0,0.09986,0,0.08989,0,0.0,1,0.39874,0,0.15296,0,0.40212,0,0.0669,0,0.0,1,0.0592,0.08146,3839,123.96489,30.96845,0.67948,0.75529,0.98588,0.66153
37077970601,77,0.00472,1,0.94334,0,0.14122,0,0.09503,0,0.0902,0,0.0,1,0.15436,0,0.05096,1,0.77274,0,0.09355,0,0.0,1,0.03149,0.13379,5380,135.48059,39.71049,0.74543,0.7358,0.64143,0.70738
37077970602,77,0.00902,1,0.99799,0,0.09393,0,0.10548,0,0.05771,0,0.00089,1,0.12917,0,0.05631,0,0.7665,0,0.13148,0,0.27958,0,0.03063,0.10116,7583,98.80064,76.75051,0.73878,0.72363,0.62294,0.70236
37077970603,77,0.01503,1,0.99433,0,0.11064,0,0.06229,0,0.05697,0,0.01743,1,0.2128,0,0.06554,1,0.65676,0,0.10505,0,0.15761,0,0.17209,0.07523,6260,68.31647,91.63237,0.79469,0.70564,0.75902,0.73236
37077970701,77,0.01984,1,0.99278,0,0.11953,0,0.07246,0,0.07874,0,0.0,1,0.15185,0,0.04419,1,0.77141,0,0.09477,0,0.0,1,0.02048,0.11714,4749,187.80801,25.28646,0.6613,0.7019,0.57068,0.6399
37077970702,77,0.08596,0,0.94825,0,0.32221,0,0.2814,0,0.08028,0,0.0,1,0.32001,0,0.26943,0,0.40836,0,0.04125,0,0.80392,0,0.05937,0.00847,2516,8.18275,307.47608,0.70873,0.6875,1.0,0.69466
37077970703,77,0.03036,1,0.93303,0,0.2709,0,0.26032,0,0.26879,0,0.01352,1,0.3852,0,0.11572,0,0.43309,0,0.07376,0,0.0,1,0.02564,0.03195,4067,30.86077,131.78542,0.70873,0.6875,1.0,0.69466
37077970704,77,0.10326,1,,1,,1,,1,0.02303,1,0.0,1,0.35504,0,0.09055,0,0.44956,0,0.02521,0,0.0,1,0.00034,0.00825,4687,7.98622,586.88567,0.7086,0.68752,0.99896,0.69449
