idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
260,-76.90197,34.86884,0.15911,0.98574,0.80211,0.34103,0.93841,0.48902,0.85344,0.27887,0.48417,0.82749,0.61591,0.63445,0.6665,0.65692
323,-76.7793,34.87385,0.23268,0.0,0.61078,0.21528,0.45709,0.74879,0.50214,0.0,0.41175,0.47191,0.74822,0.714,0.50942,0.50464
357,-76.91035,34.88341,0.15911,0.0,0.0,0.34103,0.93841,0.48902,0.85344,0.27887,0.48417,0.82749,0.61591,0.28343,0.47475,0.45289
404,-76.91891,34.89077,0.15911,0.97291,0.6661,0.34103,0.93841,0.48902,0.85344,0.27887,0.48417,0.82749,0.61591,0.69404,0.64199,0.62989
414,-76.83141,34.88923,0.23268,0.0,0.49045,0.21528,0.45709,0.74879,0.50214,0.0,0.41175,0.47191,0.74822,0.94668,0.50602,0.49957
682,-76.68163,34.92251,0.23268,0.0,0.53293,0.21528,0.45709,0.74879,0.50214,0.0,0.41175,0.47191,0.74822,0.99145,0.51357,0.5068
859,-76.95229,34.95626,0.74508,0.0,0.51583,0.16738,0.0,0.2438,0.57599,0.5489,0.28543,0.51982,0.93613,0.92814,0.4705,0.48031
1145,-77.02061,35.02954,0.90875,0.92244,0.60393,0.43256,0.0,0.08668,0.25178,0.42572,0.16995,0.12803,0.17736,0.96436,0.38899,0.41043
1273,-77.15112,35.07489,0.13516,0.0,0.85486,0.05532,0.50499,0.06273,0.34331,0.79127,0.26148,0.0,0.33932,0.87026,0.37167,0.36478
1318,-77.02816,35.08016,0.31223,0.96179,0.69147,0.45851,0.64785,0.79669,0.55004,0.62703,0.6775,0.32278,0.1018,0.90362,0.51966,0.51778
1327,-76.94922,35.07884,0.33818,0.83747,0.70659,0.3051,0.0,0.52495,0.11007,0.3148,0.12831,0.0556,0.88851,0.86627,0.53981,0.57092
1378,-77.09799,35.0957,0.19504,0.99601,0.0,0.93755,0.0,0.32193,0.1517,0.93185,0.5201,0.34873,0.07499,0.8905,0.42057,0.44015
1455,-77.06256,35.10957,0.0,0.91218,0.75734,0.641,0.59823,0.59253,0.08554,0.90733,0.45965,0.7525,0.65555,0.8235,0.63622,0.6362
1534,-77.08855,35.12441,0.69461,0.98289,0.83405,0.89991,0.0,0.43855,0.68007,0.7408,0.62703,0.77702,0.31423,0.8637,0.58435,0.59211
1579,-77.07082,35.13134,0.69461,0.98403,0.62104,0.89991,0.0,0.43855,0.68007,0.7408,0.62703,0.77702,0.64186,0.99743,0.61317,0.61989
1671,-77.01781,35.14491,0.37981,0.90362,0.63302,0.55375,0.52894,0.61705,0.43285,0.35643,0.55774,0.25349,0.81295,0.94782,0.61849,0.62258
1820,-77.31569,35.17828,0.60251,0.0,0.55489,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.28828,0.56772,0.57956,0.59958
1989,-77.20105,35.19826,0.60251,0.9193,0.55632,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.40519,0.88623,0.60314,0.63128
2043,-77.20967,35.2056,0.60251,0.94069,0.5412,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.40205,0.92672,0.60286,0.63071
2075,-77.43796,35.21598,0.60251,0.0,0.6641,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.998,0.70801,0.72519,0.74701
2108,-77.14801,35.21189,0.60251,0.98175,0.62532,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.40205,0.89364,0.61642,0.64545
2136,-77.43782,35.22319,0.60251,0.0,0.48959,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.998,0.95894,0.71592,0.73595
2239,-77.0686,35.22507,0.37981,0.0,0.63787,0.55375,0.52894,0.61705,0.43285,0.35643,0.55774,0.25349,0.81295,0.4876,0.52831,0.52213
2300,-77.06843,35.23228,0.37981,0.0,0.58226,0.55375,0.52894,0.61705,0.43285,0.35643,0.55774,0.25349,0.81437,0.88594,0.53642,0.52821
2760,-77.33969,35.29401,0.60251,0.0,0.54805,0.81865,0.0,0.90818,0.73054,0.81523,0.84574,0.66039,0.89849,0.85173,0.68673,0.70504
2897,-77.16347,35.30589,0.82321,0.98888,0.63644,0.72655,0.6738,0.82264,0.0,0.0479,0.76019,0.38637,0.03878,0.85087,0.46865,0.45115
