geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37027030100,27,0.05407,1,0.8334,0,0.1637,0,0.31578,0,0.07685,0,0.0,1,0.27325,0,0.13755,0,0.58567,0,0.05927,0,0.60841,0,0.27728,0.02239,5479,8.1691,670.69814,0.72173,0.57516,0.60145,0.59197
37027030200,27,0.00726,1,0.96963,0,0.21644,0,0.29984,0,0.08713,0,0.0,1,0.0686,0,0.04731,1,0.86123,0,0.06196,0,0.19989,0,0.04279,0.05035,5634,45.9557,122.59631,0.72386,0.58819,0.46416,0.63889
37027030300,27,0.0426,0,0.95448,0,0.18875,0,0.29685,0,0.09022,0,0.0,1,0.17652,0,0.12175,0,0.687,0,0.04722,0,0.0,1,0.10053,0.05399,4204,23.50563,178.85077,0.70139,0.57155,0.77586,0.58514
37027030400,27,0.03719,1,0.92747,0,0.16613,0,0.20926,0,0.07723,0,0.00795,1,0.05364,0,0.06134,1,0.84703,0,0.05079,0,0.36481,0,0.09716,0.03503,4636,12.56174,369.05725,0.71457,0.56665,0.66133,0.61235
37027030500,27,0.03519,1,0.98442,0,0.19395,0,0.11168,0,0.04471,0,0.02518,1,0.02739,1,0.05861,1,0.83082,0,0.06069,0,0.33141,0,0.05994,0.04132,4666,19.45044,239.89177,0.73379,0.5623,0.62464,0.62634
37027030600,27,0.03563,1,0.96716,0,0.13283,0,0.16696,0,0.05589,0,0.00488,1,0.00355,1,0.05145,1,0.92016,0,0.05483,0,0.29924,0,0.09614,0.03833,4303,15.63866,275.15142,0.73932,0.61039,0.56134,0.6421
37027030700,27,0.02492,1,0.97059,0,0.26572,0,0.1623,0,0.08108,0,0.00762,1,0.00687,1,0.04689,1,0.91653,0,0.08549,0,0.30342,0,0.03539,0.06178,7056,25.77863,273.71509,0.71351,0.60958,0.72308,0.64044
37027030800,27,0.00721,1,0.95408,0,0.15324,0,0.13222,0,0.10782,0,0.00135,1,0.02095,1,0.03222,0,0.92159,0,0.0969,0,0.16633,0,0.02096,0.09668,8169,50.34685,162.25444,0.68867,0.5613,1.0,0.62822
37027030900,27,0.00548,1,0.98285,0,0.20752,0,0.15543,0,0.09198,0,0.00283,1,0.01635,1,0.02746,1,0.94311,0,0.06014,0,0.0308,0,0.01414,0.07617,4971,251.09693,19.79714,0.65254,0.41732,0.66466,0.60218
37027031000,27,0.00229,1,0.98187,0,0.13333,0,0.09304,0,0.05263,0,0.0,1,0.00421,1,0.01293,1,0.97624,0,0.04231,0,0.0,1,0.0126,0.0754,3042,320.63711,9.48736,0.59185,0.58453,0.66667,0.59716
37027031100,27,0.0,1,0.95247,0,0.13165,0,0.12241,0,0.06814,0,0.0,1,0.05038,1,0.00657,1,0.9265,0,0.05253,0,0.0,1,0.02806,0.07382,4318,138.99628,31.06558,0.65778,0.38532,0.80878,0.63119
37027031201,27,0.0121,1,0.93058,0,0.16059,0,0.10043,0,0.06406,0,0.0,1,0.03237,1,0.01019,1,0.94749,0,0.05935,0,0.0,1,0.02411,0.09509,4672,150.69333,31.00336,0.65108,0.65807,0.66223,0.64525
37027031202,27,0.00201,1,0.95076,0,0.15603,0,0.17615,0,0.06798,0,0.0,1,0.01682,1,0.03198,1,0.94766,0,0.05269,0,0.0,1,0.02,0.06355,4587,53.13117,86.33351,0.73212,0.64327,0.62422,0.68596
37027031300,27,0.02196,0,0.97888,0,0.0894,0,0.1028,0,0.07053,0,0.01815,1,0.01413,0,0.034,0,0.91718,0,0.10784,0,0.11049,0,0.06331,0.11431,8094,67.0558,120.70543,0.71093,0.56279,0.66521,0.6883
37027031401,27,0.00929,1,0.97657,0,0.17538,0,0.08903,0,0.07098,0,0.0,1,0.00858,1,0.02455,1,0.9438,0,0.04191,0,0.05476,0,0.02411,0.04378,3193,20.76694,153.75401,0.70631,0.54225,0.75247,0.61787
37027031402,27,0.04474,1,0.93431,0,0.14401,0,0.10127,0,0.05544,0,0.01461,1,0.00864,1,0.07541,0,0.90134,0,0.04065,0,0.0,1,0.03451,0.04196,3580,16.88316,212.04565,0.74584,0.70833,0.5,0.62585
37027031403,27,0.10742,0,0.91972,0,0.12628,0,0.22979,0,0.08367,0,0.0,1,0.02231,1,0.17928,0,0.79323,0,0.02543,0,0.37235,0,0.04895,0.01605,2425,7.79806,310.97468,0.73948,0.57519,0.5,0.64391
