lat,lon
35.99732,-78.92433
35.99729,-78.92495
35.99937,-78.90374
36.00876,-78.95464
36.00665,-78.9474
35.99754,-78.93288
36.01037,-78.92218
36.01006,-78.93604
36.00821,-78.94575
35.99952,-78.90802
35.9958,-78.90767
36.00656,-78.94131
36.00833,-78.93779
36.00973,-78.95049
36.00478,-78.93494
36.00869,-78.94159
36.01078,-78.93707
36.00841,-78.94768
36.00483,-78.94936
36.00123,-78.93629
36.00379,-78.95266
36.00715,-78.95469
36.00456,-78.93507
36.01768,-78.94563
36.01797,-78.94547
36.00809,-78.93777
36.00877,-78.9371
36.00085,-78.94597
35.99837,-78.94553
35.99572,-78.94661
35.99807,-78.93344
36.00682,-78.93439
35.9941,-78.94317
36.00502,-78.91607
36.00598,-78.91472
36.00284,-78.91744
36.00103,-78.91894
36.00086,-78.9188
36.0,-78.92321
35.99997,-78.92355
36.00026,-78.92675
36.00028,-78.92629
36.0001,-78.92982
36.00002,-78.93038
35.99906,-78.93306
35.99915,-78.93324
36.00096,-78.93826
36.00003,-78.94391
35.99937,-78.94481
35.99931,-78.94469
36.0017,-78.94287
36.00677,-78.94133
36.00285,-78.94191
36.00415,-78.93949
36.00381,-78.93749
36.00605,-78.93485
36.00687,-78.93303
36.00684,-78.93288
36.00797,-78.94229
36.01124,-78.93495
36.00541,-78.94047
36.00548,-78.94035
36.00519,-78.94405
36.00516,-78.94376
36.00529,-78.93104
36.00517,-78.93022
36.00414,-78.92983
36.00426,-78.93011
36.00185,-78.92715
36.00185,-78.92702
36.00759,-78.92565
36.00452,-78.92656
36.00462,-78.92635
36.00268,-78.92135
35.99813,-78.94551
36.00697,-78.92345
36.0076,-78.92066
36.00181,-78.94711
36.00396,-78.95416
36.00171,-78.91481
36.00269,-78.91767
36.00148,-78.95536
36.00947,-78.94153
36.00153,-78.91489
36.00519,-78.93332
36.00538,-78.93323
36.0008,-78.9301
36.00096,-78.93022
36.01018,-78.92747
35.99851,-78.94017
35.99766,-78.93826
36.00426,-78.94516
36.00436,-78.94467
36.00596,-78.94085
36.00603,-78.94065
36.01021,-78.92861
36.00665,-78.9452
36.0056,-78.94184
36.00455,-78.94482
36.00537,-78.93632
36.00979,-78.95356
36.00968,-78.94918
36.01073,-78.94848
36.02102,-78.94556
36.00763,-78.9375
36.01524,-78.94681
36.0016,-78.94283
36.00065,-78.94522
36.00521,-78.91475
36.01052,-78.92408
36.00628,-78.93444
36.00202,-78.94901
36.00096,-78.92264
36.00843,-78.9279
36.00259,-78.92164
36.00187,-78.94259
35.99815,-78.93979
36.01418,-78.94784
36.00023,-78.92336
36.00596,-78.92779
35.99982,-78.9285
36.01263,-78.94825
36.01376,-78.94825
35.99791,-78.93351
36.01001,-78.94864
35.99572,-78.94646
36.00096,-78.94355
36.00422,-78.9249
36.00648,-78.92242
35.9836,-78.90924
36.10132,-78.91083
35.92012,-78.84898
35.96629,-78.96115
35.90493,-78.91565
35.92192,-78.84187
35.90391,-78.91169
35.92266,-78.93144
35.99915,-78.93324
35.99906,-78.93306
36.00002,-78.93038
35.95366,-78.98958
36.03827,-78.88542
35.95726,-78.85333
35.95262,-78.84975
35.9462,-78.83876
35.99251,-78.8678
35.98586,-78.87937
35.98711,-78.88812
35.98579,-78.87883
35.99236,-78.86784
36.04327,-78.90087
36.04648,-78.90273
36.05122,-78.90485
36.01175,-78.92089
36.0209,-78.9671
35.9001,-78.88471
36.00584,-78.91932
36.01059,-78.92212
36.00711,-78.91986
36.02632,-78.9673
35.89606,-78.8732
35.89292,-78.86659
35.8874,-78.85642
35.88186,-78.84957
35.87957,-78.84661
35.87794,-78.84309
35.876,-78.83749
35.87423,-78.8379
35.87602,-78.83729
35.87811,-78.84313
35.87971,-78.84642
35.88147,-78.84857
35.88709,-78.85556
35.89302,-78.86634
35.89589,-78.87233
35.90033,-78.88478
35.94202,-78.83884
35.96075,-78.95692
35.96264,-78.95632
35.96482,-78.95543
35.99558,-78.90844
35.9036,-78.94672
36.0008,-78.9301
36.00096,-78.93022
35.90131,-78.95655
35.90277,-78.95238
35.94972,-78.96744
35.95277,-78.96608
35.95925,-78.96461
35.90264,-78.90653
35.90258,-78.89819
35.9028,-78.90662
35.91043,-78.93309
35.92393,-78.92801
35.92214,-78.93574
35.92128,-78.95863
35.92326,-78.94055
35.90325,-78.90993
35.90158,-78.95663
35.90714,-78.92273
35.90079,-78.88988
35.90227,-78.89427
35.90203,-78.93974
35.90265,-78.90346
35.95063,-78.98997
35.95649,-78.96598
35.95263,-78.89703
35.94235,-78.8996
35.97995,-78.89143
35.97815,-78.89219
35.98129,-78.93408
35.99166,-78.91179
35.9137,-78.93297
35.97534,-78.93685
36.00081,-78.88586
36.00835,-78.88593
36.01684,-78.90869
35.99975,-78.90788
36.03778,-78.93043
36.02485,-78.88987
36.07577,-78.90968
35.96362,-78.85662
35.97576,-78.88476
36.01065,-78.8915
35.99365,-78.89555
35.98433,-78.89918
35.96702,-78.94998
35.98879,-78.85243
36.00684,-78.9055
36.02775,-78.89
36.00935,-78.89183
35.97935,-78.9352
35.90526,-78.93751
35.96094,-78.96234
35.97451,-78.89105
35.9821,-78.87797
35.90278,-78.89821
36.00394,-78.89464
36.08612,-78.91153
35.96223,-78.90861
36.06563,-78.90436
35.97835,-78.89238
36.01554,-78.9054
35.96554,-78.95731
36.0295,-78.89038
35.93382,-78.91338
35.97638,-78.89947
35.97067,-78.86345
35.97383,-78.89409
36.057,-78.90312
36.0214,-78.8898
35.96685,-78.9499
36.01302,-78.93168
36.0118,-78.88672
36.06773,-78.90593
36.05803,-78.90328
35.90281,-78.90327
35.90643,-78.92038
36.03951,-78.89928
35.96417,-78.95918
35.93408,-78.91325
35.9823,-78.8783
36.00796,-78.90832
35.98787,-78.88847
35.95695,-78.89195
36.0064,-78.89399
35.94967,-78.96942
35.98072,-78.89132
35.98644,-78.92793
35.97712,-78.90667
35.90075,-78.89593
35.99192,-78.92088
36.01706,-78.90982
35.98129,-78.90422
35.97518,-78.92528
35.97678,-78.93608
35.95956,-78.96467
35.9777,-78.92807
35.92253,-78.92769
35.97489,-78.92854
35.98193,-78.8209
35.99165,-78.91447
35.99442,-78.88211
35.95254,-78.84933
36.00438,-78.89272
35.9764,-78.89307
35.98345,-78.88124
35.9751,-78.89238
36.01418,-78.94784
36.01117,-78.93717
35.92185,-78.94899
35.97683,-78.90088
35.99448,-78.88737
36.01201,-78.90537
35.96873,-78.90261
35.97532,-78.90123
36.0357,-78.89324
36.00881,-78.93743
36.02552,-78.88973
35.95676,-78.96625
35.99778,-78.82977
35.92414,-78.92604
35.9528,-78.96632
35.93833,-78.8954
35.9958,-78.818
35.97429,-78.88272
35.95564,-78.89311
35.9227,-78.95564
35.93186,-78.91652
36.03156,-78.92886
35.99348,-78.87232
35.96426,-78.95877
35.96771,-78.89546
36.01118,-78.90832
35.97448,-78.8849
35.98657,-78.8859
36.03172,-78.8806
36.03198,-78.87018
36.0359,-78.89403
35.99047,-78.85883
36.02486,-78.91699
35.99192,-78.89544
36.01574,-78.93658
35.9724,-78.93769
35.99453,-78.88267
36.02303,-78.95468
35.93192,-78.88829
35.96868,-78.93988
36.02542,-78.91353
35.99174,-78.91422
35.98142,-78.87585
36.02637,-78.88983
35.97488,-78.89369
36.0283,-78.91551
35.91447,-78.8917
35.97427,-78.8806
36.01321,-78.90833
35.98017,-78.90517
36.03845,-78.89035
35.95871,-78.87906
35.96613,-78.95403
35.95724,-78.85315
35.98146,-78.8763
35.98754,-78.90094
35.99194,-78.91957
35.96873,-78.93965
35.99179,-78.91604
35.99155,-78.92273
35.9654,-78.95712
35.99548,-78.86725
35.99097,-78.87037
36.00841,-78.94768
35.92767,-78.88907
35.95628,-78.8919
35.99383,-78.87373
35.9763,-78.88883
35.9656,-78.96077
35.91008,-78.93265
35.99572,-78.86503
35.9828,-78.87978
35.90858,-78.92769
35.90868,-78.92745
36.05987,-78.9031
35.96786,-78.94183
35.93639,-78.89323
35.921,-78.92844
35.98755,-78.92596
35.96654,-78.90464
35.97888,-78.90006
36.01702,-78.90617
36.03187,-78.89074
35.9748,-78.89109
35.9854,-78.88207
36.09507,-78.91168
35.996,-78.831
36.0491,-78.90568
35.98588,-78.84022
35.9959,-78.90211
36.04656,-78.89852
36.02155,-78.95174
35.95572,-78.89321
36.0016,-78.9117
36.09197,-78.91416
35.97069,-78.89483
36.00232,-78.90632
36.00233,-78.90835
35.90322,-78.9093
35.99428,-78.86976
36.03985,-78.92963
35.98857,-78.92531
35.92666,-78.92316
35.99158,-78.91205
36.01058,-78.91947
36.03348,-78.9378
36.0197,-78.94693
35.99552,-78.86736
35.99243,-78.84488
36.0187,-78.8899
36.00713,-78.89235
36.02922,-78.87037
35.98318,-78.93067
36.0172,-78.91817
35.97862,-78.90645
35.99415,-78.8755
35.99083,-78.9089
36.03712,-78.87038
36.01513,-78.90835
35.98474,-78.92955
35.99456,-78.88536
35.97443,-78.88276
35.99152,-78.92292
36.06709,-78.905
36.02164,-78.95141
35.97227,-78.89456
36.05026,-78.90361
35.91349,-78.93338
35.97398,-78.90115
36.00552,-78.8942
36.03179,-78.87817
36.01043,-78.9257
35.94103,-78.89807
35.97634,-78.89288
35.96717,-78.94603
35.97678,-78.93625
36.0361,-78.92928
35.96207,-78.9089
35.97767,-78.88435
35.98122,-78.89927
35.9975,-78.8644
35.9122,-78.89265
36.08645,-78.912
35.99186,-78.9066
36.02548,-78.91053
36.04727,-78.90572
35.9649,-78.90612
35.93195,-78.9167
36.01975,-78.94757
35.95873,-78.97459
35.93964,-78.89677
35.99451,-78.89038
35.97392,-78.93305
35.98226,-78.89905
35.96892,-78.90265
35.97445,-78.86823
35.9988,-78.86454
36.03166,-78.93595
36.02721,-78.90961
36.01204,-78.93044
36.00965,-78.90544
35.92093,-78.92883
35.94983,-78.90291
35.94278,-78.89973
35.98611,-78.88461
35.99964,-78.86502
36.04608,-78.90163
35.9846,-78.88168
35.96735,-78.94718
35.99094,-78.87059
35.93648,-78.89354
35.98938,-78.85509
36.0303,-78.93717
35.9944,-78.8802
35.91921,-78.93007
36.01662,-78.89012
35.98283,-78.88014
36.00086,-78.91069
36.03542,-78.92941
36.01865,-78.89011
35.97943,-78.87212
36.01073,-78.94848
35.97044,-78.95813
35.9742,-78.93097
35.97483,-78.92644
35.99438,-78.87817
36.02338,-78.88981
35.95442,-78.99662
36.03754,-78.87301
35.99458,-78.88744
35.95828,-78.96604
36.02372,-78.91849
35.99181,-78.91911
36.01704,-78.91824
35.92888,-78.9199
35.98252,-78.90321
35.9022,-78.89466
35.97689,-78.92868
36.03382,-78.93587
35.97997,-78.89975
36.01282,-78.8909
36.03712,-78.92958
36.03193,-78.92874
35.97796,-78.87044
36.01043,-78.89173
35.96833,-78.8606
36.01312,-78.93185
36.0162,-78.93737
36.01001,-78.94864
35.99053,-78.8579
35.97795,-78.93567
36.04484,-78.89049
36.02054,-78.91884
35.93697,-78.9079
35.98493,-78.92907
36.01054,-78.92513
35.97384,-78.88891
36.01047,-78.92755
35.9884,-78.85076
35.97541,-78.89427
35.99492,-78.83363
35.99396,-78.89864
35.99327,-78.87189
35.98692,-78.92713
35.98759,-78.90507
36.01065,-78.92782
35.96048,-78.89346
35.96252,-78.89431
35.97388,-78.88952
36.01768,-78.94563
35.9744,-78.8807
35.90114,-78.8918
36.01479,-78.93382
35.96339,-78.88564
35.92379,-78.9442
36.01797,-78.94547
36.06283,-78.90424
35.97501,-78.89194
35.91202,-78.93384
36.00214,-78.88599
35.98772,-78.81872
35.96131,-78.97791
36.04768,-78.90328
36.01045,-78.91966
36.01887,-78.91898
36.08896,-78.9135
35.96681,-78.90462
36.02912,-78.91203
35.97892,-78.90016
35.99025,-78.85897
35.99189,-78.8951
35.94093,-78.89815
35.99372,-78.87367
35.90299,-78.89518
35.96737,-78.94497
36.02165,-78.89006
35.97829,-78.87094
35.96392,-78.90724
36.07848,-78.91027
35.96037,-78.91043
35.9677,-78.94185
36.03578,-78.9358
35.97798,-78.93575
35.97395,-78.88748
35.91631,-78.932
35.95128,-78.89975
35.97965,-78.9349
36.0318,-78.89087
36.03623,-78.93897
35.93994,-78.89692
35.98086,-78.93458
35.96554,-78.90572
36.01843,-78.91917
35.99158,-78.86457
35.99258,-78.8534
35.91092,-78.93674
35.97729,-78.88738
36.03512,-78.89275
36.01683,-78.9101
35.99448,-78.8783
35.96928,-78.87714
35.98195,-78.93339
35.95228,-78.97112
35.98406,-78.89892
35.99033,-78.92395
35.97042,-78.93882
35.97297,-78.8668
35.92633,-78.92333
35.99172,-78.91633
35.96744,-78.94352
36.00163,-78.86682
35.99087,-78.86058
35.98651,-78.88602
35.97726,-78.92626
35.9653,-78.8793
36.02128,-78.91898
35.97569,-78.90133
35.95138,-78.8999
35.9952,-78.90872
35.97842,-78.90669
36.00322,-78.86718
35.96713,-78.94822
35.9971,-78.82534
36.0343,-78.89153
35.97404,-78.93564
36.03161,-78.87041
35.9969,-78.90903
35.90513,-78.94647
35.99211,-78.86937
36.02707,-78.88975
35.98302,-78.93089
35.92917,-78.91986
35.9665,-78.95292
36.03772,-78.93396
35.91029,-78.89292
35.96308,-78.96019
36.00317,-78.88609
35.96723,-78.89529
36.00814,-78.89351
35.999,-78.8941
35.97408,-78.93042
36.00497,-78.90555
35.97527,-78.9366
35.90732,-78.92287
36.02829,-78.88997
35.95979,-78.89333
36.04771,-78.88984
36.0165,-78.93665
35.94652,-78.83895
35.97435,-78.88461
36.01412,-78.93319
35.9771,-78.90067
36.01526,-78.947
35.97103,-78.90119
35.96267,-78.96031
35.98596,-78.88452
36.0118,-78.93026
36.01376,-78.94825
36.03013,-78.87027
36.01677,-78.93688
35.97372,-78.88789
35.97435,-78.87704
35.93817,-78.8951
35.98199,-78.93241
35.97422,-78.87733
35.99019,-78.92419
35.9924,-78.84257
36.07557,-78.9095
36.03897,-78.90478
35.99229,-78.86947
35.97352,-78.90092
35.98532,-78.88195
36.00454,-78.86702
35.96168,-78.89422
35.95272,-78.89707
36.02802,-78.91508
36.03093,-78.92687
35.9741,-78.88518
35.96309,-78.87764
35.9588,-78.8792
35.9623,-78.88691
35.9652,-78.88354
35.96641,-78.88223
35.96759,-78.88353
35.96385,-78.90707
35.96032,-78.91024
35.91629,-78.93166
36.03837,-78.89842
35.9737,-78.93701
35.96623,-78.95431
35.94988,-78.96766
35.97049,-78.93863
36.01524,-78.94681
35.97616,-78.89672
35.99245,-78.86588
35.99066,-78.86063
35.97457,-78.89092
35.99747,-78.89833
35.9372,-78.908
35.96652,-78.95171
35.9509,-78.98978
35.9495,-78.99439
36.05318,-78.93487
36.05456,-78.92945
36.0497,-78.92945
36.04375,-78.92957
36.04407,-78.93523
36.04822,-78.93616
36.05076,-78.93544
35.999,-78.89989
36.00177,-78.89992
36.00374,-78.89963
36.00376,-78.89647
36.00384,-78.89649
36.00382,-78.89951
36.00095,-78.90001
35.99942,-78.89997
35.904,-78.93739
35.90296,-78.95391
35.91073,-78.94516
35.91058,-78.94274
35.9102,-78.94089
35.95325,-78.90559
35.94133,-78.83905
35.98773,-78.84797
35.9868,-78.84421
35.93635,-78.84247
35.92338,-78.84512
35.92198,-78.83374
35.91878,-78.82464
35.9224,-78.83737
35.9239,-78.84535
35.93641,-78.84215
35.9006,-78.8894
35.89866,-78.88906
35.88736,-78.88514
35.88422,-78.88589
35.89021,-78.89596
35.8971,-78.89687
35.89872,-78.89655
35.8955,-78.88905
36.01428,-78.86316
36.01994,-78.84943
36.02016,-78.84949
36.01463,-78.86303
36.02681,-78.84196
35.99692,-78.90445
35.99562,-78.90192
35.99691,-78.90072
35.99234,-78.89566
35.94963,-78.84415
35.96667,-78.85914
36.01658,-78.88992
35.9982,-78.9015
35.98642,-78.89917
36.02213,-78.95312
35.99957,-78.90975
35.93465,-78.89156
35.932,-78.88863
35.92831,-78.88928
35.91456,-78.89188
35.99174,-78.86468
35.98895,-78.8792
35.98883,-78.87764
35.9834,-78.8297
35.9911,-78.81752
35.99491,-78.81522
35.99254,-78.84878
35.9741,-78.93677
35.99327,-78.89775
35.98959,-78.89109
35.99994,-78.909
35.99451,-78.881
35.96324,-78.88568
35.96937,-78.8773
35.96299,-78.87736
35.95752,-78.88375
35.96236,-78.88714
35.96525,-78.88368
36.01705,-78.91452
36.02397,-78.91795
36.00331,-78.86702
35.99438,-78.87607
35.98267,-78.89881
35.94437,-78.9008
35.89148,-78.88668
35.93505,-78.89164
35.94424,-78.90047
36.05345,-78.90319
36.07396,-78.909
36.08733,-78.91313
36.07848,-78.9104
36.07048,-78.90808
35.90568,-78.93684
35.97236,-78.93754
35.91792,-78.93063
35.91926,-78.9297
35.98239,-78.82547
35.98434,-78.83389
36.02496,-78.91711
36.00144,-78.86678
35.99986,-78.86541
35.99718,-78.8646
35.99586,-78.86522
35.99422,-78.86962
35.9946,-78.89042
35.98804,-78.88893
35.98882,-78.90647
36.09196,-78.91427
35.99052,-78.89297
35.99061,-78.89287
35.99321,-78.89735
36.01212,-78.86558
35.9424,-78.83877
36.0462,-78.90286
36.04523,-78.88971
36.04796,-78.88899
35.99252,-78.85678
35.9189,-78.82365
36.04757,-78.89389
36.03734,-78.93686
36.027,-78.90973
36.02559,-78.9113
36.02898,-78.91181
36.02557,-78.9133
35.98326,-78.88106
35.99296,-78.89178
36.00467,-78.86686
35.99305,-78.89194
35.97944,-78.87243
35.90897,-78.96034
35.91741,-78.96126
35.91904,-78.9598
35.91764,-78.9616
35.9856,-78.90279
35.95927,-78.88482
35.9569,-78.88349
35.97592,-78.89564
35.9765,-78.9003
35.97646,-78.90338
35.99146,-78.90002
36.05835,-78.92896
36.04728,-78.89577
36.04666,-78.89859
36.04865,-78.90326
36.0499,-78.90337
36.08958,-78.91377
36.05384,-78.90335
35.9916,-78.90854
35.97421,-78.93575
35.95835,-78.97454
35.95252,-78.97144
35.99135,-78.90814
36.04615,-78.90177
35.91217,-78.89236
35.97355,-78.89383
35.91902,-78.81035
35.9194,-78.81104
35.98696,-78.90265
