provider,lat,lon,num_stops_per_week,score
Duke Transit,36.0017,-78.94287,40,1
Duke Transit,36.00677,-78.94133,15,1
Duke Transit,36.00285,-78.94191,40,1
Duke Transit,36.00415,-78.93949,40,1
Duke Transit,36.00381,-78.93749,40,1
Duke Transit,36.00605,-78.93485,0,0
Duke Transit,36.00687,-78.93303,0,0
Duke Transit,36.00684,-78.93288,15,1
Duke Transit,36.00797,-78.94229,15,1
Duke Transit,36.01124,-78.93495,0,0
Duke Transit,36.00541,-78.94047,40,1
Duke Transit,36.00548,-78.94035,40,1
Duke Transit,36.00519,-78.94405,40,1
Duke Transit,36.00516,-78.94376,16,1
Duke Transit,36.00529,-78.93104,0,0
Duke Transit,36.00517,-78.93022,0,0
Duke Transit,36.00414,-78.92983,0,0
Duke Transit,36.00426,-78.93011,15,1
Duke Transit,36.00185,-78.92715,0,0
Duke Transit,36.00185,-78.92702,0,0
Duke Transit,36.00759,-78.92565,15,1
Duke Transit,36.00452,-78.92656,0,0
Duke Transit,36.00462,-78.92635,0,0
Duke Transit,36.00268,-78.92135,35,1
Duke Transit,35.99813,-78.94551,39,1
Duke Transit,36.00697,-78.92345,15,1
Duke Transit,36.0076,-78.92066,14,1
Duke Transit,36.00181,-78.94711,1,1
Duke Transit,36.00396,-78.95416,15,1
Duke Transit,36.00171,-78.91481,27,1
Duke Transit,36.00269,-78.91767,638,2
Duke Transit,36.00148,-78.95536,15,1
Duke Transit,36.00947,-78.94153,15,1
Duke Transit,36.00153,-78.91489,27,1
Duke Transit,36.00519,-78.93332,0,0
Duke Transit,36.00538,-78.93323,0,0
Duke Transit,36.0008,-78.9301,0,0
Duke Transit,36.00096,-78.93022,15,1
Duke Transit,36.01018,-78.92747,0,0
Duke Transit,35.99851,-78.94017,0,0
Duke Transit,35.99766,-78.93826,0,0
Duke Transit,36.00426,-78.94516,40,1
Duke Transit,36.00436,-78.94467,55,1
Duke Transit,36.00596,-78.94085,1,1
Duke Transit,36.00603,-78.94065,1,1
Duke Transit,36.01021,-78.92861,0,0
Duke Transit,36.00665,-78.9452,0,0
Duke Transit,36.0056,-78.94184,55,1
Duke Transit,36.00455,-78.94482,1,1
Duke Transit,36.00537,-78.93632,0,0
Duke Transit,36.00979,-78.95356,0,0
Duke Transit,36.00968,-78.94918,0,0
Duke Transit,36.01073,-78.94848,0,0
Duke Transit,36.02102,-78.94556,0,0
Duke Transit,36.00763,-78.9375,0,0
Duke Transit,36.01524,-78.94681,0,0
Duke Transit,36.0016,-78.94283,40,1
Duke Transit,36.00065,-78.94522,39,1
Duke Transit,36.00521,-78.91475,84,1
Duke Transit,36.01052,-78.92408,0,0
Duke Transit,36.00628,-78.93444,15,1
Duke Transit,36.00202,-78.94901,15,1
Duke Transit,36.00096,-78.92264,35,1
Duke Transit,36.00843,-78.9279,0,0
Duke Transit,36.00259,-78.92164,769,3
Duke Transit,36.00187,-78.94259,1,1
Duke Transit,35.99815,-78.93979,0,0
Duke Transit,36.01418,-78.94784,0,0
Duke Transit,36.00023,-78.92336,402,2
Duke Transit,36.00596,-78.92779,0,0
Duke Transit,35.99982,-78.9285,1040,3
Duke Transit,36.01263,-78.94825,0,0
Duke Transit,36.01376,-78.94825,0,0
Duke Transit,35.99791,-78.93351,0,0
Duke Transit,36.01001,-78.94864,0,0
Duke Transit,35.99572,-78.94646,39,1
Duke Transit,36.00096,-78.94355,1,1
Duke Transit,36.00422,-78.9249,367,2
Duke Transit,36.00648,-78.92242,0,0
GoDurham,35.9836,-78.90924,158,1
GoDurham,36.10132,-78.91083,45,1
GoDurham,35.92012,-78.84898,8,1
GoDurham,35.96629,-78.96115,184,1
GoDurham,35.90493,-78.91565,102,1
GoDurham,35.92192,-78.84187,150,1
GoDurham,35.90391,-78.91169,100,1
GoDurham,35.92266,-78.93144,0,0
GoDurham,35.99915,-78.93324,0,0
GoDurham,35.99906,-78.93306,0,0
GoDurham,36.00002,-78.93038,0,0
GoDurham,35.95366,-78.98958,198,1
GoDurham,36.03827,-78.88542,151,1
GoDurham,35.95726,-78.85333,156,1
GoDurham,35.95262,-78.84975,156,1
GoDurham,35.9462,-78.83876,156,1
GoDurham,35.99251,-78.8678,52,1
GoDurham,35.98586,-78.87937,52,1
GoDurham,35.98711,-78.88812,262,1
GoDurham,35.98579,-78.87883,52,1
GoDurham,35.99236,-78.86784,52,1
GoDurham,36.04327,-78.90087,0,0
GoDurham,36.04648,-78.90273,0,0
GoDurham,36.05122,-78.90485,0,0
GoDurham,36.01175,-78.92089,310,1
GoDurham,36.0209,-78.9671,152,1
GoDurham,35.9001,-78.88471,48,1
GoDurham,36.00584,-78.91932,310,1
GoDurham,36.01059,-78.92212,310,1
GoDurham,36.00711,-78.91986,310,1
GoDurham,36.02632,-78.9673,302,1
GoDurham,35.89606,-78.8732,48,1
GoDurham,35.89292,-78.86659,48,1
GoDurham,35.8874,-78.85642,48,1
GoDurham,35.88186,-78.84957,48,1
GoDurham,35.87957,-78.84661,48,1
GoDurham,35.87794,-78.84309,48,1
GoDurham,35.876,-78.83749,48,1
GoDurham,35.87423,-78.8379,96,1
GoDurham,35.87602,-78.83729,48,1
GoDurham,35.87811,-78.84313,48,1
GoDurham,35.87971,-78.84642,48,1
GoDurham,35.88147,-78.84857,48,1
GoDurham,35.88709,-78.85556,48,1
GoDurham,35.89302,-78.86634,48,1
GoDurham,35.89589,-78.87233,48,1
GoDurham,35.90033,-78.88478,48,1
GoDurham,35.94202,-78.83884,156,1
GoDurham,35.96075,-78.95692,92,1
GoDurham,35.96264,-78.95632,92,1
GoDurham,35.96482,-78.95543,92,1
GoDurham,35.99558,-78.90844,622,1
GoDurham,35.9036,-78.94672,298,1
GoDurham,36.0008,-78.9301,158,1
GoDurham,36.00096,-78.93022,154,1
GoDurham,35.90131,-78.95655,0,0
GoDurham,35.90277,-78.95238,0,0
GoDurham,35.94972,-78.96744,198,1
GoDurham,35.95277,-78.96608,198,1
GoDurham,35.95925,-78.96461,218,1
GoDurham,35.90264,-78.90653,102,1
GoDurham,35.90258,-78.89819,102,1
GoDurham,35.9028,-78.90662,100,1
GoDurham,35.91043,-78.93309,100,1
GoDurham,35.92393,-78.92801,0,0
GoDurham,35.92214,-78.93574,0,0
GoDurham,35.92128,-78.95863,0,0
GoDurham,35.92326,-78.94055,0,0
GoDurham,35.90325,-78.90993,102,1
GoDurham,35.90158,-78.95663,290,1
GoDurham,35.90714,-78.92273,102,1
GoDurham,35.90079,-78.88988,52,1
GoDurham,35.90227,-78.89427,52,1
GoDurham,35.90203,-78.93974,100,1
GoDurham,35.90265,-78.90346,102,1
GoDurham,35.95063,-78.98997,198,1
GoDurham,35.95649,-78.96598,198,1
GoDurham,35.95263,-78.89703,156,1
GoDurham,35.94235,-78.8996,158,1
GoDurham,35.97995,-78.89143,156,1
GoDurham,35.97815,-78.89219,156,1
GoDurham,35.98129,-78.93408,298,1
GoDurham,35.99166,-78.91179,298,1
GoDurham,35.9137,-78.93297,206,1
GoDurham,35.97534,-78.93685,298,1
GoDurham,36.00081,-78.88586,151,1
GoDurham,36.00835,-78.88593,151,1
GoDurham,36.01684,-78.90869,158,1
GoDurham,35.99975,-78.90788,154,1
GoDurham,36.03778,-78.93043,148,1
GoDurham,36.02485,-78.88987,158,1
GoDurham,36.07577,-78.90968,38,1
GoDurham,35.96362,-78.85662,158,1
GoDurham,35.97576,-78.88476,50,1
GoDurham,36.01065,-78.8915,158,1
GoDurham,35.99365,-78.89555,314,1
GoDurham,35.98433,-78.89918,294,1
GoDurham,35.96702,-78.94998,320,1
GoDurham,35.98879,-78.85243,106,1
GoDurham,36.00684,-78.9055,154,1
GoDurham,36.02775,-78.89,158,1
GoDurham,36.00935,-78.89183,158,1
GoDurham,35.97935,-78.9352,298,1
GoDurham,35.90526,-78.93751,0,0
GoDurham,35.96094,-78.96234,200,1
GoDurham,35.97451,-78.89105,132,1
GoDurham,35.9821,-78.87797,156,1
GoDurham,35.90278,-78.89821,100,1
GoDurham,36.00394,-78.89464,158,1
GoDurham,36.08612,-78.91153,38,1
GoDurham,35.96223,-78.90861,294,1
GoDurham,36.06563,-78.90436,135,1
GoDurham,35.97835,-78.89238,158,1
GoDurham,36.01554,-78.9054,154,1
GoDurham,35.96554,-78.95731,298,1
GoDurham,36.0295,-78.89038,158,1
GoDurham,35.93382,-78.91338,206,1
GoDurham,35.97638,-78.89947,132,1
GoDurham,35.97067,-78.86345,158,1
GoDurham,35.97383,-78.89409,158,1
GoDurham,36.057,-78.90312,97,1
GoDurham,36.0214,-78.8898,158,1
GoDurham,35.96685,-78.9499,318,1
GoDurham,36.01302,-78.93168,310,1
GoDurham,36.0118,-78.88672,151,1
GoDurham,36.06773,-78.90593,190,1
GoDurham,36.05803,-78.90328,93,1
GoDurham,35.90281,-78.90327,100,1
GoDurham,35.90643,-78.92038,102,1
GoDurham,36.03951,-78.89928,358,1
GoDurham,35.96417,-78.95918,320,1
GoDurham,35.93408,-78.91325,206,1
GoDurham,35.9823,-78.8783,158,1
GoDurham,36.00796,-78.90832,158,1
GoDurham,35.98787,-78.88847,314,1
GoDurham,35.95695,-78.89195,156,1
GoDurham,36.0064,-78.89399,158,1
GoDurham,35.94967,-78.96942,200,1
GoDurham,35.98072,-78.89132,158,1
GoDurham,35.98644,-78.92793,298,1
GoDurham,35.97712,-78.90667,290,1
GoDurham,35.90075,-78.89593,204,1
GoDurham,35.99192,-78.92088,298,1
GoDurham,36.01706,-78.90982,154,1
GoDurham,35.98129,-78.90422,290,1
GoDurham,35.97518,-78.92528,196,1
GoDurham,35.97678,-78.93608,298,1
GoDurham,35.95956,-78.96467,222,1
GoDurham,35.9777,-78.92807,196,1
GoDurham,35.92253,-78.92769,206,1
GoDurham,35.97489,-78.92854,196,1
GoDurham,35.98193,-78.8209,106,1
GoDurham,35.99165,-78.91447,298,1
GoDurham,35.99442,-78.88211,314,1
GoDurham,35.95254,-78.84933,158,1
GoDurham,36.00438,-78.89272,158,1
GoDurham,35.9764,-78.89307,158,1
GoDurham,35.98345,-78.88124,158,1
GoDurham,35.9751,-78.89238,132,1
GoDurham,36.01418,-78.94784,158,1
GoDurham,36.01117,-78.93717,310,1
GoDurham,35.92185,-78.94899,0,0
GoDurham,35.97683,-78.90088,294,1
GoDurham,35.99448,-78.88737,314,1
GoDurham,36.01201,-78.90537,154,1
GoDurham,35.96873,-78.90261,294,1
GoDurham,35.97532,-78.90123,294,1
GoDurham,36.0357,-78.89324,158,1
GoDurham,36.00881,-78.93743,310,1
GoDurham,36.02552,-78.88973,158,1
GoDurham,35.95676,-78.96625,200,1
GoDurham,35.99778,-78.82977,216,1
GoDurham,35.92414,-78.92604,206,1
GoDurham,35.9528,-78.96632,200,1
GoDurham,35.93833,-78.8954,158,1
GoDurham,35.9958,-78.818,106,1
GoDurham,35.97429,-78.88272,132,1
GoDurham,35.95564,-78.89311,156,1
GoDurham,35.9227,-78.95564,0,0
GoDurham,35.93186,-78.91652,206,1
GoDurham,36.03156,-78.92886,154,1
GoDurham,35.99348,-78.87232,314,1
GoDurham,35.96426,-78.95877,226,1
GoDurham,35.96771,-78.89546,158,1
GoDurham,36.01118,-78.90832,158,1
GoDurham,35.97448,-78.8849,50,1
GoDurham,35.98657,-78.8859,210,1
GoDurham,36.03172,-78.8806,155,1
GoDurham,36.03198,-78.87018,151,1
GoDurham,36.0359,-78.89403,158,1
GoDurham,35.99047,-78.85883,110,1
GoDurham,36.02486,-78.91699,154,1
GoDurham,35.99192,-78.89544,314,1
GoDurham,36.01574,-78.93658,310,1
GoDurham,35.9724,-78.93769,298,1
GoDurham,35.99453,-78.88267,314,1
GoDurham,36.02303,-78.95468,158,1
GoDurham,35.93192,-78.88829,156,1
GoDurham,35.96868,-78.93988,298,1
GoDurham,36.02542,-78.91353,154,1
GoDurham,35.99174,-78.91422,298,1
GoDurham,35.98142,-78.87585,158,1
GoDurham,36.02637,-78.88983,158,1
GoDurham,35.97488,-78.89369,158,1
GoDurham,36.0283,-78.91551,154,1
GoDurham,35.91447,-78.8917,156,1
GoDurham,35.97427,-78.8806,132,1
GoDurham,36.01321,-78.90833,158,1
GoDurham,35.98017,-78.90517,290,1
GoDurham,36.03845,-78.89035,151,1
GoDurham,35.95871,-78.87906,132,1
GoDurham,35.96613,-78.95403,298,1
GoDurham,35.95724,-78.85315,158,1
GoDurham,35.98146,-78.8763,156,1
GoDurham,35.98754,-78.90094,294,1
GoDurham,35.99194,-78.91957,298,1
GoDurham,35.96873,-78.93965,298,1
GoDurham,35.99179,-78.91604,298,1
GoDurham,35.99155,-78.92273,298,1
GoDurham,35.9654,-78.95712,206,1
GoDurham,35.99548,-78.86725,158,1
GoDurham,35.99097,-78.87037,52,1
GoDurham,36.00841,-78.94768,158,1
GoDurham,35.92767,-78.88907,156,1
GoDurham,35.95628,-78.8919,158,1
GoDurham,35.99383,-78.87373,314,1
GoDurham,35.9763,-78.88883,50,1
GoDurham,35.9656,-78.96077,0,0
GoDurham,35.91008,-78.93265,102,1
GoDurham,35.99572,-78.86503,158,1
GoDurham,35.9828,-78.87978,158,1
GoDurham,35.90858,-78.92769,102,1
GoDurham,35.90868,-78.92745,100,1
GoDurham,36.05987,-78.9031,97,1
GoDurham,35.96786,-78.94183,298,1
GoDurham,35.93639,-78.89323,156,1
GoDurham,35.921,-78.92844,206,1
GoDurham,35.98755,-78.92596,298,1
GoDurham,35.96654,-78.90464,294,1
GoDurham,35.97888,-78.90006,294,1
GoDurham,36.01702,-78.90617,154,1
GoDurham,36.03187,-78.89074,158,1
GoDurham,35.9748,-78.89109,50,1
GoDurham,35.9854,-78.88207,210,1
GoDurham,36.09507,-78.91168,83,1
GoDurham,35.996,-78.831,110,1
GoDurham,36.0491,-78.90568,258,1
GoDurham,35.98588,-78.84022,106,1
GoDurham,35.9959,-78.90211,314,1
GoDurham,36.04656,-78.89852,45,1
GoDurham,36.02155,-78.95174,316,1
GoDurham,35.95572,-78.89321,158,1
GoDurham,36.0016,-78.9117,310,1
GoDurham,36.09197,-78.91416,45,1
GoDurham,35.97069,-78.89483,156,1
GoDurham,36.00232,-78.90632,154,1
GoDurham,36.00233,-78.90835,158,1
GoDurham,35.90322,-78.9093,100,1
GoDurham,35.99428,-78.86976,324,1
GoDurham,36.03985,-78.92963,154,1
GoDurham,35.98857,-78.92531,298,1
GoDurham,35.92666,-78.92316,206,1
GoDurham,35.99158,-78.91205,298,1
GoDurham,36.01058,-78.91947,310,1
GoDurham,36.03348,-78.9378,100,1
GoDurham,36.0197,-78.94693,158,1
GoDurham,35.99552,-78.86736,162,1
GoDurham,35.99243,-78.84488,110,1
GoDurham,36.0187,-78.8899,158,1
GoDurham,36.00713,-78.89235,158,1
GoDurham,36.02922,-78.87037,151,1
GoDurham,35.98318,-78.93067,298,1
GoDurham,36.0172,-78.91817,154,1
GoDurham,35.97862,-78.90645,290,1
GoDurham,35.99415,-78.8755,314,1
GoDurham,35.99083,-78.9089,158,1
GoDurham,36.03712,-78.87038,151,1
GoDurham,36.01513,-78.90835,158,1
GoDurham,35.98474,-78.92955,298,1
GoDurham,35.99456,-78.88536,314,1
GoDurham,35.97443,-78.88276,132,1
GoDurham,35.99152,-78.92292,298,1
GoDurham,36.06709,-78.905,135,1
GoDurham,36.02164,-78.95141,158,1
GoDurham,35.97227,-78.89456,158,1
GoDurham,36.05026,-78.90361,303,1
GoDurham,35.91349,-78.93338,206,1
GoDurham,35.97398,-78.90115,294,1
GoDurham,36.00552,-78.8942,158,1
GoDurham,36.03179,-78.87817,155,1
GoDurham,36.01043,-78.9257,310,1
GoDurham,35.94103,-78.89807,156,1
GoDurham,35.97634,-78.89288,156,1
GoDurham,35.96717,-78.94603,318,1
GoDurham,35.97678,-78.93625,298,1
GoDurham,36.0361,-78.92928,148,1
GoDurham,35.96207,-78.9089,294,1
GoDurham,35.97767,-78.88435,50,1
GoDurham,35.98122,-78.89927,294,1
GoDurham,35.9975,-78.8644,158,1
GoDurham,35.9122,-78.89265,158,1
GoDurham,36.08645,-78.912,45,1
GoDurham,35.99186,-78.9066,592,1
GoDurham,36.02548,-78.91053,154,1
GoDurham,36.04727,-78.90572,258,1
GoDurham,35.9649,-78.90612,294,1
GoDurham,35.93195,-78.9167,206,1
GoDurham,36.01975,-78.94757,158,1
GoDurham,35.95873,-78.97459,200,1
GoDurham,35.93964,-78.89677,158,1
GoDurham,35.99451,-78.89038,314,1
GoDurham,35.97392,-78.93305,196,1
GoDurham,35.98226,-78.89905,294,1
GoDurham,35.96892,-78.90265,294,1
GoDurham,35.97445,-78.86823,158,1
GoDurham,35.9988,-78.86454,162,1
GoDurham,36.03166,-78.93595,100,1
GoDurham,36.02721,-78.90961,154,1
GoDurham,36.01204,-78.93044,310,1
GoDurham,36.00965,-78.90544,154,1
GoDurham,35.92093,-78.92883,206,1
GoDurham,35.94983,-78.90291,158,1
GoDurham,35.94278,-78.89973,156,1
GoDurham,35.98611,-78.88461,158,1
GoDurham,35.99964,-78.86502,158,1
GoDurham,36.04608,-78.90163,45,1
GoDurham,35.9846,-78.88168,158,1
GoDurham,35.96735,-78.94718,298,1
GoDurham,35.99094,-78.87059,52,1
GoDurham,35.93648,-78.89354,158,1
GoDurham,35.98938,-78.85509,106,1
GoDurham,36.0303,-78.93717,100,1
GoDurham,35.9944,-78.8802,314,1
GoDurham,35.91921,-78.93007,206,1
GoDurham,36.01662,-78.89012,158,1
GoDurham,35.98283,-78.88014,156,1
GoDurham,36.00086,-78.91069,310,1
GoDurham,36.03542,-78.92941,154,1
GoDurham,36.01865,-78.89011,158,1
GoDurham,35.97943,-78.87212,158,1
GoDurham,36.01073,-78.94848,158,1
GoDurham,35.97044,-78.95813,92,1
GoDurham,35.9742,-78.93097,196,1
GoDurham,35.97483,-78.92644,196,1
GoDurham,35.99438,-78.87817,314,1
GoDurham,36.02338,-78.88981,158,1
GoDurham,35.95442,-78.99662,398,1
GoDurham,36.03754,-78.87301,151,1
GoDurham,35.99458,-78.88744,314,1
GoDurham,35.95828,-78.96604,200,1
GoDurham,36.02372,-78.91849,158,1
GoDurham,35.99181,-78.91911,298,1
GoDurham,36.01704,-78.91824,158,1
GoDurham,35.92888,-78.9199,206,1
GoDurham,35.98252,-78.90321,290,1
GoDurham,35.9022,-78.89466,260,1
GoDurham,35.97689,-78.92868,196,1
GoDurham,36.03382,-78.93587,100,1
GoDurham,35.97997,-78.89975,294,1
GoDurham,36.01282,-78.8909,158,1
GoDurham,36.03712,-78.92958,154,1
GoDurham,36.03193,-78.92874,148,1
GoDurham,35.97796,-78.87044,158,1
GoDurham,36.01043,-78.89173,158,1
GoDurham,35.96833,-78.8606,158,1
GoDurham,36.01312,-78.93185,310,1
GoDurham,36.0162,-78.93737,310,1
GoDurham,36.01001,-78.94864,158,1
GoDurham,35.99053,-78.8579,110,1
GoDurham,35.97795,-78.93567,298,1
GoDurham,36.04484,-78.89049,45,1
GoDurham,36.02054,-78.91884,154,1
GoDurham,35.93697,-78.9079,206,1
GoDurham,35.98493,-78.92907,298,1
GoDurham,36.01054,-78.92513,310,1
GoDurham,35.97384,-78.88891,82,1
GoDurham,36.01047,-78.92755,310,1
GoDurham,35.9884,-78.85076,106,1
GoDurham,35.97541,-78.89427,132,1
GoDurham,35.99492,-78.83363,110,1
GoDurham,35.99396,-78.89864,314,1
GoDurham,35.99327,-78.87189,314,1
GoDurham,35.98692,-78.92713,298,1
GoDurham,35.98759,-78.90507,294,1
GoDurham,36.01065,-78.92782,310,1
GoDurham,35.96048,-78.89346,156,1
GoDurham,35.96252,-78.89431,156,1
GoDurham,35.97388,-78.88952,132,1
GoDurham,36.01768,-78.94563,158,1
GoDurham,35.9744,-78.8807,132,1
GoDurham,35.90114,-78.8918,260,1
GoDurham,36.01479,-78.93382,310,1
GoDurham,35.96339,-78.88564,132,1
GoDurham,35.92379,-78.9442,0,0
GoDurham,36.01797,-78.94547,158,1
GoDurham,36.06283,-78.90424,93,1
GoDurham,35.97501,-78.89194,132,1
GoDurham,35.91202,-78.93384,206,1
GoDurham,36.00214,-78.88599,151,1
GoDurham,35.98772,-78.81872,106,1
GoDurham,35.96131,-78.97791,200,1
GoDurham,36.04768,-78.90328,303,1
GoDurham,36.01045,-78.91966,310,1
GoDurham,36.01887,-78.91898,154,1
GoDurham,36.08896,-78.9135,45,1
GoDurham,35.96681,-78.90462,294,1
GoDurham,36.02912,-78.91203,154,1
GoDurham,35.97892,-78.90016,294,1
GoDurham,35.99025,-78.85897,106,1
GoDurham,35.99189,-78.8951,314,1
GoDurham,35.94093,-78.89815,158,1
GoDurham,35.99372,-78.87367,314,1
GoDurham,35.90299,-78.89518,156,1
GoDurham,35.96737,-78.94497,320,1
GoDurham,36.02165,-78.89006,158,1
GoDurham,35.97829,-78.87094,156,1
GoDurham,35.96392,-78.90724,294,1
GoDurham,36.07848,-78.91027,45,1
GoDurham,35.96037,-78.91043,294,1
GoDurham,35.9677,-78.94185,298,1
GoDurham,36.03578,-78.9358,100,1
GoDurham,35.97798,-78.93575,298,1
GoDurham,35.97395,-78.88748,82,1
GoDurham,35.91631,-78.932,206,1
GoDurham,35.95128,-78.89975,156,1
GoDurham,35.97965,-78.9349,298,1
GoDurham,36.0318,-78.89087,158,1
GoDurham,36.03623,-78.93897,100,1
GoDurham,35.93994,-78.89692,156,1
GoDurham,35.98086,-78.93458,298,1
GoDurham,35.96554,-78.90572,294,1
GoDurham,36.01843,-78.91917,158,1
GoDurham,35.99158,-78.86457,106,1
GoDurham,35.99258,-78.8534,110,1
GoDurham,35.91092,-78.93674,142,1
GoDurham,35.97729,-78.88738,50,1
GoDurham,36.03512,-78.89275,158,1
GoDurham,36.01683,-78.9101,158,1
GoDurham,35.99448,-78.8783,314,1
GoDurham,35.96928,-78.87714,132,1
GoDurham,35.98195,-78.93339,298,1
GoDurham,35.95228,-78.97112,200,1
GoDurham,35.98406,-78.89892,294,1
GoDurham,35.99033,-78.92395,298,1
GoDurham,35.97042,-78.93882,298,1
GoDurham,35.97297,-78.8668,158,1
GoDurham,35.92633,-78.92333,206,1
GoDurham,35.99172,-78.91633,298,1
GoDurham,35.96744,-78.94352,298,1
GoDurham,36.00163,-78.86682,158,1
GoDurham,35.99087,-78.86058,110,1
GoDurham,35.98651,-78.88602,156,1
GoDurham,35.97726,-78.92626,196,1
GoDurham,35.9653,-78.8793,132,1
GoDurham,36.02128,-78.91898,158,1
GoDurham,35.97569,-78.90133,294,1
GoDurham,35.95138,-78.8999,158,1
GoDurham,35.9952,-78.90872,158,1
GoDurham,35.97842,-78.90669,290,1
GoDurham,36.00322,-78.86718,162,1
GoDurham,35.96713,-78.94822,298,1
GoDurham,35.9971,-78.82534,106,1
GoDurham,36.0343,-78.89153,158,1
GoDurham,35.97404,-78.93564,196,1
GoDurham,36.03161,-78.87041,151,1
GoDurham,35.9969,-78.90903,622,1
GoDurham,35.90513,-78.94647,298,1
GoDurham,35.99211,-78.86937,52,1
GoDurham,36.02707,-78.88975,158,1
GoDurham,35.98302,-78.93089,298,1
GoDurham,35.92917,-78.91986,206,1
GoDurham,35.9665,-78.95292,298,1
GoDurham,36.03772,-78.93396,148,1
GoDurham,35.91029,-78.89292,156,1
GoDurham,35.96308,-78.96019,384,1
GoDurham,36.00317,-78.88609,151,1
GoDurham,35.96723,-78.89529,156,1
GoDurham,36.00814,-78.89351,158,1
GoDurham,35.999,-78.8941,151,1
GoDurham,35.97408,-78.93042,196,1
GoDurham,36.00497,-78.90555,154,1
GoDurham,35.97527,-78.9366,298,1
GoDurham,35.90732,-78.92287,100,1
GoDurham,36.02829,-78.88997,158,1
GoDurham,35.95979,-78.89333,158,1
GoDurham,36.04771,-78.88984,45,1
GoDurham,36.0165,-78.93665,310,1
GoDurham,35.94652,-78.83895,158,1
GoDurham,35.97435,-78.88461,132,1
GoDurham,36.01412,-78.93319,310,1
GoDurham,35.9771,-78.90067,294,1
GoDurham,36.01526,-78.947,158,1
GoDurham,35.97103,-78.90119,294,1
GoDurham,35.96267,-78.96031,198,1
GoDurham,35.98596,-78.88452,208,1
GoDurham,36.0118,-78.93026,310,1
GoDurham,36.01376,-78.94825,158,1
GoDurham,36.03013,-78.87027,151,1
GoDurham,36.01677,-78.93688,310,1
GoDurham,35.97372,-78.88789,132,1
GoDurham,35.97435,-78.87704,132,1
GoDurham,35.93817,-78.8951,156,1
GoDurham,35.98199,-78.93241,298,1
GoDurham,35.97422,-78.87733,132,1
GoDurham,35.99019,-78.92419,298,1
GoDurham,35.9924,-78.84257,110,1
GoDurham,36.07557,-78.9095,45,1
GoDurham,36.03897,-78.90478,258,1
GoDurham,35.99229,-78.86947,52,1
GoDurham,35.97352,-78.90092,294,1
GoDurham,35.98532,-78.88195,208,1
GoDurham,36.00454,-78.86702,162,1
GoDurham,35.96168,-78.89422,158,1
GoDurham,35.95272,-78.89707,158,1
GoDurham,36.02802,-78.91508,158,1
GoDurham,36.03093,-78.92687,148,1
GoDurham,35.9741,-78.88518,132,1
GoDurham,35.96309,-78.87764,132,1
GoDurham,35.9588,-78.8792,132,1
GoDurham,35.9623,-78.88691,132,1
GoDurham,35.9652,-78.88354,132,1
GoDurham,35.96641,-78.88223,132,1
GoDurham,35.96759,-78.88353,132,1
GoDurham,35.96385,-78.90707,294,1
GoDurham,35.96032,-78.91024,294,1
GoDurham,35.91629,-78.93166,206,1
GoDurham,36.03837,-78.89842,258,1
GoDurham,35.9737,-78.93701,298,1
GoDurham,35.96623,-78.95431,298,1
