idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
149,-80.74013,34.83334,0.41347,0.74496,0.53437,0.30541,0.0,0.39194,0.15765,0.61932,0.32754,0.88107,0.95081,0.98499,0.57175,0.59758
204,-80.74028,34.84056,0.41347,0.92789,0.50533,0.30541,0.0,0.39194,0.15765,0.61932,0.32754,0.88107,0.95081,0.97945,0.58156,0.61017
329,-80.61812,34.85669,0.86053,0.97076,0.44844,0.77657,0.60233,0.69281,0.49901,0.54405,0.42533,0.05373,0.64895,0.91308,0.59119,0.59127
330,-80.60937,34.8568,0.86053,0.97076,0.44844,0.77657,0.60233,0.69281,0.49901,0.54405,0.42533,0.05373,0.64895,0.91308,0.59119,0.59127
376,-80.697,34.86281,0.86053,0.94508,0.46721,0.77657,0.60233,0.69281,0.49901,0.54405,0.42533,0.05373,0.80996,0.96997,0.59804,0.59704
385,-80.61826,34.8639,0.86053,0.79909,0.51067,0.77657,0.60233,0.69281,0.49901,0.54405,0.42533,0.05373,0.79316,0.97254,0.59246,0.58936
386,-80.60952,34.86401,0.86053,0.79909,0.50691,0.77657,0.60233,0.69281,0.49901,0.54405,0.42533,0.05373,0.64856,0.86843,0.5844,0.58227
432,-80.69715,34.87002,0.41347,0.0,0.50988,0.30541,0.0,0.39194,0.15765,0.61932,0.32754,0.88107,0.79376,0.85243,0.46081,0.46355
520,-80.41729,34.88085,0.56677,0.74496,0.36132,0.75128,0.62762,0.92651,0.56104,0.49644,0.69123,0.57072,0.97076,0.98242,0.68292,0.68265
576,-80.41741,34.88807,0.56677,0.98459,0.46128,0.75128,0.62762,0.92651,0.56104,0.49644,0.69123,0.57072,0.9514,0.86152,0.75991,0.77506
742,-80.40903,34.9098,0.15784,0.0,0.49309,0.72106,0.82596,0.97412,0.64303,0.68807,0.78921,0.80383,0.59502,0.57764,0.66957,0.66151
760,-80.73307,34.91279,0.03595,0.0,0.59245,0.53358,0.45397,0.95674,0.29435,0.52667,0.47274,0.32872,0.62762,0.46898,0.54765,0.56409
797,-80.40916,34.91701,0.15784,0.88977,0.47037,0.72106,0.82596,0.97412,0.64303,0.68807,0.78921,0.80383,0.59502,0.82102,0.74563,0.74918
815,-80.74197,34.91988,0.03595,0.96148,0.78092,0.53358,0.45397,0.95674,0.29435,0.52667,0.47274,0.32872,0.62762,0.71968,0.65546,0.68459
816,-80.73322,34.92,0.03595,0.97254,0.6693,0.53358,0.45397,0.95674,0.29435,0.52667,0.47274,0.32872,0.63098,0.82675,0.64025,0.66702
821,-80.68945,34.92062,0.03595,0.0,0.57764,0.53358,0.45397,0.95674,0.29435,0.52667,0.47274,0.32872,0.61873,0.46227,0.53406,0.54868
836,-80.55812,34.92239,0.08593,0.0,0.43283,0.49249,0.0,0.0567,0.83603,0.81233,0.7578,0.64322,0.51205,0.94449,0.46287,0.46017
871,-80.74213,34.92709,0.38522,0.74496,0.69419,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.72896,0.97313,0.52657,0.52297
877,-80.68959,34.92783,0.34947,0.97669,0.53674,0.47274,0.0,0.59008,0.23291,0.23686,0.66377,0.85362,0.02726,0.97827,0.40236,0.41219
892,-80.55826,34.9296,0.08593,0.0,0.39708,0.49249,0.0,0.0567,0.83603,0.81233,0.7578,0.64322,0.51067,0.81094,0.45274,0.45123
923,-80.7773,34.93379,0.38522,0.82971,0.37752,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.75701,0.99644,0.50331,0.5014
924,-80.76855,34.93391,0.38522,0.0,0.0,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.75701,0.49605,0.36888,0.35809
926,-80.75104,34.93417,0.38522,0.98005,0.5642,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.75701,0.64757,0.52048,0.52332
936,-80.66347,34.93541,0.34947,0.82971,0.62584,0.47274,0.0,0.59008,0.23291,0.23686,0.66377,0.85362,0.02647,0.80245,0.39449,0.40358
979,-80.77746,34.941,0.38522,0.95298,0.35875,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.57546,0.93165,0.44771,0.44503
980,-80.7687,34.94113,0.38522,0.86843,0.4838,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.75701,0.96424,0.51789,0.51679
982,-80.75119,34.94138,0.38522,0.0,0.0,0.34532,0.67542,0.23449,0.31173,0.15962,0.18748,0.20822,0.7335,0.84058,0.37866,0.3649
985,-80.72492,34.94176,0.28961,0.0,0.66614,0.28941,0.65784,0.10233,0.26037,0.05828,0.08297,0.34611,0.13967,0.79475,0.32523,0.30203
986,-80.71616,34.94188,0.45219,0.92157,0.56776,0.61557,0.78269,0.15251,0.36211,0.11814,0.26175,0.07902,0.02805,0.99881,0.37505,0.35687
992,-80.66362,34.94262,0.34947,0.85322,0.57349,0.47274,0.0,0.59008,0.23291,0.23686,0.66377,0.85362,0.02647,0.94844,0.39701,0.40541
1001,-80.58481,34.94368,0.34947,0.74496,0.54741,0.47274,0.0,0.59008,0.23291,0.23686,0.66377,0.85362,0.41861,0.77874,0.47259,0.48587
1036,-80.77762,34.94821,0.96345,0.0,0.41545,0.12544,0.0,0.19775,0.5243,0.58258,0.10055,0.13038,0.57448,0.90498,0.35129,0.36322
1058,-80.58495,34.95089,0.08593,0.0,0.57408,0.49249,0.0,0.0567,0.83603,0.81233,0.7578,0.64322,0.50059,0.80146,0.47206,0.4706
1069,-80.48861,34.95212,0.15784,0.82971,0.55413,0.72106,0.82596,0.97412,0.64303,0.68807,0.78921,0.80383,0.54603,0.76788,0.6718,0.66778
1096,-80.76026,34.95568,0.96345,0.0,0.40221,0.12544,0.0,0.19775,0.5243,0.58258,0.10055,0.13038,0.57448,0.80344,0.34456,0.35721
1127,-80.48874,34.95933,0.05334,0.96148,0.53655,0.91663,0.0,0.43836,0.9676,0.9676,0.89806,0.71177,0.54603,0.67542,0.62055,0.63803
1150,-80.80421,34.96224,0.96345,0.96681,0.70328,0.12544,0.0,0.19775,0.5243,0.58258,0.10055,0.13038,0.08455,0.96069,0.37013,0.39154
1157,-80.7429,34.96314,0.28961,0.88977,0.88206,0.28941,0.65784,0.10233,0.26037,0.05828,0.08297,0.34611,0.13967,0.87317,0.42288,0.41246
1177,-80.56771,34.96555,0.08593,0.88977,0.71217,0.49249,0.0,0.0567,0.83603,0.81233,0.7578,0.64322,0.5002,0.9271,0.56131,0.57212
1209,-80.80437,34.96945,0.96345,0.82971,0.78467,0.12544,0.0,0.19775,0.5243,0.58258,0.10055,0.13038,0.07863,0.79949,0.3604,0.38079
1236,-80.56784,34.97276,0.30719,0.98597,0.56914,0.95891,0.95792,0.80818,0.85579,0.83208,0.81529,0.60095,0.40458,0.70901,0.67127,0.66284
