geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37127010200,127,0.0,1,0.87412,0,0.23172,0,0.3387,0,0.10865,0,0.0,1,0.79527,0,0.01887,1,0.18369,0,0.05245,0,0.13253,0,0.02609,0.03764,5155,10.98438,469.30273,0.70638,0.63066,0.78519,0.57603
37127010300,127,0.00584,1,0.81938,0,0.13834,0,0.14691,0,0.08615,0,0.02115,1,0.58364,0,0.0,1,0.37632,0,0.06462,0,0.0,1,0.0419,0.06442,6574,20.40139,322.23289,0.7187,0.66163,0.63994,0.60261
37127010400,127,0.00884,1,0.85325,0,0.21765,0,0.21314,0,0.06583,1,0.0,1,0.78622,0,0.00814,1,0.15202,0,0.03136,0,0.40475,0,0.09114,0.01516,3356,4.85598,691.10626,0.70961,0.73359,0.69117,0.62371
37127010502,127,0.01034,1,0.90028,0,0.10135,0,0.09644,0,0.06346,0,0.01786,1,0.51623,0,0.09534,0,0.34224,0,0.07588,0,0.13801,0,0.2436,0.07076,7060,16.32638,432.42908,0.70247,0.6311,0.53555,0.63752
37127010503,127,0.02278,1,0.98574,0,0.12052,0,0.10565,0,0.05893,0,0.00655,1,0.35904,0,0.06802,1,0.54238,0,0.02994,0,0.0,1,0.02659,0.05176,3107,14.48956,214.43022,0.70863,0.62921,0.67853,0.669
37127010504,127,0.0416,1,0.96935,0,0.16376,0,0.11371,1,0.05994,0,0.0,1,0.37926,0,0.06597,1,0.54943,0,0.0579,0,0.1383,0,0.02559,0.04962,5960,16.49895,361.23501,0.73294,0.67701,0.6706,0.7087
37127010601,127,0.06791,0,0.92984,0,0.09382,1,0.18329,0,0.0834,0,0.0,1,0.28674,0,0.07387,1,0.50993,0,0.02399,0,0.05525,0,0.00161,0.0254,2730,2.6422,1033.23009,0.68324,0.71375,0.66704,0.641
37127010602,127,0.06578,0,0.94331,0,0.07099,0,0.1222,0,0.17957,0,0.03545,1,0.49523,0,0.04264,1,0.35061,0,0.06101,0,0.0,1,0.07798,0.06367,5712,17.67971,323.08225,0.68735,0.70854,0.67447,0.62842
37127010700,127,0.05344,1,0.89199,0,0.0771,0,0.15077,0,0.04437,0,0.05351,1,0.55693,0,0.02643,1,0.33246,0,0.03107,0,0.0,1,0.16773,0.05567,2743,117.96074,23.2535,0.57603,0.51773,0.73575,0.53137
37127010800,127,0.00114,1,0.96324,0,0.09505,0,0.11976,0,0.08468,0,0.0,1,0.17354,0,0.00432,1,0.81114,0,0.08076,0,0.00205,0,0.02031,0.0953,7195,168.6536,42.66141,0.66891,0.76808,0.92292,0.62005
37127010900,127,0.00079,1,0.94986,0,0.18534,0,0.1716,0,0.11549,0,0.00928,1,0.55187,0,0.00151,1,0.41253,0,0.06236,0,0.0,1,0.01954,0.07891,5502,279.77382,19.66589,0.6768,0.44177,0.95566,0.6225
37127011000,127,0.01731,1,0.86766,0,0.17061,0,0.20226,0,0.07812,0,0.00217,1,0.36046,0,0.07075,1,0.52973,0,0.04919,0,0.24301,0,0.02192,0.03821,4381,105.48265,41.53289,0.69829,0.55525,1.0,0.67306
37127011101,127,0.00309,1,0.9624,0,0.10665,0,0.08928,0,0.12898,0,0.0,1,0.37604,0,0.01905,1,0.57918,0,0.07467,0,0.47428,0,0.03347,0.02792,6000,41.14293,145.83307,0.78886,0.65908,0.75013,0.72106
37127011102,127,0.00437,1,0.89773,0,0.15591,0,0.17454,0,0.06202,0,0.00053,1,0.32622,0,0.00907,0,0.63604,0,0.08614,0,0.21928,0,0.12039,0.0472,7994,96.45344,82.87937,0.80426,0.66655,0.75,0.71727
37127011200,127,0.0062,1,0.97823,0,0.11476,0,0.13143,0,0.06237,0,0.0,1,0.26548,0,0.05946,0,0.64074,0,0.07305,0,0.08196,0,0.01932,0.07314,6167,93.71931,65.80288,0.6814,0.59495,0.61353,0.67258
37127011300,127,0.08194,0,0.90453,0,0.10737,0,0.12895,0,0.08754,0,0.00656,1,0.12567,0,0.28639,0,0.57565,0,0.04537,0,0.02786,0,0.03064,0.0615,4961,142.07249,34.91879,0.63515,0.52164,0.69126,0.60805
37127011400,127,0.04932,0,0.94885,0,0.14033,0,0.1447,0,0.10614,0,0.0,1,0.15553,0,0.21794,0,0.58084,0,0.0407,0,0.09931,0,0.01637,0.04704,4304,81.73819,52.65593,0.64493,0.50794,0.5,0.56684
37127011500,127,0.04395,0,0.92501,0,0.21275,0,0.23804,0,0.08618,0,0.01536,1,0.2086,0,0.2,0,0.57066,0,0.05953,0,0.0,1,0.01582,0.09668,6939,174.88878,39.67664,0.50123,0.46651,0.346,0.51773
