geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37057060101,57,0.0826,0,0.96603,0,0.08263,0,0.11711,0,0.08531,0,0.07028,1,0.19423,0,0.0736,1,0.61154,0,0.03191,0,0.57461,0,0.0033,0.02029,5633,11.34848,496.36614,0.53695,0.3806,0.43582,0.45918
37057060102,57,0.00604,1,0.98305,0,0.1036,0,0.07139,0,0.06147,0,0.00936,1,0.00782,1,0.02403,1,0.95362,0,0.0466,0,0.0,1,0.02197,0.08122,7213,66.88678,107.83894,0.59499,0.50171,0.42632,0.52519
37057060201,57,0.0071,1,0.98665,0,0.10924,0,0.04298,0,0.08155,0,0.0021,1,0.1065,0,0.00461,1,0.87547,0,0.03285,0,0.0,1,0.01378,0.02663,4909,46.68126,105.15997,0.74233,0.71394,0.50873,0.62209
37057060202,57,0.02667,1,0.96622,0,0.18593,0,0.09425,0,0.04229,0,0.0,1,0.06136,1,0.09909,0,0.8296,0,0.01502,0,0.33745,0,0.00192,0.01058,2424,9.84155,246.30267,0.65758,0.61697,0.17863,0.47923
37057060203,57,0.03019,1,0.94294,0,0.11078,0,0.08134,0,0.07209,0,0.0,1,0.02403,1,0.09392,1,0.88205,0,0.03736,0,0.04472,0,0.03795,0.02383,5528,38.19017,144.7493,0.78704,0.68754,0.68598,0.70697
37057060301,57,0.0057,1,0.96017,0,0.06446,0,0.09292,0,0.06827,0,0.00428,1,0.03791,0,0.01345,1,0.92093,0,0.02943,0,0.0279,0,0.00705,0.01492,4534,19.94555,227.31883,0.83874,0.6875,0.84615,0.80469
37057060302,57,0.02677,1,0.97628,0,0.08784,0,0.09373,0,0.06677,0,0.00454,1,0.04359,1,0.05417,1,0.89065,0,0.02422,0,0.4211,0,0.01035,0.01088,3620,15.69568,230.63673,0.75145,0.8,0.76923,0.70988
37057060303,57,0.01831,1,0.98882,0,0.1199,0,0.0715,0,0.07624,0,0.00911,1,0.00052,1,0.04085,1,0.94926,0,0.0256,0,0.0,1,0.01044,0.02833,4372,50.75728,86.13542,0.74645,0.76811,0.7643,0.6914
37057060304,57,0.00389,1,1.0,0,0.10027,0,0.17256,0,0.07126,0,0.00372,1,0.00931,1,0.00798,1,0.9782,0,0.02279,0,0.17016,0,0.00902,0.01613,3445,34.74306,99.15651,0.73056,0.66395,0.50839,0.65529
37057060400,57,0.04363,1,0.95383,0,0.07982,1,0.09716,0,0.06774,0,0.06832,0,0.0,1,0.04006,1,0.88136,0,0.03403,0,0.23233,0,0.07137,0.02785,5533,49.85337,110.98547,0.65088,0.58911,0.30589,0.58621
37057060500,57,0.02661,1,0.98255,0,0.12414,0,0.15949,0,0.03615,1,0.04253,1,0.0,1,0.00957,1,0.93177,0,0.03464,0,0.0,1,0.03731,0.05986,5499,76.14221,72.22013,0.56419,0.51278,0.44527,0.5369
37057060601,57,0.01148,1,0.96747,0,0.1376,0,0.11536,0,0.0756,0,0.01948,1,0.01801,1,0.06995,0,0.83393,0,0.02674,0,0.26648,0,0.01158,0.02463,4342,17.6095,246.57149,0.56137,0.56955,0.50857,0.5182
37057060602,57,0.06164,1,0.96276,0,0.17226,0,0.15768,1,0.05188,0,0.0,1,0.04044,1,0.14788,1,0.80433,0,0.014,0,0.06681,0,0.00819,0.01813,2563,13.38785,191.4423,0.56082,0.48881,0.49202,0.49602
37057060700,57,0.15046,0,0.9046,0,0.14554,0,0.19005,0,0.10679,0,0.0,1,0.26793,0,0.31369,0,0.40217,0,0.02699,0,0.04357,0,0.04623,0.0282,4915,6.64536,739.6139,0.55197,0.54767,0.43473,0.43675
37057060800,57,0.05206,0,0.84028,0,0.17435,0,0.32554,0,0.07238,0,0.02589,1,0.43026,0,0.09274,1,0.4104,0,0.02324,0,0.27831,0,0.02422,0.01882,4538,6.70616,676.69105,0.53488,0.58051,0.47341,0.44604
37057060900,57,0.02928,1,0.95744,0,0.13266,0,0.14935,0,0.07819,0,0.00642,1,0.08121,0,0.17847,0,0.72918,0,0.02935,0,0.3474,0,0.0184,0.02323,5471,11.06383,494.49437,0.56262,0.40098,0.64298,0.53344
37057061000,57,0.10841,0,0.90179,0,0.1509,0,0.21451,0,0.05769,0,0.01105,1,0.23895,0,0.20663,0,0.52741,0,0.028,0,0.23324,0,0.05287,0.02894,5158,8.12354,634.94513,0.55034,0.54743,0.71673,0.44476
37057061100,57,0.0149,1,0.97358,0,0.16222,0,0.12472,0,0.07037,0,0.0,1,0.02405,1,0.02515,1,0.9464,0,0.04607,0,0.17907,0,0.05745,0.04737,6744,31.60068,213.41314,0.56301,0.51862,0.78157,0.52584
37057061201,57,0.06153,0,0.86149,0,0.17811,0,0.18764,0,0.10078,0,0.11655,0,0.10094,0,0.04568,1,0.70595,0,0.03732,0,0.28424,0,0.07333,0.03534,5844,22.66801,257.80829,0.50884,0.50167,0.45036,0.42318
37057061202,57,0.01293,1,0.9358,0,0.13223,0,0.07329,0,0.03185,0,0.0,1,0.00377,1,0.04966,1,0.93493,0,0.01726,0,0.10245,0,0.01044,0.02085,2857,22.41109,127.48152,0.57585,0.50265,0.55672,0.55367
37057061300,57,0.02913,1,0.84222,0,0.14064,0,0.26076,0,0.09861,0,0.0,1,0.21291,0,0.10892,0,0.6069,0,0.01298,0,0.29035,0,0.05722,0.01216,2176,2.82806,769.43148,0.51254,0.44867,0.4125,0.42162
37057061400,57,0.08614,0,0.69419,0,0.21937,0,0.44846,0,0.09268,0,0.0,1,0.42538,0,0.19761,0,0.31982,0,0.01673,0,0.38384,0,0.0293,0.01259,3398,5.82261,583.58753,0.51087,0.51038,0.68494,0.4554
37057061500,57,0.05157,0,0.85358,0,0.16554,0,0.34914,0,0.08815,0,0.0,1,0.38447,0,0.10416,0,0.44702,0,0.0374,0,0.32332,0,0.06299,0.03071,6214,14.50108,428.51992,0.50105,0.50282,0.55185,0.41497
37057061600,57,0.12926,0,0.7645,0,0.17515,0,0.38092,0,0.11454,0,0.02291,1,0.24818,0,0.23533,0,0.47553,0,0.01441,0,0.07312,0,0.02591,0.01467,2926,8.34909,350.45733,0.52193,0.57536,0.75522,0.43141
37057061701,57,0.01518,1,0.97261,0,0.12537,0,0.10965,0,0.07146,0,0.0,1,0.0345,1,0.02062,1,0.93079,0,0.03138,0,0.34573,0,0.03452,0.02734,4857,34.88286,139.23744,0.54892,0.7137,0.57999,0.58899
37057061702,57,0.02759,1,0.9598,0,0.20808,0,0.22236,0,0.05194,0,0.0,1,0.0525,0,0.04917,1,0.89125,0,0.04164,0,0.0,1,0.01753,0.06354,6730,122.61385,54.88776,0.51321,0.39427,0.42912,0.51366
37057061703,57,0.02446,1,0.99482,0,0.12472,0,0.20376,0,0.11204,0,0.0,1,0.05089,1,0.07099,1,0.86209,0,0.02817,0,0.56002,0,0.01804,0.01938,4349,38.28715,113.58902,0.48182,0.33934,0.62673,0.51886
37057061802,57,0.01156,1,0.95273,0,0.13526,0,0.12892,0,0.09984,0,0.0,1,0.02005,1,0.04077,1,0.92182,0,0.04591,0,0.24928,0,0.03072,0.03339,6740,81.60466,82.59333,0.68518,0.45641,0.54787,0.66078
37057061803,57,0.06338,1,0.97659,0,0.14264,0,0.11761,0,0.0893,0,0.0482,1,0.0958,0,0.09373,1,0.74512,0,0.02084,0,0.0,1,0.07366,0.03167,3503,39.51656,88.64638,0.5439,0.48385,0.57164,0.59376
37057061804,57,0.00166,1,0.97845,0,0.11043,0,0.10688,0,0.07519,0,0.0,1,0.05336,0,0.0353,1,0.90806,0,0.04127,0,0.03019,0,0.01703,0.04931,6536,92.68562,70.51795,0.57161,0.32644,0.64866,0.57764
37057061901,57,0.0,1,0.97323,0,0.18333,0,0.10876,0,0.099,0,0.0,1,0.00035,1,0.00862,1,0.9796,0,0.03561,0,0.31591,0,0.05031,0.03215,6301,57.87838,108.86621,0.54758,0.82333,0.66667,0.52379
37057061902,57,0.00059,1,0.97653,0,0.15999,0,0.14118,0,0.09122,0,0.0,1,0.00744,1,0.00057,1,0.94561,0,0.03525,0,0.0,1,0.01959,0.05208,5308,108.40828,48.96305,0.54914,0.57508,0.41827,0.52755
37057062001,57,0.01462,1,0.94676,0,0.1461,0,0.13585,0,0.05049,0,0.01165,1,0.0048,1,0.02627,1,0.93534,0,0.02963,0,0.09885,0,0.00806,0.03451,4677,217.38039,21.51528,0.60528,0.59428,0.61144,0.57497
37057062002,57,0.00595,1,0.93204,0,0.17848,0,0.15527,0,0.07857,0,0.00524,1,0.0015,1,0.00649,1,0.96982,0,0.02536,0,0.34847,0,0.02797,0.0205,4021,83.50996,48.14995,0.58201,0.61448,0.80198,0.62369
