geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37171930101,171,0.08416,1,0.94568,0,0.15576,0,0.23932,0,0.09136,0,0.0,1,0.06058,1,0.1569,1,0.78153,0,0.02825,0,0.21799,0,0.01033,0.02799,2093,54.91326,38.11465,0.64696,0.60027,1.0,0.69662
37171930102,171,0.04151,1,0.96946,0,0.15407,0,0.13358,1,0.08092,0,0.0,1,0.00043,1,0.13638,1,0.84117,0,0.06377,0,0.14909,0,0.0244,0.07477,4783,96.23318,49.70219,0.63852,0.74796,0.25,0.63081
37171930201,171,0.01124,1,0.92429,0,0.24406,0,0.16931,0,0.08274,0,0.0,1,0.05256,1,0.07528,1,0.86794,0,0.04325,0,0.17752,0,0.01392,0.04421,3543,37.93623,93.39358,0.63568,0.83233,0.98568,0.57186
37171930202,171,0.07064,1,0.91159,0,0.17135,0,0.19401,0,0.10946,0,0.0,1,0.01262,1,0.16151,1,0.8164,0,0.04545,0,0.11965,0,0.05496,0.04979,3332,30.48004,109.31746,0.65441,0.53927,0.26496,0.62322
37171930301,171,0.04625,1,0.91239,0,0.1422,0,0.12819,0,0.09382,0,0.01068,1,0.14631,0,0.13562,0,0.65583,0,0.03193,0,0.01749,0,0.03466,0.03481,2042,15.97007,127.86418,0.70179,0.63785,0.66283,0.65118
37171930302,171,0.05714,1,0.89217,0,0.2201,0,0.21734,0,0.0369,0,0.0,1,0.07267,0,0.09963,0,0.82004,0,0.04987,0,0.31577,0,0.11365,0.03666,3630,6.08821,596.23406,0.69,0.70161,0.60646,0.6076
37171930400,171,0.01334,1,0.78884,0,0.24367,0,0.4049,0,0.08159,0,0.0,1,0.16942,0,0.02021,1,0.76957,0,0.03644,0,0.44278,0,0.09335,0.01763,2576,3.71531,693.3465,0.70267,0.51852,0.33333,0.64
37171930501,171,0.03961,1,0.93728,0,0.21529,0,0.12417,0,0.08313,0,0.0,1,0.008,1,0.12313,0,0.8473,0,0.03901,0,0.13224,0,0.01966,0.03505,2891,17.85438,161.92107,0.70846,0.58111,0.84988,0.64397
37171930502,171,0.04274,1,0.88277,0,0.23152,0,0.17714,0,0.09613,0,0.03046,1,0.05176,0,0.02928,1,0.88849,0,0.05052,0,0.14954,0,0.09407,0.043,3338,15.05312,221.74803,0.70279,0.64409,0.89256,0.66685
37171930600,171,0.02485,1,0.93328,0,0.14141,0,0.14,0,0.08954,0,0.0,1,0.028,1,0.07446,0,0.88831,0,0.04693,0,0.0,1,0.09636,0.054,3496,41.41109,84.42184,0.7038,0.59163,0.81533,0.67114
