geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37037020103,37,0.12439,0,0.97979,0,0.0742,0,0.09258,0,0.04644,0,0.03182,1,0.06235,0,0.28919,0,0.60525,0,0.0612,0,0.0,1,0.05115,0.04253,4335,28.57572,151.70222,0.8366,0.68493,0.74766,0.74519
37037020104,37,0.02094,1,0.95267,0,0.11241,0,0.05447,1,0.0291,1,0.01114,1,0.03467,1,0.00248,1,0.935,0,0.07875,0,0.01517,0,0.05381,0.05873,4667,41.89451,111.39884,0.81909,0.70222,0.85325,0.80189
37037020105,37,0.03478,1,0.97111,0,0.10038,0,0.05466,0,0.01303,1,0.04625,1,0.01619,0,0.08934,0,0.8148,0,0.06651,0,0.44368,0,0.0309,0.02118,2920,22.67212,128.79253,0.84756,0.75581,0.91549,0.81124
37037020106,37,0.00229,1,0.96044,0,0.08183,0,0.09216,0,0.06808,0,0.02512,0,0.1106,0,0.02556,1,0.81009,0,0.06593,0,0.0,1,0.03623,0.07601,3861,80.0733,48.21832,0.82909,0.75503,0.91632,0.79832
37037020200,37,0.02002,1,0.95479,0,0.16702,0,0.09165,0,0.06836,0,0.00248,1,0.09578,0,0.04119,1,0.83213,0,0.11933,0,0.0,1,0.04653,0.17342,7666,416.13664,18.42183,0.66519,0.66674,0.80312,0.65221
37037020300,37,0.03928,1,0.97398,0,0.11295,0,0.14724,0,0.11594,0,0.0,1,0.1285,0,0.12958,0,0.66547,0,0.04116,0,0.0,1,0.05985,0.07112,2929,146.43188,20.00247,0.75674,0.73442,0.7035,0.68193
37037020401,37,0.25646,0,0.95318,0,0.18686,0,0.17067,0,0.08907,0,0.02318,1,0.16291,0,0.44007,0,0.34917,0,0.06892,0,0.80906,0,0.12183,0.00937,5775,18.42987,313.34998,0.77107,0.72372,0.74427,0.69725
37037020402,37,0.19317,0,0.86682,0,0.11408,0,0.31098,0,0.08658,0,0.0,1,0.24608,0,0.42004,0,0.22815,0,0.0452,0,0.57244,0,0.14154,0.01408,4693,26.82726,174.93398,0.77353,0.71292,0.78086,0.7056
37037020500,37,0.01973,1,0.9484,0,0.11572,0,0.22027,0,0.08033,0,0.0,1,0.08657,0,0.03207,1,0.87738,0,0.05128,0,0.03939,0,0.04067,0.1063,3751,213.40978,17.57651,0.41862,0.68142,0.04025,0.41603
37037020600,37,0.02244,1,0.98653,0,0.16039,0,0.17394,0,0.08827,0,0.00951,1,0.20261,0,0.0599,1,0.71776,0,0.08482,0,0.16077,0,0.05914,0.08952,5351,305.75365,17.50102,0.66713,0.76249,0.67257,0.64839
37037020701,37,0.01608,1,0.96658,0,0.06648,1,0.06694,1,0.02899,0,0.02287,0,0.03875,0,0.01457,1,0.89701,0,0.11364,0,0.04406,0,0.01971,0.11587,4910,77.75831,63.14438,0.73281,0.74434,0.71915,0.705
37037020702,37,0.04656,1,0.95434,0,0.10112,0,0.04624,0,0.04624,0,0.00872,1,0.06341,0,0.07213,1,0.85046,0,0.0559,0,0.0,1,0.04955,0.1108,3887,264.25718,14.70916,0.64084,0.6942,0.73305,0.65278
37037020800,37,0.01717,0,0.94634,0,0.15038,0,0.09236,0,0.07024,0,0.01529,0,0.16987,0,0.05228,0,0.71531,0,0.14737,0,0.10109,0,0.28911,0.11106,8760,196.23438,44.6405,0.77159,0.79547,0.78576,0.72442
