,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,3297102758,2005,post_office,,-80.0687121000,36.2441201000,-80.06871,36.24412
1,3470379633,2005,post_office,The UPS Store,-80.0942910000,36.1084622000,-80.09429,36.10846
2,4387236991,2002,fire_station,Kernersville Firestation 4,-80.0861524000,36.0781727000,-80.08615,36.07817
3,4387237271,2002,fire_station,Union Cross Fire Department,-80.1076703000,36.0424776000,-80.10767,36.04248
4,4804465339,2005,post_office,Goin' Postal,-80.0738422000,36.1195172000,-80.07384,36.11952
5,6433424664,2002,fire_station,Horneytown Fire Department Station #29,-80.0604668000,36.0185376000,-80.06047,36.01854
6,357810582,2005,post_office,United States Post Office,-80.2456049000,36.1001374000,-80.2456,36.10014
7,367908192,2009,courthouse,Forsyth County Hall of Justice,-80.2442857000,36.0965728000,-80.24429,36.09657
8,367909490,2001,police,North Carolina Highway Patrol,-80.2675503000,36.0704151000,-80.26755,36.07042
9,3399171656,2001,police,Forsyth County Sheriff's Office,-80.2425671000,36.0983350000,-80.24257,36.09834
10,3503147480,2005,post_office,United States Postal Service - Center City Station,-80.2460992000,36.0962368000,-80.2461,36.09624
11,5300289887,2005,post_office,United States Post Office,-80.3716121000,36.2382891000,-80.37161,36.23829
12,5300294156,2008,town_hall,Tobaccoville Village Hall,-80.3744899000,36.2368566000,-80.37449,36.23686
13,1366854755,2005,post_office,Manor Post Office,-80.3102793000,36.0760782000,-80.31028,36.07608
14,7373049406,2005,post_office,The UPS Store,-80.3111110000,36.1183756000,-80.31111,36.11838
15,2284972091,2007,library,Lewisville Public Library,-80.4201337000,36.0965338000,-80.42013,36.09653
16,3859847184,2002,fire_station,Station #11,-80.4178083000,36.0948086000,-80.41781,36.09481
17,3859847185,2005,post_office,Lewisville Post Office,-80.4212174000,36.0959378000,-80.42122,36.09594
18,3859847187,2008,town_hall,Lewisville Town Hall,-80.4208606000,36.0962845000,-80.42086,36.09628
19,3859847188,2001,police,Sheriff Office,-80.4215526000,36.0957254000,-80.42155,36.09573
20,6861961909,2002,fire_station,Old Richmond Fire Department,-80.3880241000,36.2029454000,-80.38802,36.20295
