lat,lon
36.09929,-80.2451
36.09866,-80.24226
36.09916,-80.23797
36.09943,-80.22901
36.09846,-80.21483
36.10052,-80.228
36.10059,-80.23756
36.10045,-80.24107
36.10035,-80.24202
36.25881,-80.36651
36.10123,-80.23788
36.10022,-80.24335
36.09942,-80.24551
36.0951,-80.24441
36.0883,-80.26852
36.08156,-80.27298
36.07809,-80.28932
36.07826,-80.29602
36.07623,-80.2985
36.07622,-80.2981
36.0781,-80.2951
36.07799,-80.28967
36.0811,-80.27354
36.08841,-80.2685
36.09715,-80.24373
36.10113,-80.23773
36.11844,-80.07218
36.09235,-80.0458
36.09336,-80.04905
36.09227,-80.04566
