lat,lon
35.5774,-82.56223
35.57631,-82.56217
35.57492,-82.56225
35.57461,-82.559
35.57428,-82.55627
35.57398,-82.5543
35.57082,-82.55445
35.57132,-82.55439
35.57438,-82.55322
35.57646,-82.55195
35.57742,-82.55172
35.57811,-82.55445
35.57768,-82.5569
35.57794,-82.55994
35.58016,-82.55976
35.58272,-82.5596
35.58475,-82.55947
35.5867,-82.55934
35.58848,-82.55921
35.59102,-82.55893
35.59465,-82.55479
35.59193,-82.54495
35.47738,-82.52352
35.4773,-82.52374
35.5745,-82.51272
35.54895,-82.52441
35.53903,-82.52019
35.57695,-82.49887
35.59119,-82.5592
35.59098,-82.56236
35.58939,-82.56376
35.58706,-82.56643
35.58464,-82.56946
35.58199,-82.57219
35.58009,-82.57422
35.57783,-82.57631
35.57795,-82.58115
35.57761,-82.58239
35.57507,-82.58255
35.57156,-82.58274
35.56903,-82.58247
35.5716,-82.58261
35.57657,-82.58642
35.57868,-82.58821
35.57795,-82.59061
35.57842,-82.59406
35.58084,-82.5988
35.58112,-82.60144
35.58231,-82.60477
35.58338,-82.60635
35.58478,-82.60806
35.58561,-82.61446
35.58626,-82.61676
35.58362,-82.61778
35.5817,-82.61745
35.58079,-82.61914
35.58048,-82.62145
35.58147,-82.62379
35.5827,-82.62818
35.58072,-82.63153
35.58269,-82.62849
35.58121,-82.62358
35.58036,-82.62166
35.58091,-82.61709
35.58084,-82.61144
35.58033,-82.60802
35.58224,-82.6049
35.58113,-82.60219
35.58051,-82.5979
35.57853,-82.59456
35.57768,-82.59297
35.57754,-82.59091
35.57857,-82.58917
35.57675,-82.58684
35.57545,-82.58238
35.57768,-82.58224
35.57781,-82.57968
35.57768,-82.57638
35.57841,-82.57459
35.58007,-82.57408
35.58184,-82.57221
35.58406,-82.56984
35.58695,-82.56605
35.5894,-82.56354
35.591,-82.56215
35.59108,-82.55911
35.57705,-82.59316
35.57238,-82.59356
35.56856,-82.59356
35.56523,-82.59438
35.56326,-82.59396
35.558,-82.59909
35.55439,-82.59996
35.55015,-82.60023
35.5414,-82.59737
35.53723,-82.59934
35.53329,-82.60416
35.53077,-82.60579
35.52615,-82.60555
35.52557,-82.60277
35.52392,-82.60128
35.52382,-82.60661
35.52923,-82.60512
35.53055,-82.60534
35.53714,-82.59907
35.54139,-82.59709
35.59495,-82.55415
35.55035,-82.60008
35.55453,-82.59966
35.55869,-82.59858
