,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,6389024353,2005,post_office,The UPS Store,-82.5679403000,35.7057201000,-82.56794,35.70572
1,5826071743,2002,fire_station,Skyland Fire Rescue,-82.5240496000,35.4846403000,-82.52405,35.48464
2,6418609545,2005,post_office,The UPS Store,-82.5756377000,35.5915382000,-82.57564,35.59154
3,6957805170,2007,library,Old Buncombe County Genealogical Society & Library,-82.5867887000,35.6061634000,-82.58679,35.60616
4,814185142,2005,post_office,"Montreat, NC 28757",-82.3025322000,35.6451041000,-82.30253,35.6451
5,6848093689,2002,fire_station,Fairview Fire Department,-82.3979263000,35.5154974000,-82.39793,35.5155
6,7237447246,2005,post_office,United States Post Office,-82.3193438000,35.6180647000,-82.31934,35.61806
7,7359285909,2002,fire_station,Lodge Community Center-Laurel Rdg,-82.3690291000,35.6684791000,-82.36903,35.66848
8,7430311339,2002,fire_station,The Broad River Volunteer Fire & Rescue Department,-82.2576979000,35.5100760000,-82.2577,35.51008
9,5759121285,2005,post_office,The UPS Store,-82.5526666000,35.6266537000,-82.55267,35.62665
10,1166578308,2008,town_hall,Land of Sky Regional Council,-82.6216923000,35.6014846000,-82.62169,35.60148
11,3488038586,2002,fire_station,Station 10,-82.6338265000,35.5647816000,-82.63383,35.56478
12,6489314200,2005,post_office,United States Post Office,-82.6587974000,35.5433547000,-82.6588,35.54335
13,6422142092,2005,post_office,Andy's Pack and Post,-82.5337020000,35.5945872000,-82.5337,35.59459
14,6419914646,2007,library,Oakley - South Asheville Public Library,-82.5135474000,35.5641021000,-82.51355,35.5641
15,6419914647,2002,fire_station,Oakley - Asheville Fire Station 9,-82.5135038000,35.5643133000,-82.5135,35.56431
