geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37191000101,191,0.03101,1,0.97532,0,0.13756,0,0.09467,0,0.08852,0,0.00117,1,0.16053,0,0.10167,0,0.6934,0,0.05908,0,0.0,1,0.01988,0.07117,7215,138.83325,51.96882,0.73872,0.67896,0.53137,0.70715
37191000102,191,0.01662,1,0.97529,0,0.1811,0,0.07606,1,0.08788,0,0.00841,1,0.16246,0,0.03913,1,0.75378,0,0.05743,0,0.23716,0,0.00725,0.04777,6586,35.91312,183.38702,0.77076,0.74701,0.75434,0.71186
37191000200,191,0.03286,1,0.95748,0,0.13102,0,0.15022,0,0.06275,0,0.00245,1,0.20539,0,0.05142,1,0.7138,0,0.02846,0,0.0,1,0.01866,0.03791,3282,124.51751,26.35774,0.70903,0.66477,0.92607,0.73251
37191000302,191,0.05004,0,0.95052,0,0.13914,0,0.15474,0,0.10709,0,0.03188,1,0.30284,0,0.06973,0,0.53893,0,0.051,0,0.0482,0,0.03835,0.05123,6162,68.44399,90.02982,0.77429,0.6242,0.70749,0.71262
37191000303,191,0.05677,1,0.97831,0,0.132,0,0.164,0,0.09355,0,0.03635,0,0.129,0,0.07687,0,0.73499,0,0.05333,0,0.14196,0,0.00384,0.04672,6326,63.88005,99.02935,0.78323,0.64729,0.67035,0.7216
37191000304,191,0.04578,1,0.94746,0,0.12721,0,0.18811,0,0.06436,0,0.0,1,0.19876,0,0.0752,0,0.70676,0,0.0465,0,0.3236,0,0.02016,0.03896,5198,70.41818,73.81616,0.74516,0.71084,0.80518,0.72116
37191000401,191,0.0371,0,0.95035,0,0.11556,0,0.03902,1,0.06453,0,0.00715,1,0.18086,0,0.09425,0,0.68961,0,0.05242,0,0.26473,0,0.01375,0.041,5253,90.01307,58.35819,0.77258,0.66525,0.75126,0.69927
37191000402,191,0.07216,0,0.91051,0,0.15607,0,0.21709,0,0.13413,0,0.0216,0,0.3108,0,0.15464,0,0.48531,0,0.03865,0,0.02623,0,0.03512,0.04406,4448,39.79428,111.77485,0.69631,0.56977,0.70752,0.60661
37191000500,191,0.02127,1,0.96802,0,0.01958,1,0.0788,1,0.33871,0,0.05925,0,0.14121,0,0.08196,0,0.60599,0,0.02351,0,0.06831,0,0.00421,0.02345,2325,13.07911,177.76436,0.69588,0.70965,0.73383,0.58542
37191000601,191,0.15054,0,0.96117,0,0.15164,0,0.32911,0,0.11382,0,0.00087,1,0.44658,0,0.23986,0,0.27082,0,0.03068,0,0.47131,0,0.00823,0.01958,4916,17.99946,273.11933,0.70602,0.44811,0.98462,0.58492
