,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,3273644709,2002,fire_station,"Westarea Volunteer Fire Department, Station 20",-78.7480763000,35.2552617000,-78.74808,35.25526
1,3273649810,2005,post_office,,-78.7468994000,35.2548315000,-78.7469,35.25483
2,1746819615,2007,library,,-78.9588924000,34.9744250000,-78.95889,34.97442
3,1746819633,2002,fire_station,,-78.9592465000,34.9734844000,-78.95925,34.97348
4,1746819668,2001,police,,-78.9586027000,34.9734404000,-78.9586,34.97344
5,1756468582,2007,library,,-78.7603841000,35.0369992000,-78.76038,35.037
6,2250831234,2007,library,Cumberland County Library - Main Branch,-78.8813304000,35.0553260000,-78.88133,35.05533
7,5259357309,2005,post_office,Fayetteville State University Post Office,-78.8915340000,35.0732988000,-78.89153,35.0733
8,5307942339,2005,post_office,United States Post Office,-78.8778424000,35.0558559000,-78.87784,35.05586
9,3273659064,2002,fire_station,"Westarea Volunteer Fire Department, Station 25",-78.8046244000,35.2205367000,-78.80462,35.22054
10,4802431812,2007,library,,-78.8969525000,35.1289228000,-78.89695,35.12892
11,6656079696,2005,post_office,Qwik Pack & Ship,-79.0548078000,35.0258148000,-79.05481,35.02581
