idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
84,-78.1151,35.77368,0.17504,0.85205,0.46636,0.36591,0.55342,0.5175,0.91537,0.78021,0.3933,0.75342,0.76104,0.89224,0.63186,0.64056
119,-78.21229,35.78877,0.41157,0.0,0.59209,0.49924,0.0,0.81126,0.83166,0.6965,0.86636,0.63531,0.96043,0.42253,0.5865,0.60599
480,-78.18501,35.8607,0.41157,0.0,0.56895,0.49924,0.0,0.81126,0.83166,0.6965,0.86636,0.63531,0.8898,0.8481,0.60331,0.62371
537,-78.0875,35.86722,0.22557,0.95982,0.40548,0.53364,0.45175,0.34003,0.96591,0.96591,0.30259,0.71903,0.8003,0.99513,0.62926,0.64045
656,-77.83927,35.87953,0.66149,0.0,0.92877,0.07945,0.49711,0.37443,0.57078,0.39148,0.33699,0.22222,0.64658,0.39361,0.40922,0.40528
689,-77.94549,35.8877,0.22557,0.97808,0.50381,0.53364,0.45175,0.34003,0.96591,0.96591,0.30259,0.71903,0.793,0.93242,0.57078,0.57041
972,-77.81195,35.92974,0.32572,0.0,0.74673,0.81583,0.60396,0.95008,0.35312,0.0,0.95008,0.80396,0.44992,0.85266,0.59701,0.57636
1027,-78.10434,35.94666,0.25997,0.793,0.79422,0.88158,0.83623,0.68128,0.68615,0.57169,0.74551,0.40244,0.15008,0.42831,0.52341,0.50709
1061,-77.80287,35.94407,0.11994,0.793,0.9309,0.93668,0.90198,0.89498,0.2204,0.44779,0.81126,0.34734,0.40244,0.57473,0.65408,0.65317
1106,-77.7939,35.9512,0.11994,0.91933,0.9105,0.93668,0.90198,0.89498,0.2204,0.44779,0.81126,0.34734,0.40244,0.44475,0.64643,0.64835
1120,-78.05097,35.96068,0.92268,0.90594,0.63227,0.68006,0.7586,0.56804,0.27549,0.25053,0.65693,0.1446,0.86758,0.74125,0.57659,0.58151
1129,-77.97115,35.96003,0.92268,0.85205,0.52542,0.68006,0.7586,0.56804,0.27549,0.25053,0.65693,0.1446,0.07641,0.95221,0.42712,0.4135
1143,-77.847,35.95892,0.76104,0.91263,0.74521,0.60244,0.65419,0.22801,0.76286,0.50289,0.04323,0.27854,0.24018,0.84992,0.51385,0.5098
1183,-77.88237,35.96646,0.37595,0.0,0.70015,0.11507,0.72298,0.64566,0.62709,0.66088,0.13546,0.10898,0.24018,0.66849,0.44148,0.43646
1188,-77.83803,35.96605,0.76104,0.99056,0.92968,0.60244,0.65419,0.22801,0.76286,0.50289,0.04323,0.27854,0.29406,0.93425,0.58434,0.58712
1230,-77.84679,35.97334,0.76104,1.0,0.64353,0.60244,0.65419,0.22801,0.76286,0.50289,0.04323,0.27854,0.3239,0.99056,0.57811,0.58108
1231,-77.83792,35.97326,0.76104,0.99665,0.73212,0.60244,0.65419,0.22801,0.76286,0.50289,0.04323,0.27854,0.54947,0.98508,0.62516,0.62533
1320,-77.8111,35.98742,0.0,0.89254,0.88798,0.41553,0.48615,0.1242,0.7519,0.95495,0.73455,0.46819,0.53881,0.99452,0.5789,0.58478
1535,-77.77507,36.02312,0.0344,0.97473,0.58204,0.7656,0.0,0.03866,0.44658,0.83075,0.50715,0.0,0.71476,0.74368,0.54967,0.57535
1604,-77.908,36.0388,0.82983,0.95403,0.586,0.20791,0.3589,0.13516,0.12755,0.11446,0.17108,0.47915,0.45479,0.9723,0.35284,0.35512
1738,-77.81892,36.0596,0.0344,0.99787,0.35616,0.7656,0.0,0.03866,0.44658,0.83075,0.50715,0.0,0.71476,0.79817,0.55268,0.57831
1834,-78.05841,36.08331,0.53394,0.0,0.62222,0.31537,0.0,0.74703,0.06332,0.05023,0.59269,0.85419,0.84262,0.66362,0.44363,0.44874
2016,-77.89814,36.11081,0.82983,0.95403,0.48828,0.20791,0.3589,0.13516,0.12755,0.11446,0.17108,0.47915,0.89528,0.96438,0.41504,0.42371
2037,-77.71156,36.10899,0.0344,0.89254,0.70533,0.7656,0.0,0.03866,0.44658,0.83075,0.50715,0.0,1.0,0.23409,0.57188,0.60721
