geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37067000100,67,0.02219,1,0.83465,0,0.06172,1,0.13526,0,0.17798,0,0.02264,1,0.27164,0,0.05637,0,0.62095,0,0.00789,0,0.0,1,0.0942,0.00577,2052,1.43733,1427.6435,0.63018,0.59626,0.67494,0.58579
37067000200,67,0.10423,1,0.62193,0,0.19507,0,0.57452,0,0.0242,1,0.00605,1,0.43388,0,0.12532,1,0.39412,0,0.00341,0,0.0,1,0.01168,0.00446,1103,1.52256,724.43679,0.59777,0.52112,0.5281,0.5355
37067000301,67,0.01603,1,0.57416,0,0.2018,0,0.53763,0,0.08118,0,0.0,1,0.8957,0,0.02097,1,0.07204,1,0.00493,0,0.31361,0,0.00023,0.00392,1799,0.89594,2007.94187,0.54221,0.56601,1.0,0.43672
37067000302,67,0.011,1,0.68787,0,0.07475,1,0.36031,0,0.16253,0,0.0,1,0.84595,0,0.11292,1,0.00587,1,0.00431,0,0.04068,0,0.00243,0.00394,1859,1.20735,1539.73469,0.55977,0.5523,0.67707,0.51517
37067000400,67,0.09581,1,0.75413,0,0.06868,0,0.25277,0,0.06947,0,0.0,1,0.77145,0,0.10216,1,0.01168,1,0.00846,0,0.38503,0,0.00508,0.00558,3251,2.16679,1500.37516,0.5758,0.52267,0.82353,0.47246
37067000500,67,0.05316,1,0.6427,0,0.15126,0,0.41714,0,0.15391,0,0.0,1,0.82204,0,0.12505,0,0.02186,1,0.00603,0,0.05175,0,0.00156,0.00566,2391,1.63132,1465.6874,0.52819,0.42251,0.0,0.34515
37067000600,67,0.07413,0,0.58766,0,0.19352,0,0.47962,0,0.03447,0,0.0,1,0.71531,0,0.235,1,0.01209,1,0.00529,0,0.277,0,0.00531,0.00295,2056,1.33787,1536.77585,0.61774,0.37425,0.23204,0.48904
37067000700,67,0.01481,1,0.53728,0,0.11565,0,0.46146,0,0.04817,0,0.0,1,0.70588,0,0.09178,1,0.14909,0,0.00535,0,0.0,1,0.00377,0.00602,1764,1.83048,963.68415,0.65753,0.54163,0.68107,0.6888
37067000801,67,0.05281,0,0.5812,0,0.14815,0,0.80546,0,0.74798,0,0.02855,1,0.64677,0,0.13206,0,0.12803,1,0.01032,0,0.2446,0,0.00153,0.00436,3062,2.06233,1484.72915,0.71649,0.58696,0.6,0.7966
37067000802,67,0.08219,0,0.72611,0,0.05451,0,0.58194,0,0.40369,0,0.03525,0,0.5812,0,0.14142,0,0.20898,0,0.00601,0,0.0,1,0.00979,0.00459,2100,2.08965,1004.95492,0.65748,0.5458,0.5179,0.73552
37067000900,67,0.07165,0,0.80214,0,0.10201,0,0.36657,0,0.2556,0,0.0427,0,0.20563,0,0.13658,0,0.57783,0,0.01021,0,0.01772,0,0.01281,0.01153,3508,3.0675,1143.60081,0.57867,0.6184,0.61943,0.53608
