idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
383,-80.12525,35.21814,0.60465,0.0,0.79114,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.24597,0.06485,0.40528,0.39511
384,-80.11646,35.21822,0.60465,0.95796,0.58095,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.2178,0.5805,0.47242,0.47276
408,-80.32747,35.2233,0.69275,0.88775,0.0,0.54428,0.34705,0.41413,0.44678,0.47585,0.08274,0.16547,0.84347,0.10331,0.455,0.47229
419,-80.23081,35.22433,0.91279,0.78265,0.51163,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.66905,0.6449,0.52161,0.55352
420,-80.22202,35.22442,0.91279,0.78265,0.30814,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.66905,0.87835,0.50785,0.53809
432,-80.11656,35.22544,0.60465,0.0,0.7415,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.09884,0.34079,0.4128,0.40132
443,-80.43305,35.22931,0.26118,0.0,0.48345,0.1449,0.47406,0.08274,0.94275,0.79114,0.20975,0.56216,0.62522,0.87165,0.46334,0.45134
444,-80.42426,35.22942,0.26118,0.0,0.62612,0.1449,0.47406,0.08274,0.94275,0.79114,0.20975,0.56216,0.62522,0.5398,0.46458,0.45495
454,-80.33638,35.23042,0.69275,0.78265,0.65116,0.54428,0.34705,0.41413,0.44678,0.47585,0.08274,0.16547,0.79159,0.85152,0.54913,0.55835
455,-80.32759,35.23052,0.69275,0.0,0.64043,0.54428,0.34705,0.41413,0.44678,0.47585,0.08274,0.16547,0.78936,0.28265,0.45992,0.46142
467,-80.22213,35.23163,0.91279,0.97496,0.50134,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.66905,0.73122,0.53907,0.57324
473,-80.16939,35.23215,0.60465,0.97809,0.33542,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.24597,0.84034,0.46044,0.45941
474,-80.1606,35.23223,0.60465,0.98479,0.52281,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.24597,0.661,0.4754,0.47575
490,-80.42439,35.23663,0.26118,0.86091,0.0,0.1449,0.47406,0.08274,0.94275,0.79114,0.20975,0.56216,0.62522,0.14848,0.43132,0.4374
500,-80.3365,35.23763,0.69275,0.92889,0.33631,0.54428,0.34705,0.41413,0.44678,0.47585,0.08274,0.16547,0.52862,0.96154,0.44033,0.44794
524,-80.12555,35.23978,0.60465,0.78265,0.37165,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.10778,0.98301,0.44678,0.44112
525,-80.11676,35.23986,0.60465,0.81708,0.39177,0.63238,0.61449,0.74195,0.0,0.0,0.63953,0.07737,0.10555,0.86315,0.45732,0.45437
620,-80.42477,35.25826,0.31887,0.9593,0.58676,0.41726,0.15161,0.60599,0.57379,0.60286,0.26744,0.29249,0.05859,0.48748,0.42909,0.44709
621,-80.41597,35.25836,0.31887,0.78265,0.57424,0.41726,0.15161,0.60599,0.57379,0.60286,0.26744,0.29249,0.05859,0.83005,0.43141,0.44431
661,-80.42489,35.26547,0.31887,0.98435,0.60018,0.41726,0.15161,0.60599,0.57379,0.60286,0.26744,0.29249,0.05859,0.83184,0.44987,0.46578
662,-80.4161,35.26557,0.31887,0.0,0.65564,0.41726,0.15161,0.60599,0.57379,0.60286,0.26744,0.29249,0.05859,0.51655,0.36721,0.37061
670,-80.34576,35.26638,0.69275,0.98569,0.39356,0.54428,0.34705,0.41413,0.44678,0.47585,0.08274,0.16547,0.51342,0.92665,0.44476,0.45315
882,-80.28478,35.3031,0.55233,0.99061,0.40877,0.19723,0.22496,0.29204,0.82782,0.67621,0.79249,0.86538,0.44186,0.94231,0.50445,0.51013
883,-80.27599,35.30319,0.55233,0.0,0.24955,0.19723,0.22496,0.29204,0.82782,0.67621,0.79249,0.86538,0.44186,0.81038,0.40366,0.39542
892,-80.19682,35.304,0.91279,0.0,0.48658,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.30993,0.95081,0.44345,0.44813
923,-80.2761,35.3104,0.55233,0.0,0.45259,0.19723,0.22496,0.29204,0.82782,0.67621,0.79249,0.86538,0.44275,0.83408,0.43015,0.42169
932,-80.19692,35.31121,0.91279,0.0,0.48658,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.30993,0.95081,0.44345,0.44813
953,-80.36419,35.31666,0.55233,0.91592,0.49687,0.19723,0.22496,0.29204,0.82782,0.67621,0.79249,0.86538,0.7576,0.75492,0.57042,0.57544
980,-80.12665,35.3191,0.91279,0.0,0.25403,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.73345,0.97853,0.48798,0.51218
992,-80.36431,35.32387,0.55233,0.78265,0.46869,0.19723,0.22496,0.29204,0.82782,0.67621,0.79249,0.86538,0.76118,0.97004,0.56835,0.56946
1019,-80.12674,35.32631,0.47496,0.88775,0.33676,0.70975,0.92308,0.83005,0.0881,0.22272,0.56216,0.0,0.75045,0.98882,0.61098,0.62102
1085,-80.24135,35.33961,0.0,0.78265,0.70886,0.90698,0.85823,0.54114,0.23524,0.15787,0.72764,0.70751,0.32379,0.64624,0.53929,0.52442
1086,-80.23255,35.3397,0.0,0.0,0.72674,0.90698,0.85823,0.54114,0.23524,0.15787,0.72764,0.70751,0.68515,0.89222,0.58871,0.55975
1090,-80.19735,35.34006,0.81977,0.0,0.0,1.0,0.76521,0.90742,0.64714,0.30009,0.90742,0.77236,0.72451,0.4763,0.55572,0.53602
1091,-80.18855,35.34014,0.91279,0.95125,0.58497,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.8712,0.99821,0.64886,0.6804
1093,-80.17095,35.34032,0.91279,0.94723,0.87835,0.08721,0.0,0.20438,0.74016,0.91279,0.34079,0.61986,0.8703,0.9441,0.68163,0.71354
1127,-80.21506,35.34709,0.0,0.0,0.91995,0.90698,0.85823,0.54114,0.23524,0.15787,0.72764,0.70751,0.72451,0.5559,0.60606,0.58053
1128,-80.20626,35.34718,0.0,0.96914,0.77818,0.90698,0.85823,0.54114,0.23524,0.15787,0.72764,0.70751,0.72451,0.62254,0.66436,0.65288
1129,-80.19746,35.34727,0.81977,0.78265,0.96869,1.0,0.76521,0.90742,0.64714,0.30009,0.90742,0.77236,0.90161,0.66592,0.82986,0.82947
