geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37083930100,83,0.0,1,0.84736,0,0.14085,0,0.37849,0,0.06935,0,0.0,1,0.75,0,0.0117,1,0.23402,0,0.06412,0,0.00564,0,0.08612,0.05706,3435,59.5284,57.70355,0.59032,0.47761,0.58863,0.62051
37083930200,83,0.00165,1,0.95621,0,0.1233,0,0.06635,0,0.04862,0,0.00398,1,0.24945,0,0.02212,1,0.7115,0,0.08865,0,0.0049,0,0.09465,0.08755,5310,6.45468,822.65939,0.59281,0.56281,0.89882,0.60598
37083930300,83,0.01789,1,0.84162,0,0.20204,0,0.23238,0,0.10666,0,0.00846,1,0.27767,0,0.05455,1,0.63505,0,0.08379,0,0.13018,0,0.09565,0.07788,4817,6.60885,728.87133,0.54933,0.57554,0.84222,0.5733
37083930400,83,0.06493,1,0.78846,0,0.21735,0,0.3601,0,0.07893,0,0.0359,1,0.44905,0,0.07577,1,0.43479,0,0.06262,0,0.0,1,0.26927,0.07531,3629,5.22756,694.20589,0.58673,0.46801,0.75002,0.60714
37083930501,83,0.0027,1,0.79388,0,0.24167,0,0.2725,0,0.04388,0,0.0,1,0.4469,0,0.0,1,0.51761,0,0.0696,0,0.36092,0,0.06644,0.03309,3956,8.81769,448.6438,0.65505,0.3839,0.38876,0.60504
37083930502,83,0.00513,1,0.92339,0,0.17446,0,0.24514,0,0.07818,0,0.004,1,0.53269,0,0.023,1,0.42911,0,0.09263,0,0.0,1,0.06343,0.10621,5540,57.81545,95.82213,0.66373,0.36141,0.58508,0.59725
37083930600,83,0.0,1,0.89168,0,0.12239,0,0.29533,0,0.10251,0,0.0,1,0.64814,0,0.0,1,0.34389,0,0.08267,0,0.24845,0,0.03748,0.06691,4097,202.68401,20.21373,0.59019,0.67108,0.56028,0.49827
37083930700,83,0.0279,1,0.95971,0,0.16843,0,0.1845,0,0.07008,0,0.0,1,0.45939,0,0.05052,1,0.48341,0,0.08616,0,0.11981,0,0.02332,0.10004,4108,171.65775,23.93134,0.51804,0.7779,0.2014,0.5418
37083930800,83,0.01081,1,0.86664,0,0.235,0,0.24986,0,0.09284,0,0.00986,0,0.49247,0,0.03256,1,0.10958,0,0.10483,0,0.11052,0,0.01893,0.14328,5312,354.71511,14.9754,0.4226,0.22534,0.22484,0.33302
37083930900,83,0.0015,1,0.84551,0,0.15304,0,0.31324,0,0.12528,0,0.02207,1,0.8085,0,0.0,1,0.15614,0,0.10085,0,0.11671,0,0.03698,0.1203,5577,300.27241,18.57313,0.47317,0.50689,0.06883,0.42699
37083931000,83,0.00506,1,0.95896,0,0.07996,0,0.16103,0,0.08962,0,0.00308,1,0.668,0,0.02556,1,0.24145,0,0.0696,0,0.0,1,0.15507,0.04596,3488,337.69383,10.32888,0.68087,0.83054,0.87101,0.63902
37083931100,83,0.00789,1,0.90583,0,0.22505,0,0.28832,0,0.05176,0,0.0022,1,0.60705,0,0.03943,1,0.32907,0,0.0945,0,0.0,1,0.05265,0.08641,5422,382.27065,14.18367,0.64781,0.84673,0.92928,0.52609
