geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37031970101,31,0.0,1,0.95503,0,0.18702,0,0.13821,1,0.05556,1,0.0,1,0.00314,1,0.0,1,0.99057,0,0.01517,0,0.75828,0,0.01245,0.00717,1216,63.92189,19.02322,0.44272,0.49985,1.0,0.52189
37031970102,31,0.00342,1,0.99275,0,0.19167,0,0.0742,0,0.04341,1,0.00328,1,0.04914,1,0.0,1,0.94431,0,0.03656,0,0.03544,0,0.01037,0.05366,2608,933.08716,2.79502,0.59095,0.52923,0.65288,0.62594
37031970103,31,0.0,1,0.96536,0,0.17498,0,0.25266,0,0.07792,0,0.0,1,0.0,1,0.0,1,0.98505,0,0.04071,0,0.51925,0,0.00978,0.02307,3046,67.75531,44.95589,0.64649,0.99765,0.71627,0.63335
37031970200,31,0.01065,1,0.92907,0,0.15566,0,0.13368,0,0.09478,0,0.0,1,0.00808,1,0.03159,1,0.95518,0,0.02058,0,0.94381,0,0.01163,0.00191,1207,18.84702,64.04194,0.56617,0.0,0.5,0.67886
37031970301,31,0.01608,1,0.96241,0,0.15761,0,0.11991,0,0.041,0,0.0,1,0.15282,0,0.00285,1,0.82153,0,0.06382,0,0.2126,0,0.05401,0.04295,4623,112.65501,41.03679,0.74979,0.82565,1.0,0.69375
37031970302,31,0.01855,1,0.82027,0,0.15042,1,0.11081,0,0.10456,0,0.0,1,0.24129,0,0.04647,1,0.67471,0,0.01697,0,0.11966,0,0.01089,0.01109,1092,9.11843,119.75741,0.76589,0.90274,0.83757,0.74228
37031970303,31,0.00982,1,0.9021,0,0.22921,0,0.14665,0,0.19133,0,0.01508,1,0.13572,0,0.03016,1,0.81527,0,0.01787,0,0.28731,0,0.07276,0.01086,688,8.92028,77.12762,0.74049,1.0,0.75,0.77778
37031970304,31,0.00452,1,0.91773,0,0.14836,0,0.18557,0,0.04794,0,0.0,1,0.05838,1,0.02563,1,0.84765,0,0.03232,0,0.0,1,0.04994,0.02504,2241,20.58906,108.84422,0.76497,0.90597,0.83092,0.7437
37031970401,31,0.07882,1,0.82893,0,0.14662,0,0.12415,0,0.09936,0,0.02557,1,0.10575,1,0.11156,1,0.73504,0,0.0241,0,0.38242,0,0.13396,0.01193,1520,2.11571,718.4361,0.7154,0.3428,0.37181,0.62818
37031970402,31,0.01014,1,0.90159,0,0.2,0,0.29624,0,0.06878,0,0.00481,1,0.21527,0,0.00757,1,0.76135,0,0.02148,0,0.40452,0,0.06075,0.01072,1582,3.94192,401.32692,0.72735,0.51671,0.74282,0.67067
37031970403,31,0.0,1,0.95819,0,0.15238,0,0.07465,0,0.025,1,0.0,1,0.00603,1,0.00776,1,0.975,0,0.01896,0,0.0,1,0.0898,0.02547,1191,6.29768,189.11713,0.72046,0.42278,0.53536,0.64509
