idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
425,-78.19857,34.72807,0.16667,0.96788,0.35801,0.91853,0.0,0.31145,0.58892,0.78818,0.60335,0.0,0.86918,0.49069,0.58798,0.62481
622,-78.39906,34.78693,0.0,0.94227,0.27561,0.53166,0.0,0.62011,0.71974,0.50745,0.91201,0.71834,0.28911,0.41434,0.55729,0.58366
803,-78.24138,34.8221,0.16667,0.98883,0.28911,0.91853,0.0,0.31145,0.58892,0.78818,0.60335,0.0,0.49628,0.91294,0.50936,0.53922
1074,-78.25841,34.87269,0.16667,0.97207,0.37616,0.91853,0.0,0.31145,0.58892,0.78818,0.60335,0.0,0.43948,0.78073,0.49816,0.52098
1523,-78.51176,34.94611,0.35708,0.94786,0.95438,0.3324,0.76117,0.78678,0.0,0.0,0.05959,0.13082,0.57263,0.36546,0.50247,0.51059
1766,-78.29254,34.97387,0.45996,0.89199,0.58752,0.7095,0.42784,0.05819,0.91899,0.91899,0.41108,0.8068,0.41713,0.71834,0.54504,0.54073
1892,-78.18726,34.98763,0.696,0.0,0.49162,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.91713,0.66248,0.65001,0.65156
1957,-78.63412,35.00424,0.35708,0.0,0.60754,0.3324,0.76117,0.78678,0.0,0.0,0.05959,0.13082,0.69832,0.94041,0.44409,0.42405
1992,-78.32735,35.00292,0.08845,0.0,0.98371,0.78771,0.92225,0.70857,0.16108,0.25745,0.33287,0.38966,0.41341,0.47114,0.57024,0.5563
2088,-78.50256,35.01819,0.54143,0.0,0.85149,0.62803,0.21927,0.52374,0.23929,0.16108,0.73417,0.2933,0.9567,0.26443,0.54305,0.55153
2163,-78.35347,35.0247,0.08845,0.83845,0.64804,0.78771,0.92225,0.70857,0.16108,0.25745,0.33287,0.38966,0.3203,0.95391,0.56348,0.55412
2703,-78.2389,35.08894,0.696,0.0,0.60102,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.74488,0.46927,0.64902,0.65665
2777,-78.58979,35.10506,0.29749,0.81797,0.47765,0.05912,0.50931,0.13966,0.44786,0.44786,0.0,0.23371,0.98464,0.95158,0.54927,0.55663
2905,-78.44928,35.11893,0.8068,0.86453,0.55726,0.22952,0.31564,0.19926,0.33566,0.33566,0.16248,0.88827,0.32868,0.94832,0.48764,0.49435
2920,-78.31762,35.11825,0.696,0.0,0.62896,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.74395,0.65177,0.66158,0.66786
3097,-78.22087,35.13931,0.696,0.0,0.26909,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.71695,0.89851,0.57588,0.57021
3098,-78.21209,35.13925,0.696,0.0,0.36918,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.73371,0.81983,0.63734,0.64208
3345,-78.47524,35.17674,0.8068,0.83845,0.63594,0.22952,0.31564,0.19926,0.33566,0.33566,0.16248,0.88827,0.74814,0.85661,0.51851,0.52405
3362,-78.32592,35.176,0.696,0.0,0.66713,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.73464,0.62104,0.59845,0.59181
3417,-78.32586,35.18321,0.696,0.0,0.66713,0.4432,0.5689,0.88966,0.80819,0.67737,0.49255,0.46788,0.73464,0.62104,0.59845,0.59181
3444,-78.57178,35.19154,0.6378,0.81797,0.65177,0.11732,0.86406,0.0,0.10289,0.10289,0.27467,0.66015,0.6513,0.85289,0.54444,0.53466
3573,-78.42233,35.20534,0.8068,0.93715,0.53911,0.22952,0.31564,0.19926,0.33566,0.33566,0.16248,0.88827,0.75885,0.92737,0.5181,0.52468
3843,-78.5539,35.24917,0.6378,0.88128,0.7216,0.11732,0.86406,0.0,0.10289,0.10289,0.27467,0.66015,0.02002,0.75885,0.42946,0.40833
