idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
163,-80.92127,35.54718,0.78508,0.83416,0.73351,0.26208,0.0,0.01649,0.05464,0.15817,0.12308,0.68462,0.09183,0.95533,0.32244,0.3262
171,-80.85069,35.54827,0.08206,0.98044,0.0,0.70341,0.0,0.03067,0.11254,0.32937,0.13727,0.0717,0.64015,0.6089,0.3641,0.38177
278,-80.7984,35.57791,0.38133,0.95475,0.74041,0.33206,0.33551,0.28604,0.09893,0.17235,0.05445,0.0,0.42235,0.84298,0.45893,0.47076
302,-80.80738,35.58499,0.13344,0.98811,0.0,0.87538,0.97086,0.56863,0.926,0.7985,0.89762,0.98715,0.42676,0.58857,0.63146,0.61644
315,-80.89581,35.59085,0.90798,0.80579,0.68232,0.39532,0.85161,0.10698,0.27473,0.59854,0.34873,0.75249,0.48064,0.98121,0.52265,0.50831
320,-80.85168,35.59153,0.27109,0.99444,0.66526,0.7661,0.80426,0.15529,0.23179,0.45284,0.19728,0.90376,0.31058,0.91008,0.53258,0.51489
348,-80.79888,35.59954,0.33244,0.83416,0.86887,0.89168,0.9839,0.7222,0.36791,0.25134,0.65261,0.46396,0.42542,0.94536,0.65195,0.63505
533,-80.924,35.66253,0.55387,0.89456,0.59452,0.68482,0.0,0.7385,0.02166,0.04371,0.287,0.43098,0.05368,0.94996,0.34704,0.35854
565,-80.85349,35.67084,0.79927,0.0,0.0,0.29908,0.58052,0.37385,0.57841,0.34797,0.53202,0.21242,0.59643,0.18808,0.38473,0.38327
729,-80.89868,35.71342,0.8194,0.91967,0.63305,0.48275,0.87615,0.58167,0.06883,0.01361,0.39628,0.38209,0.05368,0.54218,0.38032,0.36481
967,-80.81125,35.75802,0.0,0.0,0.51035,0.92906,0.0,0.63152,0.96223,0.9816,0.94325,0.19383,0.75786,0.9699,0.60453,0.609
1044,-80.86465,35.77164,0.0186,0.88554,0.39954,0.9768,0.90625,0.41411,0.74003,0.67715,0.98505,0.87174,0.16008,0.69517,0.57276,0.5429
1066,-81.05945,35.77571,0.16008,0.0,0.51994,0.78988,0.60065,0.13152,0.49808,0.73773,0.56576,0.92791,0.81844,0.84624,0.57199,0.55643
1086,-80.88251,35.77858,0.0186,0.97143,0.72067,0.9768,0.90625,0.41411,0.74003,0.67715,0.98505,0.87174,0.16219,0.66219,0.61678,0.58885
1159,-80.99788,35.79116,0.16008,0.0,0.53623,0.78988,0.60065,0.13152,0.49808,0.73773,0.56576,0.92791,0.79908,0.97757,0.57676,0.55999
1167,-80.92709,35.7923,0.34873,0.99885,0.0,0.96166,0.36791,0.77147,0.8934,0.85372,0.91066,0.3495,0.28355,0.90452,0.54541,0.55154
1170,-80.90054,35.79272,0.55387,0.85353,0.85544,0.91047,0.9214,0.68654,0.62347,0.47699,0.81998,0.50882,0.28355,0.81192,0.63107,0.61277
1249,-80.94513,35.80644,0.16008,0.87673,0.53489,0.78988,0.60065,0.13152,0.49808,0.73773,0.56576,0.92791,0.64417,0.98505,0.61546,0.60949
1258,-80.86548,35.80769,0.93252,0.0,0.0,0.65184,0.94018,0.20801,0.80081,0.90567,0.50134,0.1434,0.24425,0.89973,0.45067,0.4353
1264,-80.81238,35.80849,0.70245,0.9837,0.0,0.74195,0.77933,0.49348,0.59854,0.55387,0.62768,0.5765,0.74156,0.52358,0.58136,0.57387
1265,-80.80353,35.80862,0.70245,0.96377,0.60257,0.74195,0.77933,0.49348,0.59854,0.55387,0.62768,0.5765,0.74502,0.90357,0.67511,0.66463
1477,-80.73349,35.84569,0.70245,0.0,0.4444,0.74195,0.77933,0.49348,0.59854,0.55387,0.62768,0.5765,0.72412,0.88401,0.59485,0.57333
1485,-81.01701,35.84855,0.68558,0.75882,0.42696,0.27895,0.42581,0.70533,0.75518,0.62308,0.7523,0.88689,0.67619,0.96281,0.61401,0.62016
2028,-80.84221,35.95228,0.24578,0.89456,0.463,0.35736,0.4005,0.88976,0.64225,0.42753,0.6689,0.60142,0.99942,0.78758,0.64288,0.65205
2052,-80.94878,35.95783,0.64705,0.89456,0.48198,0.54141,0.62442,0.5301,0.14954,0.11963,0.42638,0.62673,0.94459,0.88593,0.62363,0.63778
2073,-80.76257,35.96066,0.18386,0.0,0.49482,0.23083,0.67581,0.80406,0.84797,0.69229,0.83877,0.77703,0.87826,0.94843,0.59835,0.58638
2243,-80.80772,35.99606,0.18386,0.93156,0.4097,0.23083,0.67581,0.80406,0.84797,0.69229,0.83877,0.77703,0.84509,0.68788,0.74105,0.75428
2373,-80.9681,36.02243,0.49578,0.0,0.41373,0.62117,0.72124,0.92849,0.40395,0.49578,0.69421,0.01361,0.97699,0.62251,0.6392,0.64074
2384,-80.87048,36.02396,0.49578,0.87673,0.4931,0.62117,0.72124,0.92849,0.40395,0.49578,0.69421,0.01361,0.70245,0.77492,0.60549,0.61074
