geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37193960100,193,0.04639,0,0.97314,0,0.13051,0,0.13496,0,0.07812,0,0.00442,1,0.04688,0,0.09513,0,0.85343,0,0.10418,0,0.243,0,0.02131,0.10753,7044,150.87982,46.68617,0.49932,0.40746,0.57436,0.40254
37193960200,193,0.01195,1,0.94586,0,0.27726,0,0.24953,0,0.06103,0,0.00294,1,0.01499,1,0.01445,1,0.92345,0,0.05782,0,0.27068,0,0.00499,0.07374,3836,151.86232,25.25972,0.3526,0.57539,0.04216,0.3574
37193960300,193,0.00136,1,0.8932,0,0.13857,0,0.2215,0,0.08264,0,0.0,1,0.01503,1,0.04962,1,0.93411,0,0.09041,0,0.17462,0,0.0617,0.08305,6358,82.95605,76.64299,0.54769,0.44948,0.46631,0.46624
37193960400,193,0.00429,1,0.94226,0,0.11158,0,0.23208,0,0.08047,0,0.0,1,0.02449,1,0.03615,1,0.93923,0,0.11297,0,0.11115,0,0.02305,0.11333,7425,337.26999,22.015,0.54233,0.38429,0.31872,0.53794
37193960500,193,0.11754,0,0.92775,0,0.17372,0,0.25154,0,0.08787,0,0.0082,1,0.17926,0,0.17633,0,0.62624,0,0.04425,0,0.40106,0,0.04048,0.02662,3286,18.78824,174.89668,0.58339,0.43702,0.6258,0.49257
37193960600,193,0.05147,1,0.79511,0,0.17384,0,0.36823,0,0.08802,0,0.0,1,0.07849,1,0.13113,0,0.75817,0,0.03125,0,0.25567,0,0.10606,0.02456,2431,10.25128,237.14111,0.59149,0.48938,0.66473,0.49229
37193960700,193,0.03906,0,0.92308,0,0.23448,0,0.32858,0,0.07249,0,0.00357,1,0.01664,1,0.10279,0,0.8467,0,0.04798,0,0.03581,0,0.20895,0.04946,3525,19.77425,178.26217,0.53695,0.36001,0.46072,0.46478
37193960801,193,0.00631,1,0.97342,0,0.27845,0,0.2578,0,0.0631,0,0.0,1,0.00289,1,0.03203,1,0.95544,0,0.05993,0,0.31315,0,0.00404,0.03519,4307,33.64861,127.99934,0.66822,0.59927,1.0,0.64817
37193960802,193,0.0062,1,0.93685,0,0.1217,0,0.25049,0,0.07104,0,0.00308,1,0.00022,1,0.04025,1,0.94634,0,0.06853,0,0.03242,0,0.06218,0.05514,4453,47.71526,93.32445,0.6643,0.56629,0.77992,0.62731
37193960900,193,0.0,1,0.97505,0,0.16586,0,0.18671,0,0.07816,0,0.0,1,0.0,1,0.00391,1,0.97872,0,0.07149,0,0.0,1,0.01695,0.08665,5144,465.6446,11.04705,0.47962,0.6069,0.5,0.49256
37193961001,193,0.01045,1,0.9747,0,0.14724,0,0.12579,0,0.03225,0,0.00203,1,0.04736,0,0.05616,1,0.88498,0,0.06795,0,0.0709,0,0.09109,0.0882,5140,188.65765,27.24512,0.4845,0.52515,0.54004,0.43092
37193961002,193,0.03564,1,0.96134,0,0.09896,0,0.14571,0,0.09954,0,0.02411,1,0.03379,1,0.0663,1,0.82904,0,0.08153,0,0.36201,0,0.04974,0.05917,5241,68.66334,76.32894,0.5679,0.51425,0.67495,0.54348
37193961100,193,0.07581,0,0.86459,0,0.1453,0,0.17075,0,0.02018,0,0.00531,1,0.14123,0,0.15078,0,0.67454,0,0.05448,0,0.41386,0,0.27952,0.03457,3979,28.4378,139.91942,0.60142,0.52213,0.68375,0.47983
37193961200,193,0.02905,1,0.97107,0,0.18221,0,0.09222,0,0.10093,0,0.0217,1,0.03894,0,0.03059,1,0.89759,0,0.10724,0,0.0,1,0.02994,0.16278,7171,355.86552,20.15087,0.40392,0.50153,0.4265,0.40478
