idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
58,-78.65133,33.99794,0.73681,0.0,0.36101,0.2316,0.0,0.59832,0.77849,0.77849,0.47496,0.12807,0.96908,0.94218,0.50964,0.52418
257,-78.72035,34.07024,0.73681,0.86252,0.44941,0.2316,0.0,0.59832,0.77849,0.77849,0.47496,0.12807,0.91462,0.95597,0.63582,0.66943
362,-78.64227,34.09166,0.73681,0.0,0.45042,0.2316,0.0,0.59832,0.77849,0.77849,0.47496,0.12807,0.96202,0.99361,0.58471,0.60848
645,-78.87622,34.14983,0.90454,0.9842,0.83294,1.0,0.84403,0.90454,0.4158,0.36504,0.64437,0.90454,0.60908,0.2716,0.66872,0.66733
728,-78.59861,34.15643,0.73681,0.0,0.66924,0.2316,0.0,0.59832,0.77849,0.77849,0.47496,0.12807,0.95395,0.74824,0.60494,0.63258
848,-78.56384,34.17073,0.73681,0.0,0.57042,0.2316,0.0,0.59832,0.77849,0.77849,0.47496,0.12807,0.9842,0.86319,0.5933,0.6207
1234,-78.75459,34.21455,0.25882,0.96269,0.63193,0.36672,0.80941,0.3005,0.0,0.0,0.89311,0.09345,0.86084,0.81681,0.58588,0.5806
1394,-78.84137,34.22912,0.25882,0.0,0.48975,0.36672,0.80941,0.3005,0.0,0.0,0.89311,0.09345,0.80067,0.97916,0.49853,0.47467
1589,-78.68503,34.24323,0.73681,0.97445,0.4437,0.2316,0.0,0.59832,0.77849,0.77849,0.47496,0.12807,0.76202,0.99429,0.61548,0.65178
1624,-78.38109,34.24204,0.0,0.96639,0.36773,0.3321,0.0,0.2,0.61378,0.46084,0.37445,0.23529,0.39697,0.8195,0.42129,0.44325
2352,-78.71957,34.30101,0.84403,0.98017,0.82185,0.12437,0.93983,0.1395,0.28269,0.56134,0.74017,0.84403,0.44303,0.68336,0.62202,0.60945
2518,-79.03242,34.31576,0.15664,0.98286,0.61546,0.50622,0.30723,0.03731,0.5116,0.26286,0.15193,0.4084,0.85277,0.81546,0.60615,0.62336
2612,-78.21542,34.31319,0.39496,0.0,0.75731,0.62084,0.69479,0.4837,0.88571,0.88571,0.03731,0.72941,0.19731,0.54319,0.49596,0.48066
2630,-78.91942,34.32295,0.15664,0.89849,0.81714,0.50622,0.30723,0.03731,0.5116,0.26286,0.15193,0.4084,0.89143,0.50252,0.616,0.62919
2667,-78.5978,34.3223,0.33076,0.93983,0.91697,0.06387,0.46555,0.76773,0.71429,0.62185,0.25412,0.66521,0.71866,0.20739,0.66511,0.69753
2675,-78.52826,34.32204,0.1005,0.99328,0.79966,0.67697,0.40941,0.42756,0.09681,0.16941,0.31832,0.03731,0.67798,0.6921,0.53161,0.548
2729,-78.92811,34.33016,0.15664,0.97008,0.68571,0.50622,0.30723,0.03731,0.5116,0.26286,0.15193,0.4084,0.89143,0.84168,0.6219,0.63374
2740,-78.83248,34.33007,0.64437,0.98958,0.89916,0.76941,0.52975,0.33513,0.19025,0.68605,0.80067,0.51059,0.29311,0.77042,0.59757,0.59551
2741,-78.82379,34.33006,0.64437,0.94588,0.76303,0.76941,0.52975,0.33513,0.19025,0.68605,0.80067,0.51059,0.29311,0.65244,0.57138,0.5695
2746,-78.78032,34.32998,0.57176,0.96639,0.77109,0.84202,0.62218,0.83193,0.34319,0.03462,0.92773,0.3358,0.02387,0.86286,0.52062,0.51309
2756,-78.69339,34.32979,0.57176,0.95966,0.78185,0.84202,0.62218,0.83193,0.34319,0.03462,0.92773,0.3358,0.41412,0.99328,0.64309,0.63852
2855,-78.70206,34.33703,0.57176,0.9758,0.95092,0.84202,0.62218,0.83193,0.34319,0.03462,0.92773,0.3358,0.07866,0.65782,0.55659,0.553
3201,-78.27588,34.35684,0.39496,0.88403,0.53983,0.62084,0.69479,0.4837,0.88571,0.88571,0.03731,0.72941,0.19731,0.79261,0.54755,0.54373
3521,-78.67578,34.38744,0.33076,0.95731,0.52874,0.06387,0.46555,0.76773,0.71429,0.62185,0.25412,0.66521,0.55025,0.95933,0.63876,0.66179
3688,-78.90193,34.40948,0.50958,0.0,0.60437,0.9042,0.24504,0.70555,0.03462,0.10723,0.58218,0.60303,0.48807,0.92941,0.486,0.47485
3902,-78.78874,34.43818,0.50958,0.0,0.63731,0.9042,0.24504,0.70555,0.03462,0.10723,0.58218,0.60303,0.63193,0.82454,0.45782,0.45302
