geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37109070100,109,0.07227,0,0.97642,0,0.13223,0,0.28881,0,0.06902,0,0.00056,1,0.1672,0,0.11096,0,0.65827,0,0.06042,0,0.0859,0,0.23007,0.04331,4826,8.28324,582.62207,0.69144,0.71383,0.57383,0.70438
37109070201,109,0.12383,0,0.88591,0,0.17165,0,0.21829,0,0.10878,0,0.0,1,0.16627,0,0.24364,0,0.57576,0,0.05138,0,0.26838,0,0.09855,0.0369,4192,12.04964,347.89428,0.62777,0.65463,0.62785,0.65234
37109070202,109,0.05178,1,0.98787,0,0.19295,0,0.11416,0,0.08431,0,0.04407,1,0.04083,1,0.03878,1,0.84753,0,0.04403,0,0.16231,0,0.02781,0.04652,3349,11.30579,296.21979,0.58615,0.6916,0.0448,0.60837
37109070300,109,0.04022,1,0.94797,0,0.22401,0,0.25237,0,0.07218,0,0.00187,1,0.05484,1,0.13194,0,0.78088,0,0.0538,0,0.24595,0,0.05032,0.04451,4042,21.658,186.62852,0.62554,0.6219,0.71455,0.66181
37109070400,109,0.05691,0,0.99195,0,0.16202,0,0.16163,0,0.07554,0,0.0,1,0.00527,1,0.10348,0,0.86156,0,0.07028,0,0.26056,0,0.04072,0.06741,6079,50.7643,119.7495,0.57804,0.56462,0.85887,0.49833
37109070500,109,0.0069,1,0.96322,0,0.17428,0,0.10511,0,0.06346,0,0.00291,1,0.0,1,0.01228,1,0.97836,0,0.0601,0,0.0002,0,0.02116,0.06114,4914,119.38691,41.16029,0.67029,0.6595,0.85612,0.59188
37109070600,109,0.02379,1,0.97919,0,0.22899,0,0.10278,0,0.07677,0,0.00656,1,0.02041,1,0.03887,1,0.92711,0,0.05154,0,0.21835,0,0.01378,0.04248,4585,88.44769,51.83855,0.65333,0.71295,0.74606,0.59719
37109070700,109,0.01218,1,0.98829,0,0.11399,0,0.10402,0,0.07083,0,0.0,1,0.01094,1,0.06623,0,0.90959,0,0.04136,0,0.08083,0,0.02104,0.0503,3180,74.39108,42.74706,0.57609,0.56583,0.40051,0.55717
37109070800,109,0.02404,1,0.96351,0,0.12153,0,0.24011,0,0.09118,0,0.0,1,0.11584,0,0.12906,0,0.74409,0,0.08676,0,0.21034,0,0.12106,0.06986,6506,59.95499,108.51473,0.618,0.59571,1.0,0.54028
37109070901,109,0.00232,1,0.97148,0,0.12671,0,0.12938,0,0.06007,0,0.0,1,0.00306,1,0.01226,1,0.9715,0,0.0395,0,0.0,1,0.00492,0.04823,3159,29.35687,107.60685,0.59208,0.63164,0.70172,0.56554
37109070902,109,0.0,1,0.96451,0,0.17431,0,0.14428,0,0.09571,0,0.00432,1,0.03967,0,0.02223,0,0.91077,0,0.08199,0,0.0,1,0.04577,0.10112,6338,84.87237,74.67683,0.62137,0.60068,0.56646,0.602
37109071001,109,0.02073,1,0.94995,0,0.1161,0,0.12863,0,0.09845,0,0.00019,1,0.03804,0,0.0845,1,0.8312,0,0.06212,0,0.08061,0,0.04368,0.08158,5253,58.2533,90.17515,0.54089,0.51335,0.39205,0.51302
37109071002,109,0.0,1,0.95892,0,0.16131,0,0.16529,0,0.05847,0,0.0,1,0.08771,0,0.01274,1,0.87481,0,0.03482,0,0.01859,0,0.00615,0.046,2681,44.10582,60.78563,0.52945,0.43003,0.25257,0.53112
37109071101,109,0.00872,1,0.98328,0,0.05677,0,0.12014,0,0.06404,0,0.03228,1,0.03366,1,0.01951,1,0.89712,0,0.07327,0,0.0,1,0.16043,0.07678,5315,48.47364,109.64721,0.71753,0.73484,0.76142,0.68888
37109071102,109,0.01067,1,0.98014,0,0.11435,0,0.04099,0,0.05195,0,0.00944,1,0.01133,1,0.04175,1,0.91915,0,0.06398,0,0.09981,0,0.07185,0.06018,4805,35.50025,135.35117,0.68926,0.69401,0.72965,0.69536
37109071201,109,0.02557,1,1.0,0,0.04931,0,0.06781,1,0.0647,0,0.02433,1,0.01087,1,0.05228,1,0.90994,0,0.02464,0,0.05309,0,0.01796,0.02391,1729,12.5897,137.33449,0.70979,0.83926,0.90659,0.71757
37109071202,109,0.0,1,0.9794,0,0.07781,0,0.06676,1,0.04082,0,0.007,1,0.01137,1,0.04927,1,0.90729,0,0.04201,0,0.08654,0,0.00824,0.03555,3145,13.49146,233.11042,0.73268,0.71403,0.8929,0.68881
37109071203,109,0.00812,1,0.99555,0,0.03387,0,0.03384,0,0.04074,0,0.00355,1,0.01086,1,0.03113,1,0.9459,0,0.058,0,0.0,1,0.01649,0.06421,4167,22.34763,186.46269,0.68529,0.59799,0.79401,0.63585
