idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
30,-81.4477,35.1718,0.6131,0.79083,0.83641,0.58482,0.0,0.94374,0.20687,0.71581,0.14051,0.21581,0.73832,0.34997,0.58909,0.62802
215,-81.53639,35.19883,0.35776,0.0,0.60242,0.38604,0.21264,0.90969,0.32862,0.77236,0.36209,0.62724,0.56261,0.81997,0.50687,0.52521
488,-81.36177,35.23844,0.79169,0.98615,0.64166,0.63849,0.89354,0.49048,0.50548,0.57559,0.70542,0.10185,0.43306,0.90854,0.58815,0.58607
533,-81.40592,35.24478,0.2839,0.9674,0.0,0.206,0.0,0.54414,0.36267,0.32545,0.65176,0.27236,0.70023,0.59059,0.46361,0.49007
552,-81.66979,35.24646,0.71639,0.0,0.96018,0.69158,0.9472,0.37709,0.39238,0.0,0.08742,0.9472,0.20542,0.69763,0.462,0.42147
597,-81.71397,35.25269,0.71639,0.0,0.42729,0.69158,0.9472,0.37709,0.39238,0.0,0.08742,0.9472,0.84218,0.83987,0.59838,0.5738
674,-81.47689,35.26499,0.93681,0.0,0.0,0.88834,0.24668,0.57386,0.0,0.0,0.58829,0.38777,0.08136,0.31737,0.24551,0.23634
714,-81.54743,35.27074,0.66965,0.98413,0.74812,0.82487,0.82198,0.77611,0.95355,0.95355,0.88229,0.30208,0.06924,0.91604,0.63086,0.62418
803,-81.55668,35.28497,0.23745,0.0,0.93537,0.97519,0.73024,0.86324,0.16042,0.37738,0.95384,0.77149,0.33324,0.63358,0.51874,0.49167
847,-81.5569,35.29218,0.23745,0.93999,0.98211,0.97519,0.73024,0.86324,0.16042,0.37738,0.95384,0.77149,0.33324,0.60589,0.5937,0.58093
852,-81.51294,35.2931,0.07617,0.89844,0.79227,0.92874,0.5378,0.82285,0.28823,0.0,0.39613,0.0,0.33324,0.77121,0.46696,0.46122
936,-81.53977,35.30697,0.05136,0.99077,0.61396,1.0,0.86872,0.63733,0.26342,0.0,0.92902,0.04039,0.37507,0.9648,0.53888,0.51885
1007,-81.65456,35.31894,0.84535,0.8292,0.6431,0.17628,0.57819,0.09838,0.74235,0.42383,0.49683,0.81795,0.69042,0.63214,0.63236,0.63342
1212,-81.61174,35.35594,0.84535,0.0,0.60848,0.17628,0.57819,0.09838,0.74235,0.42383,0.49683,0.81795,0.84766,0.82141,0.58492,0.56873
1233,-81.42694,35.35978,0.31362,0.0,0.53462,0.25014,0.49365,0.25101,0.87046,0.83381,0.19706,0.49654,0.60531,0.73168,0.46536,0.45746
1468,-81.64001,35.41304,0.11656,0.91344,0.5779,0.32458,0.69359,0.29515,0.12377,0.25101,0.2412,0.0652,0.89613,0.79862,0.60428,0.61327
1509,-81.53456,35.4225,0.42845,0.98644,0.4573,0.52827,0.43335,0.43018,0.06347,0.51529,0.43653,0.15551,0.78563,0.88315,0.52924,0.53892
1542,-81.49956,35.43044,0.42845,0.92181,0.52048,0.52827,0.43335,0.43018,0.06347,0.51529,0.43653,0.15551,0.92037,0.92297,0.63111,0.64858
1774,-81.53682,35.49459,0.52654,0.0,0.44085,0.77813,0.31016,0.68956,0.62839,0.62926,0.75909,0.54068,0.96278,0.94374,0.66474,0.67257
1811,-81.62543,35.50713,0.52654,0.0,0.51356,0.77813,0.31016,0.68956,0.62839,0.62926,0.75909,0.54068,1.0,0.30294,0.61984,0.63701
1902,-81.60872,35.53635,0.52654,0.0,0.36844,0.77813,0.31016,0.68956,0.62839,0.62926,0.75909,0.54068,1.0,0.81968,0.62753,0.64102
