geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37147000100,147,0.0,1,0.81596,0,0.10025,0,0.64187,0,0.63523,0,0.0026,1,0.26201,0,0.025,0,0.67565,0,0.04257,0,0.1766,0,0.16894,0.0335,5173,3.30405,1565.65489,0.59108,0.57844,0.74809,0.58126
37147000201,147,0.00875,1,0.85764,0,0.07176,1,0.48258,0,0.53562,0,0.01332,1,0.19738,0,0.03108,0,0.74934,0,0.03379,0,0.16878,0,0.00589,0.03695,4952,3.26442,1516.96032,0.54788,0.59998,0.62851,0.58603
37147000202,147,0.04852,1,0.94886,0,0.06821,0,0.27674,0,0.19626,0,0.02501,1,0.20101,0,0.09433,1,0.6176,0,0.01815,0,0.0,1,0.01689,0.02153,2623,1.8666,1405.22521,0.60821,0.55395,0.53883,0.60581
37147000301,147,0.02706,1,0.95575,0,0.07291,0,0.06376,1,0.09415,0,0.01128,1,0.10931,0,0.06171,0,0.8043,0,0.01662,0,0.0,1,0.00939,0.02498,3159,3.08678,1023.39666,0.63755,0.45574,0.68685,0.5747
37147000302,147,0.01633,1,0.97458,0,0.09859,0,0.2899,0,0.26793,0,0.0269,1,0.25494,0,0.04931,1,0.61954,0,0.05187,0,0.30724,0,0.01069,0.04316,8858,7.64944,1157.99321,0.67694,0.62381,0.70878,0.60844
37147000400,147,0.01641,0,0.90158,0,0.04666,1,0.25478,0,0.81668,0,0.02366,0,0.1809,0,0.03664,0,0.70249,0,0.05004,0,0.32655,0,0.0097,0.03449,6567,3.36003,1954.44888,0.60699,0.58641,0.67176,0.60019
37147000501,147,0.02311,1,0.96134,0,0.13601,0,0.14376,0,0.0494,0,0.02903,1,0.40842,0,0.03344,1,0.51825,0,0.03499,0,0.0,1,0.05092,0.04339,5886,6.89077,854.18642,0.68417,0.5779,0.77246,0.64249
37147000502,147,0.03994,1,0.93601,0,0.03604,1,0.39549,0,0.39081,0,0.05482,0,0.19813,0,0.06393,0,0.65375,0,0.04795,0,0.31648,0,0.06846,0.03908,6706,4.79287,1399.1627,0.66638,0.61026,0.69604,0.60424
37147000601,147,0.02245,1,0.87358,0,0.13825,0,0.17753,0,0.14001,0,0.02512,0,0.58932,0,0.07335,0,0.27093,0,0.04462,0,0.0,1,0.23303,0.05362,6686,12.6188,529.84452,0.68588,0.71114,0.74082,0.61333
37147000602,147,0.0138,1,0.78156,0,0.09834,0,0.27566,0,0.13713,0,0.02039,1,0.58024,0,0.03683,0,0.29694,0,0.03592,0,0.3369,0,0.01665,0.02629,5219,4.39815,1186.63653,0.62622,0.55263,0.875,0.53081
37147000603,147,0.03708,0,0.93758,0,0.10168,0,0.23392,0,0.06584,0,0.01457,1,0.41821,0,0.0483,0,0.49046,0,0.05467,0,0.01914,0,0.04807,0.05453,9570,14.38907,665.08817,0.71185,0.68653,0.72777,0.63612
37147000701,147,0.01592,0,0.72797,0,0.16137,0,0.52277,0,0.10726,0,0.00887,1,0.77285,0,0.01909,1,0.17554,0,0.01826,0,0.3346,0,0.01156,0.01246,3903,2.57439,1516.0887,0.66862,0.76503,0.73883,0.64078
37147000702,147,0.00281,1,0.83946,0,0.17816,0,0.5621,0,0.0683,1,0.0,1,0.8561,0,0.05172,1,0.0872,0,0.01419,0,0.0,1,0.0264,0.01503,2968,2.66767,1112.58148,0.6598,0.58836,0.58496,0.5961
37147000800,147,0.063,1,0.89769,0,0.1258,0,0.34478,0,0.11049,0,0.0,1,0.69217,0,0.09897,0,0.18966,0,0.01699,0,0.34537,0,0.04891,0.01002,3575,28.3061,126.29787,0.7088,0.50016,0.88742,0.56765
37147000900,147,0.05073,0,0.96348,0,0.11621,0,0.2596,0,0.18396,0,0.0,1,0.3614,0,0.19825,0,0.39624,0,0.04108,0,0.0,1,0.08779,0.05231,8052,213.04869,37.79418,0.62721,0.52918,0.70988,0.59564
37147001001,147,0.0,1,0.92529,0,0.08008,0,0.23664,0,0.26111,0,0.00499,1,0.25793,0,0.03989,1,0.64687,0,0.01262,0,0.0,1,0.00285,0.02332,2240,19.09783,117.29079,0.67955,0.71585,0.6215,0.62962
37147001002,147,0.04692,1,0.96534,0,0.04953,0,0.07362,1,0.08,0,0.02039,1,0.21619,0,0.05946,1,0.68732,0,0.03484,0,0.22516,0,0.00589,0.03132,6072,32.0691,189.34117,0.69192,0.77246,0.57028,0.63
