geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37125950100,125,0.03631,1,1.0,0,0.19858,0,0.18417,0,0.07852,0,0.0,1,0.08778,1,0.12448,1,0.76253,0,0.03085,0,0.0,1,0.00507,0.03494,2712,226.22619,11.988,0.62451,0.37611,0.36621,0.54147
37125950200,125,0.07149,0,0.9613,0,0.17802,0,0.14313,0,0.12731,0,0.0074,1,0.06787,0,0.23625,0,0.6821,0,0.07455,0,0.31502,0,0.02633,0.06114,7118,249.29931,28.55202,0.53967,0.43945,0.97024,0.51183
37125950301,125,0.01195,1,0.97128,0,0.11336,0,0.07984,0,0.05748,0,0.01465,1,0.12614,0,0.08126,0,0.76567,0,0.0701,0,0.04523,0,0.05443,0.05765,6142,217.28118,28.26752,0.67236,0.5014,0.70501,0.61959
37125950302,125,0.00817,1,0.98019,0,0.07851,0,0.04883,0,0.06727,0,0.01038,1,0.06766,0,0.01078,1,0.87166,0,0.05513,0,0.0,1,0.0106,0.07525,4837,167.98087,28.79495,0.65053,0.51264,0.58553,0.56733
37125950401,125,0.00181,1,0.9218,0,0.17956,0,0.10779,0,0.04798,0,0.01319,1,0.04209,0,0.03086,1,0.883,0,0.04001,0,0.06739,0,0.0534,0.02985,3939,152.25392,25.87125,0.68972,0.60286,1.0,0.61869
37125950402,125,0.00913,1,0.93473,0,0.16202,0,0.22967,0,0.0901,0,0.0,1,0.24616,0,0.07647,1,0.64915,0,0.04965,0,0.08531,0,0.04423,0.03772,4283,174.47776,24.54754,0.69126,0.57559,0.78015,0.65656
37125950501,125,0.02705,1,0.98438,0,0.08564,0,0.14379,0,0.06592,0,0.01696,1,0.12619,0,0.03631,1,0.77143,0,0.07127,0,0.19307,0,0.00975,0.05842,6438,161.01394,39.98411,0.60517,0.53312,0.67217,0.54094
37125950502,125,0.02651,0,0.96545,0,0.10364,0,0.09171,0,0.06551,0,0.0114,1,0.05774,0,0.04572,0,0.87137,0,0.07674,0,0.0,1,0.03921,0.09408,8128,123.07137,66.04298,0.57766,0.59248,0.71727,0.59303
37125950601,125,0.00768,1,0.98726,0,0.05949,1,0.03302,0,0.01145,1,0.01359,1,0.01012,1,0.01172,1,0.95258,0,0.04507,0,0.31154,0,0.17166,0.0333,3259,19.22379,169.52954,0.64244,0.57813,0.80181,0.55634
37125950602,125,0.03037,1,0.97976,0,0.10833,0,0.09307,0,0.04432,0,0.0243,1,0.11972,0,0.07112,1,0.76366,0,0.07325,0,0.0,1,0.08463,0.08567,6632,45.42743,145.9911,0.63721,0.56061,0.73383,0.53143
37125950701,125,0.01457,1,1.0,0,0.02731,1,0.11656,1,0.00642,1,0.01673,1,0.09243,1,0.03678,1,0.83888,0,0.05526,0,0.01933,0,0.00906,0.06524,4542,11.21903,404.84798,0.59094,0.49983,0.71005,0.62579
37125950702,125,0.00355,1,0.91557,0,0.04486,1,0.04172,0,0.02494,1,0.00429,1,0.07833,1,0.00585,1,0.894,0,0.03105,0,0.00132,0,0.09119,0.03663,2588,18.60088,139.13324,0.60869,0.60842,0.67001,0.67448
37125950801,125,0.05118,1,0.94656,0,0.09208,0,0.2399,0,0.08011,0,0.0356,1,0.31385,0,0.04857,1,0.58204,0,0.05027,0,0.0,1,0.0762,0.05451,4445,14.462,307.35716,0.60839,0.47278,0.64676,0.44788
37125950802,125,0.00212,1,0.91476,0,0.09248,0,0.09194,0,0.06049,0,0.0,1,0.03675,1,0.02654,1,0.92956,0,0.0463,0,0.25596,0,0.0554,0.03316,3656,29.76601,122.82466,0.65212,0.59808,0.46944,0.5656
37125950900,125,0.0084,1,0.94109,0,0.11761,1,0.09472,0,0.07819,0,0.00685,1,0.11004,0,0.05159,0,0.80613,0,0.02961,0,0.76802,0,0.08652,0.00785,2422,3.77878,640.94722,0.56431,0.52075,0.59334,0.49971
37125951000,125,0.0,1,0.90651,0,0.1012,0,0.1007,0,0.04664,0,0.0,1,0.04122,0,0.04437,0,0.90079,0,0.06162,0,0.0,1,0.03516,0.08425,4570,48.09251,95.02519,0.56158,0.5011,0.58354,0.48039
37125951100,125,0.01509,1,0.94471,0,0.08622,0,0.12923,0,0.05912,0,0.03752,1,0.24924,0,0.04298,1,0.65074,0,0.08912,0,0.35103,0,0.12709,0.07811,8172,46.49761,175.75096,0.50536,0.53323,0.53522,0.44333
37125951200,125,0.04602,1,0.9205,0,0.13346,0,0.23284,0,0.09459,0,0.0,1,0.25579,0,0.08263,0,0.59691,0,0.05013,0,0.02362,0,0.02006,0.07223,4364,119.47808,36.52553,0.46126,0.41558,0.39798,0.37343
