lat,lon
35.46198,-80.59376
35.46391,-80.5924
35.39887,-80.60974
35.35137,-80.68942
35.35116,-80.68907
35.44251,-80.60988
35.41805,-80.65416
35.42019,-80.65429
35.37338,-80.73193
35.36961,-80.72565
35.44058,-80.68347
35.46212,-80.60918
35.4533,-80.60119
35.44575,-80.61405
35.39666,-80.60595
35.39628,-80.6084
35.40407,-80.58944
35.39846,-80.59931
35.42307,-80.59201
35.42804,-80.59848
35.38966,-80.62205
35.46385,-80.59975
35.40901,-80.57865
35.48385,-80.61547
35.47967,-80.6139
35.48704,-80.61927
35.48863,-80.62598
35.49755,-80.62277
35.49625,-80.61969
35.40874,-80.59112
35.41508,-80.59899
35.39303,-80.58006
35.41573,-80.60743
35.50452,-80.63544
35.43771,-80.65923
35.42709,-80.61398
35.42075,-80.61553
35.39548,-80.61397
35.43368,-80.64776
35.43148,-80.62073
35.43325,-80.62793
35.4303,-80.6129
35.43319,-80.62824
35.43376,-80.64741
35.49479,-80.60284
35.49123,-80.60037
35.48489,-80.60115
35.43527,-80.6002
35.50152,-80.60692
35.49527,-80.61737
35.44787,-80.59476
35.39955,-80.58185
35.39601,-80.57961
35.38561,-80.58265
35.38161,-80.58815
35.37929,-80.59365
35.37672,-80.59762
35.38051,-80.59853
35.38316,-80.59763
35.41121,-80.59504
35.43413,-80.63149
35.39034,-80.59173
35.39363,-80.5908
35.39749,-80.59089
35.40272,-80.58872
35.41939,-80.58951
35.41533,-80.58496
35.41241,-80.5816
35.41075,-80.57969
35.40906,-80.57887
35.40583,-80.58341
35.40422,-80.58603
35.40574,-80.58333
35.41292,-80.58198
35.41668,-80.58628
35.42037,-80.59001
35.40693,-80.5871
35.40709,-80.58706
35.41927,-80.60972
35.41851,-80.61295
35.36611,-80.71184
35.41557,-80.60737
35.45211,-80.59848
35.3999,-80.59411
35.36412,-80.70026
35.36527,-80.70707
35.42191,-80.66146
35.42422,-80.65455
35.42118,-80.6777
35.4182,-80.67596
35.41365,-80.66324
35.47987,-80.63627
35.48318,-80.63176
35.48493,-80.62847
35.49649,-80.62416
35.47496,-80.62416
35.46333,-80.62171
35.44542,-80.60255
35.43696,-80.59936
35.47665,-80.60936
35.48186,-80.60172
35.39647,-80.60578
35.39607,-80.60833
35.40488,-80.58875
35.39877,-80.59776
35.44524,-80.596
35.45498,-80.60149
35.42314,-80.59187
35.42817,-80.59827
35.43385,-80.63081
35.40874,-80.59127
35.4152,-80.59896
35.41129,-80.59494
35.42096,-80.61527
35.39528,-80.61359
35.43137,-80.62072
35.4302,-80.6129
35.43338,-80.60378
35.37861,-80.72338
35.37479,-80.72372
35.45122,-80.60957
35.46195,-80.60891
35.4678,-80.60979
35.47118,-80.6103
35.47426,-80.61074
35.50175,-80.62346
35.47092,-80.61056
35.46735,-80.61004
35.45915,-80.60877
35.47232,-80.62351
35.45929,-80.61965
35.4535,-80.61703
35.44281,-80.60986
35.48755,-80.63197
35.48749,-80.63473
35.48952,-80.6376
35.49765,-80.65109
35.49707,-80.64511
35.4974,-80.64057
35.49889,-80.63694
35.49938,-80.63177
35.50241,-80.62611
35.49849,-80.6237
35.45059,-80.59295
35.46252,-80.58566
35.46838,-80.60008
35.44977,-80.60146
35.44797,-80.60424
35.4484,-80.60806
35.45004,-80.60863
35.4497,-80.60871
35.44833,-80.60821
35.4481,-80.60418
35.46903,-80.59165
35.46399,-80.59381
35.45372,-80.5903
35.42552,-80.59517
35.44088,-80.59908
35.44002,-80.60588
35.44524,-80.60261
35.44464,-80.60039
35.44085,-80.59931
35.38758,-80.58213
35.42535,-80.59466
35.4439,-80.59996
35.3931,-80.62114
35.40963,-80.59324
35.41618,-80.60374
35.42727,-80.61315
35.43615,-80.60431
35.4104,-80.5942
35.36498,-80.71156
35.37004,-80.70992
35.3679,-80.71072
35.37091,-80.71689
35.42785,-80.6087
35.43628,-80.67761
35.43087,-80.6015
35.4313,-80.60147
35.45379,-80.60866
35.45533,-80.60844
35.45781,-80.58727
35.48866,-80.60043
35.46662,-80.59411
35.39966,-80.57978
35.39825,-80.57929
35.4109,-80.57961
35.39487,-80.61729
35.43414,-80.65097
35.42216,-80.65858
35.41468,-80.65599
35.4281,-80.65494
35.50224,-80.63423
35.48112,-80.61157
35.48466,-80.61129
35.48811,-80.61101
35.4991,-80.62309
35.50058,-80.62211
35.50263,-80.63093
35.50464,-80.61758
35.50363,-80.61296
35.50254,-80.60988
35.50089,-80.61049
35.49604,-80.61048
35.489,-80.61132
35.4856,-80.61149
35.4818,-80.61183
35.47934,-80.61184
35.44721,-80.61988
35.44462,-80.62451
35.44797,-80.63688
35.45852,-80.64201
35.46362,-80.64208
35.46773,-80.64064
35.47587,-80.63747
35.49938,-80.62886
35.49158,-80.6275
35.47857,-80.61654
35.47636,-80.62285
35.44559,-80.59838
35.46837,-80.5899
35.47338,-80.60192
35.47885,-80.6023
35.50163,-80.60249
35.50215,-80.59697
35.50306,-80.59209
35.49783,-80.59116
35.49496,-80.58823
35.4905,-80.58769
35.48694,-80.58657
35.48234,-80.58567
35.481,-80.5898
35.47901,-80.59198
35.47418,-80.60008
35.40405,-80.58255
35.3844,-80.58202
35.41846,-80.61286
35.41812,-80.6089
35.41608,-80.6032
35.37478,-80.72986
35.43459,-80.6518
35.41482,-80.66781
35.42782,-80.65475
35.43138,-80.65514
35.43107,-80.65493
35.43597,-80.66712
35.44192,-80.60934
35.44214,-80.60937
35.44223,-80.60961
35.44236,-80.60975
35.44227,-80.60949
35.44207,-80.60946
35.44199,-80.60922
35.46785,-80.59397
