geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37151030100,151,0.11358,0,0.9071,0,0.16081,0,0.26094,0,0.1371,0,0.00269,1,0.18011,0,0.21795,0,0.56038,0,0.03164,0,0.58042,0,0.16636,0.01191,4597,9.78228,469.93146,0.73161,0.59268,0.67124,0.64165
37151030201,151,0.01824,1,0.89182,0,0.12709,0,0.13639,0,0.09293,0,0.0,1,0.10612,0,0.14958,0,0.73531,0,0.0244,0,0.6277,0,0.05545,0.0079,3078,4.04899,760.18893,0.7242,0.64828,0.66667,0.61739
37151030202,151,0.12005,0,0.94413,0,0.14169,0,0.20782,0,0.07569,0,0.01914,1,0.02871,1,0.25315,0,0.68269,0,0.02971,0,0.45085,0,0.03809,0.01496,5078,18.70966,271.41065,0.73826,0.62959,0.77294,0.65244
37151030301,151,0.1265,0,0.9336,0,0.12707,0,0.23142,0,0.11412,0,0.01192,1,0.10468,0,0.30861,0,0.52834,0,0.03715,0,0.34434,0,0.04757,0.0245,6501,12.76447,509.30431,0.68388,0.59365,0.68167,0.58055
37151030302,151,0.10654,0,0.8491,0,0.19104,0,0.35355,0,0.08801,0,0.0088,1,0.32527,0,0.18482,0,0.40667,0,0.0171,0,0.0,1,0.03076,0.02126,3041,10.89907,279.01451,0.7242,0.64828,0.66667,0.61739
37151030400,151,0.15365,0,0.90115,0,0.13694,0,0.31771,0,0.08242,0,0.00049,1,0.1279,1,0.40621,0,0.43776,0,0.02329,0,0.0,1,0.09911,0.02507,4193,11.63532,360.36825,0.67099,0.57178,0.67358,0.5694
37151030502,151,0.06293,1,0.97514,0,0.12553,0,0.15957,0,0.06141,0,0.0322,1,0.01564,1,0.12902,0,0.78726,0,0.03101,0,0.0,1,0.01252,0.0385,4019,34.50794,116.46595,0.71756,0.57448,0.58774,0.63292
37151030503,151,0.02815,1,0.96769,0,0.14286,0,0.08731,0,0.05638,0,0.0,1,0.0409,1,0.05104,1,0.90325,0,0.04179,0,0.04393,0,0.03443,0.04121,5855,110.5059,52.9836,0.68499,0.63515,0.74674,0.64159
37151030504,151,0.00374,1,0.94827,0,0.1069,0,0.05235,0,0.08719,0,0.00255,1,0.00663,1,0.01835,1,0.93406,0,0.04464,0,0.0,1,0.00438,0.05874,5893,139.41714,42.26883,0.6273,0.63192,0.6939,0.61936
37151030600,151,0.04806,0,0.99099,0,0.12653,0,0.15247,0,0.09038,0,0.00657,1,0.02119,1,0.11747,0,0.84967,0,0.05188,0,0.5283,0,0.03384,0.02098,6387,84.1985,75.85646,0.74617,0.60302,0.80305,0.69109
37151030700,151,0.00926,1,0.94785,0,0.15425,0,0.1997,0,0.07886,0,0.00168,1,0.00604,1,0.02198,1,0.95369,0,0.04348,0,0.0,1,0.01846,0.06933,6011,364.24562,16.5026,0.67251,0.58939,0.66974,0.63504
37151030801,151,0.03244,0,0.96232,0,0.10901,0,0.11888,0,0.08182,0,0.0,1,0.03812,0,0.10793,0,0.83231,0,0.05077,0,0.19299,0,0.02031,0.04545,7148,94.08793,75.97149,0.68598,0.603,0.76168,0.60412
37151030802,151,0.01886,1,0.9706,0,0.18333,0,0.12314,0,0.0765,0,0.0,1,0.08484,0,0.0573,0,0.84149,0,0.04618,0,0.05938,0,0.03047,0.04665,6290,201.27228,31.2512,0.67281,0.60365,0.81399,0.63628
