geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37087920101,87,0.0,1,0.98057,0,0.11802,0,0.1384,0,0.07057,0,0.0,1,0.0,1,0.02238,1,0.95898,0,0.05917,0,0.0,1,0.03019,0.07421,3393,141.52333,23.97485,0.64044,0.70948,0.47232,0.4655
37087920102,87,0.01388,1,0.95452,0,0.0803,0,0.09481,0,0.05886,0,0.0,1,0.0,1,0.02984,1,0.96795,0,0.06031,0,0.0,1,0.01528,0.09259,3818,269.39076,14.17272,0.54307,0.60996,0.9994,0.41344
37087920200,87,0.05074,1,0.96948,0,0.1235,0,0.15105,0,0.06734,0,0.0,1,0.00382,1,0.08134,1,0.91006,0,0.09941,0,0.06461,0,0.06166,0.09489,6625,74.49878,88.92763,0.68156,0.68951,0.79051,0.66162
37087920300,87,0.00214,1,0.90941,0,0.14848,0,0.14809,0,0.07636,0,0.0,1,0.04413,1,0.0122,1,0.8676,0,0.05362,0,0.13837,0,0.11077,0.03667,3283,16.59588,197.82014,0.72667,0.44193,0.05108,0.65084
37087920400,87,0.0,1,0.94402,0,0.13927,0,0.10545,0,0.09604,0,0.00891,1,0.00347,1,0.03465,1,0.9302,0,0.0319,0,0.23943,0,0.03465,0.02315,1921,11.06749,173.5714,0.67829,0.79675,0.50814,0.47134
37087920500,87,0.02313,1,0.96136,0,0.16732,0,0.18457,0,0.09194,0,0.01512,1,0.00839,1,0.04253,0,0.92528,0,0.10374,0,0.2303,0,0.06784,0.07367,6214,40.2682,154.31533,0.68591,0.79011,0.06865,0.59834
37087920600,87,0.02348,1,0.99482,0,0.17744,0,0.08276,1,0.05711,0,0.0,1,0.0,1,0.04414,1,0.95586,0,0.0812,0,0.2888,0,0.06302,0.06267,4493,36.72189,122.3521,0.69422,0.57855,0.76315,0.54448
37087920700,87,0.00511,1,0.97744,0,0.16903,0,0.10929,0,0.04006,1,0.00286,1,0.01171,1,0.0346,0,0.94095,0,0.06967,0,0.0,1,0.06184,0.06726,3194,90.94754,35.11915,0.72222,0.70034,0.41703,0.62267
37087920800,87,0.00225,1,0.96826,0,0.1025,0,0.11108,0,0.05429,0,0.00218,1,0.0,1,0.00218,1,0.99314,0,0.05691,0,0.0,1,0.02883,0.09125,3037,42.66556,71.18154,0.66356,0.78822,0.70783,0.52469
37087920900,87,0.02091,1,0.8817,0,0.14951,0,0.23658,0,0.06958,0,0.04153,1,0.01726,1,0.13376,0,0.78749,0,0.02995,0,0.64152,0,0.09722,0.01107,1996,2.97763,670.33172,0.69032,0.82889,0.77165,0.60294
37087921000,87,0.02982,1,0.92979,0,0.13856,0,0.13064,1,0.0618,0,0.0,1,0.04129,1,0.06035,1,0.88507,0,0.05732,0,0.18179,0,0.25537,0.04641,3322,17.02241,195.15455,0.67238,0.66628,0.69149,0.6259
37087921100,87,0.0,1,0.92973,0,0.2314,0,0.14175,0,0.09518,0,0.00694,1,0.02492,1,0.00817,1,0.93382,0,0.04394,0,0.26945,0,0.02019,0.03451,2468,10.38344,237.68622,0.67193,0.48643,0.28982,0.62447
37087921200,87,0.0,1,0.91637,0,0.18629,0,0.15185,0,0.02565,1,0.01117,1,0.00586,1,0.01301,1,0.91225,0,0.09097,0,0.14585,0,0.10586,0.09936,5649,72.00898,78.44854,0.57514,0.7197,0.43316,0.42911
37087921301,87,0.0103,1,0.98755,0,0.1595,0,0.12788,0,0.07026,0,0.0,1,0.0,1,0.0338,0,0.96374,0,0.08068,0,0.02621,0,0.02064,0.09187,4182,191.02827,21.89205,0.64437,0.41503,0.56034,0.60681
37087921302,87,0.01455,1,0.95882,0,0.17331,0,0.16597,0,0.11592,0,0.00382,1,0.01308,1,0.03019,1,0.93761,0,0.0812,0,0.02547,0,0.02665,0.09907,5431,171.56679,31.65531,0.6153,0.32446,6e-05,0.58976
37087980100,87,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.00135,10,247.80395,0.04035,0.37932,0.76424,0.41667,0.99998
