geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37047930100,47,0.07183,0,0.9263,0,0.16975,0,0.16789,0,0.11507,0,0.00419,1,0.32425,0,0.12998,0,0.49942,0,0.07277,0,0.21984,0,0.09118,0.04746,4198,157.22005,26.70143,0.68278,0.50665,1.0,0.62821
37047930200,47,0.02993,1,0.93772,0,0.12366,0,0.23427,0,0.06946,0,0.01158,1,0.25601,0,0.07658,1,0.40873,0,0.03789,0,0.0,1,0.01218,0.03614,2175,254.33179,8.55182,0.65255,0.6807,0.99968,0.58559
37047930300,47,0.00902,1,0.92315,0,0.16853,0,0.20184,0,0.04448,0,0.00362,1,0.10886,0,0.03038,1,0.67812,0,0.04766,0,0.09746,0,0.06078,0.05612,2620,168.92683,15.50967,0.5151,0.92227,0.79945,0.45304
37047930400,47,0.03646,1,0.95517,0,0.2396,0,0.19989,0,0.09328,0,0.0,1,0.40332,0,0.09138,1,0.41991,0,0.06858,0,0.10989,0,0.00923,0.07455,4062,258.36719,15.72181,0.52542,0.58209,0.34859,0.42441
37047930500,47,0.00883,1,0.88779,0,0.22354,0,0.23674,0,0.08866,0,0.0,1,0.39722,0,0.00847,1,0.57996,0,0.08055,0,0.07121,0,0.00962,0.08551,4536,273.76484,16.56896,0.56167,0.35261,0.8447,0.57144
37047930600,47,0.01427,1,0.9264,0,0.12238,0,0.17025,0,0.07989,0,0.0,1,0.19858,0,0.05382,1,0.72493,0,0.06579,0,0.0804,0,0.03052,0.08937,3878,210.83308,18.3937,0.39569,0.28771,1.0,0.40111
37047930700,47,0.05077,1,0.90085,0,0.15374,0,0.26236,0,0.08606,0,0.0,1,0.38594,0,0.03152,1,0.55848,0,0.08555,0,0.13795,0,0.10169,0.07028,4815,109.44949,43.9929,0.61758,0.30536,0.86454,0.61553
37047930800,47,0.01343,1,0.93015,0,0.11472,0,0.11166,0,0.03954,0,0.0,1,0.23404,0,0.03072,1,0.71226,0,0.06637,0,0.02664,0,0.08887,0.06401,4170,69.07561,60.36863,0.65414,0.56744,0.6257,0.66422
37047930900,47,0.00483,1,0.88787,0,0.25184,0,0.38267,0,0.07368,0,0.02246,1,0.52372,0,0.04009,1,0.38602,0,0.08195,0,0.19539,0,0.28854,0.05496,4749,37.38209,127.03944,0.66015,0.56321,0.80569,0.60357
37047931000,47,0.03113,1,0.95257,0,0.12342,0,0.25886,0,0.1158,0,0.0135,1,0.32112,0,0.03718,1,0.58657,0,0.09973,0,0.33108,0,0.14863,0.07688,5687,94.27599,60.32289,0.53831,0.41793,1.0,0.50078
37047931100,47,0.0,1,0.93159,0,0.13812,0,0.3176,0,0.05166,0,0.0,1,0.18487,0,0.0,1,0.81513,0,0.06637,0,0.25696,0,0.01924,0.07635,3752,138.74161,27.04308,0.41147,0.26853,1.0,0.40163
37047931200,47,0.01438,1,0.88313,0,0.2588,0,0.24845,0,0.12347,0,0.00151,1,0.35588,0,0.04788,0,0.55206,0,0.13925,0,0.30459,0,0.11028,0.11477,7803,146.90122,53.11733,0.50471,0.73243,1.0,0.47883
37047931300,47,0.06004,0,0.94812,0,0.20576,0,0.23505,0,0.05751,0,0.0,1,0.12509,0,0.10201,0,0.76923,0,0.08753,0,0.0,1,0.02924,0.1536,5653,550.64665,10.26611,0.3192,0.24526,0.68411,0.37823
