geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37035010101,35,0.01625,1,0.99536,0,0.16719,0,0.06093,0,0.03795,0,0.02774,1,0.07641,1,0.02178,1,0.87015,0,0.04094,0,0.13289,0,0.01322,0.04798,6112,73.31697,83.36405,0.62654,0.6547,0.45685,0.60507
37035010102,35,0.0113,1,0.92479,0,0.13634,0,0.12379,0,0.04224,0,0.08498,1,0.09408,0,0.01872,1,0.79843,0,0.02703,0,0.01784,0,0.05337,0.02722,4057,23.93562,169.49638,0.73335,0.65434,0.76309,0.71425
37035010201,35,0.0869,0,0.99065,0,0.10401,0,0.11494,0,0.09717,0,0.13223,0,0.01271,1,0.05576,0,0.76814,0,0.02881,0,0.0,1,0.00111,0.02652,4815,29.53919,163.00378,0.73436,0.62367,0.63628,0.69402
37035010202,35,0.10406,0,0.96528,0,0.16128,0,0.16277,0,0.09478,0,0.09855,0,0.05369,0,0.15636,0,0.66631,0,0.05099,0,0.16493,0,0.0695,0.03998,8365,38.90102,215.0329,0.7419,0.65958,0.618,0.6923
37035010301,35,0.07932,0,0.93725,0,0.11698,0,0.1129,0,0.07713,0,0.04425,1,0.02254,1,0.08706,0,0.83023,0,0.02859,0,0.12243,0,0.01012,0.02554,4821,18.11464,266.13832,0.70481,0.61196,0.63005,0.64197
37035010302,35,0.04064,1,0.9376,0,0.09471,0,0.09858,0,0.12538,0,0.04314,1,0.09639,1,0.09842,0,0.74368,0,0.03812,0,0.0,1,0.00848,0.04069,5467,12.59324,434.1219,0.71966,0.68492,0.61579,0.69994
37035010303,35,0.09113,0,0.90706,0,0.10717,0,0.12368,0,0.05376,0,0.0233,1,0.02285,1,0.13217,0,0.80488,0,0.02625,0,0.11129,0,0.01055,0.02543,4027,8.79312,457.97173,0.69777,0.58666,0.66275,0.59196
37035010304,35,0.14314,0,0.89669,0,0.10886,0,0.17878,0,0.11263,0,0.07373,0,0.03939,1,0.29371,0,0.57109,0,0.02266,0,0.1189,0,0.01598,0.02428,4344,9.15848,474.31463,0.66411,0.57674,0.46653,0.54471
37035010401,35,0.07998,1,0.98248,0,0.13909,0,0.14162,0,0.09248,0,0.09316,0,0.07987,0,0.14303,0,0.65708,0,0.04761,0,0.13538,0,0.0213,0.03699,6593,8.25219,798.93974,0.71964,0.60744,0.67247,0.5931
37035010402,35,0.05571,0,0.8672,0,0.12993,0,0.27163,0,0.27445,0,0.02075,1,0.18221,0,0.14174,0,0.60518,0,0.03375,0,0.31236,0,0.03503,0.02285,4948,4.43645,1115.30666,0.6917,0.64563,0.63022,0.56923
37035010501,35,0.02277,1,0.96941,0,0.05219,0,0.03809,0,0.0709,0,0.02442,1,0.03099,1,0.04884,1,0.89575,0,0.02547,0,0.0,1,0.08172,0.03457,3753,6.68616,561.30904,0.65285,0.57915,0.70317,0.62241
37035010502,35,0.04541,1,0.98523,0,0.06615,0,0.13574,1,0.06586,0,0.07931,1,0.00412,1,0.00412,1,0.89297,0,0.02322,0,0.0,1,0.0044,0.03099,3226,8.79813,366.66893,0.6891,0.53169,0.8155,0.7547
37035010600,35,0.05757,1,0.96823,0,0.09294,0,0.16968,0,0.06701,0,0.0,1,0.08329,0,0.14131,0,0.75064,0,0.03695,0,0.0,1,0.05088,0.05486,6421,10.15932,632.03079,0.5961,0.51669,0.65747,0.53405
37035010700,35,0.09879,0,0.88932,0,0.17201,0,0.29182,0,0.06242,0,0.02081,1,0.12573,0,0.15332,0,0.64767,0,0.01365,0,0.24622,0,0.0164,0.01587,2426,3.66748,661.48989,0.52661,0.48388,0.66116,0.49022
