idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
130,-79.47454,35.10343,0.30971,0.0,0.49013,0.87639,0.41574,0.72194,0.83121,0.82283,0.89694,0.87612,0.99919,0.7049,0.73301,0.73471
204,-79.422,35.12527,0.88288,0.0,0.67081,0.68028,0.84609,0.22586,0.32242,0.43143,0.53205,0.29429,0.95185,0.72248,0.56933,0.55455
352,-79.42218,35.16132,0.88288,0.92129,0.0,0.68028,0.84609,0.22586,0.32242,0.43143,0.53205,0.29429,0.80092,0.44252,0.54734,0.54694
381,-79.47491,35.16834,0.46768,0.0,0.68055,0.0706,0.38978,0.0,0.29646,0.40546,0.50609,0.0,0.52015,0.97052,0.37873,0.36485
390,-79.39587,35.16862,0.0,0.96051,0.95185,0.71707,0.96348,0.68515,0.64025,0.27076,0.37192,0.6838,0.58696,0.74926,0.64746,0.63582
437,-79.38712,35.17587,0.0,0.0,0.97214,0.71707,0.96348,0.68515,0.64025,0.27076,0.37192,0.6838,0.79903,0.40736,0.67706,0.65884
486,-79.38716,35.18308,0.0,0.0,0.86908,0.71707,0.96348,0.68515,0.64025,0.27076,0.37192,0.6838,0.79903,0.40655,0.66414,0.64593
647,-79.48391,35.20436,0.6508,0.99378,0.61212,0.29321,0.0,0.58831,0.67704,0.72167,0.31566,0.10008,0.89748,0.95293,0.62109,0.65045
652,-79.43998,35.20453,0.20774,0.0,0.85421,0.95456,0.68677,0.39654,0.12875,0.09738,0.27103,0.41169,0.14228,0.68407,0.37654,0.34898
768,-79.51915,35.21864,0.53909,0.83365,0.50149,0.33378,0.46578,0.64458,0.79064,0.36489,0.12875,0.25372,0.17555,0.90993,0.47403,0.47631
941,-79.57203,35.24004,0.41304,0.0,0.52773,0.23695,0.0,0.10008,0.03354,0.21612,0.07411,0.62916,0.15202,0.8112,0.29172,0.29072
1036,-79.28197,35.24827,0.78117,0.92129,0.73059,0.43549,0.0,0.48661,0.48526,0.54882,0.16933,0.45632,0.63592,0.66676,0.51173,0.53234
1045,-79.20285,35.24843,0.57966,0.0,0.57912,0.18231,0.61563,0.15472,0.22532,0.65053,0.72356,0.55802,0.67487,0.78523,0.46991,0.45599
1087,-79.36992,35.25525,0.78117,0.0,0.77955,0.43549,0.0,0.48661,0.48526,0.54882,0.16933,0.45632,0.72194,0.9267,0.45053,0.45829
1122,-79.58097,35.26163,0.53909,0.99297,0.62781,0.33378,0.46578,0.64458,0.79064,0.36489,0.12875,0.25372,0.12524,0.93968,0.47263,0.47946
1562,-79.35258,35.31299,0.25237,0.0,0.34947,0.77441,0.55829,0.77198,0.7333,0.30755,0.8396,0.81877,0.08142,0.67947,0.41694,0.3893
1693,-79.26465,35.32764,0.57966,0.0,0.63944,0.18231,0.61563,0.15472,0.22532,0.65053,0.72356,0.55802,0.24425,0.44901,0.43871,0.43237
1734,-79.41428,35.33443,0.11523,0.99107,0.84149,0.82635,0.50636,0.90344,0.17338,0.04544,0.45415,0.20179,0.08142,0.4812,0.45364,0.45279
1765,-79.63435,35.34069,0.53909,0.94644,0.37084,0.33378,0.46578,0.64458,0.79064,0.36489,0.12875,0.25372,0.35786,0.91912,0.4643,0.46237
2401,-79.58216,35.42749,0.70706,0.96294,0.97782,0.5096,0.77198,0.82932,0.92616,0.92616,0.64945,0.92616,0.49121,0.37409,0.71011,0.7062
2649,-79.55597,35.46367,0.03679,0.94049,0.54368,0.0706,0.0,0.95537,0.88126,0.77793,0.7947,0.72058,0.75467,0.83744,0.70605,0.7412
2731,-79.67949,35.47747,0.70706,0.0,0.48472,0.5096,0.77198,0.82932,0.92616,0.92616,0.64945,0.92616,0.89289,0.90776,0.71971,0.71262
2778,-79.68837,35.48463,0.70706,0.0,0.50392,0.5096,0.77198,0.82932,0.92616,0.92616,0.64945,0.92616,0.89289,0.90398,0.72192,0.71486
2797,-79.52085,35.48547,0.03679,0.0,0.52286,0.0706,0.0,0.95537,0.88126,0.77793,0.7947,0.72058,0.75467,0.74249,0.62816,0.64988
2827,-79.68843,35.49184,0.70706,0.96835,0.42764,0.5096,0.77198,0.82932,0.92616,0.92616,0.64945,0.92616,0.89289,0.96727,0.78818,0.79519
2846,-79.5209,35.49268,0.03679,0.0,0.52286,0.0706,0.0,0.95537,0.88126,0.77793,0.7947,0.72058,0.75467,0.74249,0.62816,0.64988
