,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,357814590,2005,post_office,Eureka Post Office,-77.9751101000,35.5450359000,-77.97511,35.54504
1,357814596,2005,post_office,Fremont Post Office,-77.9743103000,35.5440440000,-77.97431,35.54404
2,357814626,2005,post_office,Pikeville Post Office,-77.9782694000,35.4967136000,-77.97827,35.49671
3,367909302,2007,library,Wayne County Public Library - Pikeville Branch,-77.9848000000,35.4972000000,-77.9848,35.4972
4,367909847,2001,police,Fremont Police Department,-77.9742578000,35.5437542000,-77.97426,35.54375
5,367909949,2001,police,Pikeville Police Department,-77.9836800000,35.4967300000,-77.98368,35.49673
6,367910168,2001,police,Eureka Police Department,-77.8724418000,35.5423560000,-77.87244,35.54236
7,1740603406,2002,fire_station,Pikeville-Pleasant Grove Volunteer Fire Department,-77.9928516000,35.4966607000,-77.99285,35.49666
8,1740607896,2008,town_hall,Pikeville Town Hall,-77.9846655000,35.5014123000,-77.98467,35.50141
9,357814548,2005,post_office,Berkeley Post Office,-77.9454240000,35.3726530000,-77.94542,35.37265
10,357814585,2005,post_office,Dudley Post Office,-78.0389920000,35.2766990000,-78.03899,35.2767
11,367909353,2007,library,Wayne County Public Library - Main Branch,-77.9803000000,35.3819000000,-77.9803,35.3819
12,367909418,2007,library,Mount Olive College - Moye Library,-78.0693000000,35.2081000000,-78.0693,35.2081
13,367909833,2001,police,Mount Olive Police Department,-78.0657400000,35.1962000000,-78.06574,35.1962
14,367910033,2001,police,Goldsboro Police Department,-77.9973825000,35.3814360000,-77.99738,35.38144
15,367910051,2001,police,Wayne County Sheriff Civil Division,-77.9957039000,35.3813597000,-77.9957,35.38136
16,367910270,2001,police,North Carolina State Highway Patrol,-78.0020767000,35.3982433000,-78.00208,35.39824
17,499214744,2002,fire_station,Goldsbor Station #5,-77.9104221000,35.3844979000,-77.91042,35.3845
18,499228842,2002,fire_station,Pinewood Fire Department,-77.9202927000,35.3892562000,-77.92029,35.38926
19,4118519973,2008,town_hall,Seven Springs Town Hall,-77.8492263000,35.2277566000,-77.84923,35.22776
20,4119017050,2002,fire_station,Seven Springs Volunteer Fire Department,-77.8461940000,35.2271350000,-77.84619,35.22713
21,4119102758,2005,post_office,Seven Springs Post Office,-77.8466480000,35.2271557000,-77.84665,35.22716
22,6875739933,2002,fire_station,Thoroughfare Fire Department,-78.0825797000,35.2988825000,-78.08258,35.29888
23,7248524667,2002,fire_station,Grantham Fire Department,-78.1658651000,35.2969614000,-78.16587,35.29696
24,7358976925,2002,fire_station,Patetown Fire Department,-77.9343116000,35.4562320000,-77.93431,35.45623
25,7358976929,2002,fire_station,Belfast Fire Department,-77.9808801000,35.4354998000,-77.98088,35.4355
26,2620426050,2002,fire_station,Nahunta Volunteer Fire and Rescue,-78.0622207000,35.5084989000,-78.06222,35.5085
