osm_id,code,fclass,name,point_x,point_y,lon,lat
367910127,2001,police,Vanceboro Police Department,-77.1513233000,35.2984623000,-77.15132,35.29846
367910172,2001,police,Police Neighborhood Resource,-77.0503407000,35.1109828000,-77.05034,35.11098
367910178,2001,police,US Marshal,-77.0243849000,35.1001151000,-77.02438,35.10012
3911291145,2099,public_building,Courthouse Annex,-77.0386211000,35.1084702000,-77.03862,35.10847
3911291147,2099,public_building,Craven County Court House,-77.0383601000,35.1084439000,-77.03836,35.10844
3911291148,2099,public_building,"Craven County Judical Office Building - District Attorney's Office, Superior Court Judges' Offices",-77.0388553000,35.1083971000,-77.03886,35.1084
3911295157,2099,public_building,New Bern Riverfront Convention Center,-77.0370893000,35.1037513000,-77.03709,35.10375
367909839,2001,police,Trent Woods Police Department,-77.0940911000,35.0869911000,-77.09409,35.08699
367909979,2001,police,River Bend Police Department,-77.1480110000,35.0730466000,-77.14801,35.07305
367910557,2099,public_building,Croatan Ranger District Office,-76.9810565000,34.9907147000,-76.98106,34.99071
1793967857,2002,fire_station,Tri Community Vol. Fire Department,-76.9494488000,35.0805926000,-76.94945,35.08059
4436682420,2002,fire_station,,-77.1807326000,35.0715621000,-77.18073,35.07156
