idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
171,-82.37446,35.20987,0.51164,0.0,0.47095,0.43119,0.0,0.55469,0.12515,0.04634,0.11103,0.43919,0.97601,0.92872,0.49876,0.51636
224,-82.43654,35.22256,0.51164,0.0,0.76523,0.43119,0.0,0.55469,0.12515,0.04634,0.11103,0.43919,0.84592,0.19243,0.43164,0.44018
329,-82.55197,35.24809,0.13879,0.84286,0.4199,0.15361,0.0,0.0447,0.243,0.0,0.29334,0.77558,0.9506,0.92096,0.44194,0.45472
459,-82.49171,35.27871,0.83204,0.81604,0.56246,0.47895,0.69678,0.95248,0.35427,0.51094,0.50529,0.27641,0.21807,0.92708,0.569,0.57333
498,-82.43049,35.28767,0.41825,0.9953,0.78264,0.74265,0.0,0.2804,0.94942,0.94942,0.89626,0.72477,0.11644,0.93907,0.62441,0.6406
530,-82.44837,35.29438,0.26112,0.77676,0.82781,0.62385,0.80358,0.4039,0.81134,0.89438,0.75512,0.84521,0.1195,0.91155,0.66126,0.65128
536,-82.39563,35.29587,0.92261,0.99718,0.37215,0.34815,0.0,0.86027,0.84898,0.61209,0.47118,0.32416,0.55399,0.65773,0.4871,0.51113
595,-82.49295,35.30753,0.18302,0.81604,0.61515,0.19384,0.0,0.13244,0.70219,0.2884,0.19407,0.63232,0.76429,0.95977,0.50276,0.51037
598,-82.46657,35.30829,0.83204,0.77676,0.85133,0.47895,0.69678,0.95248,0.35427,0.51094,0.50529,0.27641,0.64479,0.86097,0.64932,0.66411
635,-82.47567,35.31525,0.03129,0.77676,0.8925,0.99788,0.0,0.51894,0.6375,0.77488,0.96448,0.52223,0.64479,0.81557,0.66258,0.68678
660,-82.59029,35.31912,0.87979,0.93954,0.50153,0.84921,0.87603,0.67372,0.28723,0.32863,0.00212,0.23359,0.05857,0.64738,0.44084,0.43763
713,-82.46749,35.32991,0.00212,0.9706,0.89297,0.9132,0.0,0.92331,0.40202,0.45754,0.84168,0.97107,0.44437,0.92072,0.65351,0.67261
715,-82.4499,35.33042,0.75535,0.99177,0.74971,0.96213,0.0,0.75912,0.88309,0.81063,0.79275,0.18466,0.44343,0.85533,0.63651,0.66162
752,-82.48539,35.33662,0.10986,0.0,0.88473,0.8064,0.0,0.89438,0.67325,0.68972,0.36838,0.35827,0.5881,0.43896,0.57155,0.59412
757,-82.44141,35.33787,0.75535,0.81604,0.59821,0.96213,0.0,0.75912,0.88309,0.81063,0.79275,0.18466,0.85133,0.97154,0.63564,0.65711
764,-82.37984,35.33961,0.95672,0.98988,0.60833,0.55846,0.91884,0.08892,0.74241,0.6462,0.55305,0.55799,0.75794,0.9713,0.66364,0.64865
765,-82.37105,35.33985,0.92261,0.90661,0.55258,0.34815,0.0,0.86027,0.84898,0.61209,0.47118,0.32416,0.73653,0.99059,0.60921,0.63566
796,-82.4769,35.34408,0.10986,0.88897,0.82757,0.8064,0.0,0.89438,0.67325,0.68972,0.36838,0.35827,0.59092,0.90073,0.65558,0.68835
799,-82.45051,35.34483,0.75535,0.99859,0.92966,0.96213,0.0,0.75912,0.88309,0.81063,0.79275,0.18466,0.99953,1.0,0.73763,0.762
800,-82.44172,35.34508,0.75535,0.96424,0.55328,0.96213,0.0,0.75912,0.88309,0.81063,0.79275,0.18466,0.88779,0.92425,0.72426,0.75843
801,-82.43292,35.34533,0.75535,0.9706,0.38015,0.96213,0.0,0.75912,0.88309,0.81063,0.79275,0.18466,0.85462,0.83416,0.61781,0.64348
844,-82.44202,35.35229,0.75535,0.0,0.70924,0.96213,0.0,0.75912,0.88309,0.81063,0.79275,0.18466,0.8845,0.95648,0.6765,0.69652
1030,-82.47844,35.38011,0.72054,0.0,0.68901,0.77746,0.84121,0.82545,0.51329,0.85956,0.7203,0.68996,0.70595,0.93366,0.69373,0.68378
1119,-82.61108,35.39066,0.61891,0.77676,0.38367,0.88403,0.74453,0.33122,0.20819,0.42272,0.2343,0.88285,0.20866,0.87721,0.45853,0.43938
1133,-82.48786,35.39427,0.72054,0.81604,0.97318,0.77746,0.84121,0.82545,0.51329,0.85956,0.7203,0.68996,0.70595,0.62973,0.77526,0.77972
1134,-82.47906,35.39453,0.72054,0.93625,0.57986,0.77746,0.84121,0.82545,0.51329,0.85956,0.7203,0.68996,0.69207,0.99859,0.74751,0.75051
1144,-82.39104,35.39702,0.08445,0.0,0.6789,0.64926,0.0,0.49353,0.78593,0.74947,0.87085,0.81981,0.67608,0.70783,0.51965,0.52052
1150,-82.33823,35.39849,0.32228,0.85956,0.49118,0.28981,0.0,0.20348,0.5841,0.55869,0.6669,0.91767,0.9259,0.94637,0.65539,0.67554
1183,-82.50578,35.40097,0.72054,0.0,0.89038,0.77746,0.84121,0.82545,0.51329,0.85956,0.7203,0.68996,0.73065,0.37638,0.62705,0.61861
1235,-82.51489,35.40792,0.72054,0.92237,0.87274,0.77746,0.84121,0.82545,0.51329,0.85956,0.7203,0.68996,0.73065,0.76264,0.71333,0.71597
1237,-82.49728,35.40843,0.72054,0.98518,0.55516,0.77746,0.84121,0.82545,0.51329,0.85956,0.7203,0.68996,0.68878,0.99247,0.7462,0.74978
1291,-82.49759,35.41564,0.59468,0.87956,0.60786,0.31404,0.77935,0.44154,0.33004,0.48671,0.26911,0.3872,0.58292,0.78052,0.5057,0.50099
1339,-82.55954,35.42105,0.22324,0.85956,0.38979,0.08586,0.96236,0.36603,0.0447,0.25053,0.43331,0.14679,0.36791,0.85251,0.45805,0.45126
1455,-82.49853,35.43726,0.65373,0.99647,0.8144,0.04799,0.66596,0.17267,0.48247,0.71865,0.33757,0.60151,0.08586,0.96895,0.48636,0.48128
1619,-82.3503,35.47753,0.32228,0.0,0.58951,0.28981,0.0,0.20348,0.5841,0.55869,0.6669,0.91767,0.99929,0.31663,0.4588,0.45917
