geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37119000100,119,0.00253,1,0.9061,0,0.01172,1,0.0527,0,0.21397,0,0.05599,0,0.11699,0,0.08062,0,0.70983,0,0.00675,0,0.32054,0,0.11013,0.00418,3425,1.94109,1764.47556,0.62165,0.64047,0.68112,0.50423
37119000300,119,0.0,1,0.69275,0,0.20147,0,0.30453,0,0.04953,0,0.01686,1,0.3372,0,0.0,1,0.61222,0,0.00125,0,0.0,1,0.00935,0.00157,407,0.80763,503.94509,0.61157,0.77073,0.84409,0.67171
37119000400,119,0.01099,1,0.87186,0,0.02779,1,0.13689,0,0.25431,0,0.03829,0,0.13178,0,0.02553,1,0.75686,0,0.00409,0,0.1388,0,0.00902,0.0034,1599,1.3708,1166.47184,0.60534,0.65972,0.69496,0.57313
37119000500,119,0.01678,1,0.83828,0,0.06497,0,0.14313,0,0.19602,0,0.02622,1,0.27692,0,0.06956,1,0.57188,0,0.00682,0,0.12625,0,0.01576,0.00605,4964,2.05984,2409.90066,0.62359,0.61591,0.71084,0.49055
37119000600,119,0.01983,1,0.87764,0,0.03428,1,0.18018,0,0.17917,0,0.03015,1,0.41692,0,0.02398,1,0.48852,0,0.0032,0,0.0,1,0.0025,0.00157,4100,1.07432,3816.37428,0.61817,0.69811,0.61818,0.53532
37119000700,119,0.03879,1,0.921,0,0.10217,0,0.06955,0,0.08851,0,0.04742,0,0.41096,0,0.03899,1,0.48683,0,0.00112,0,0.0,1,0.00176,0.0017,736,1.27172,578.74379,0.59135,0.67637,0.63428,0.54189
37119000800,119,0.09515,0,0.84447,0,0.13434,0,0.21974,0,0.11553,0,0.00485,1,0.72524,0,0.01456,0,0.1246,0,0.00282,0,0.3452,0,0.00085,0.00158,2284,1.34757,1694.90043,0.57678,0.65556,0.59816,0.52841
37119000900,119,0.08067,1,0.8008,0,0.0938,0,0.21011,0,0.11968,0,0.03457,1,0.60053,0,0.01277,1,0.34362,0,0.00209,0,0.31205,0,0.00066,0.00137,1556,1.12423,1384.05496,0.5723,0.65763,0.62465,0.53928
37119001000,119,0.0,1,0.98039,0,0.06353,0,0.05214,0,0.05179,0,0.01179,1,0.02071,1,0.02714,1,0.91036,0,0.00334,0,0.0,1,0.00172,0.00298,2319,1.58625,1461.94303,0.6739,0.64151,0.68,0.70909
37119001100,119,0.00898,1,0.98041,0,0.03425,0,0.11177,1,0.04367,1,0.00518,1,0.08068,0,0.0185,1,0.85751,0,0.00292,0,0.0,1,0.00227,0.00406,1809,1.92002,942.17578,0.62015,0.59261,0.71282,0.5924
37119001200,119,0.15588,0,0.88186,0,0.08454,0,0.1401,0,0.09055,0,0.05633,1,0.1991,0,0.15959,1,0.53863,0,0.00489,0,0.0,1,0.0024,0.00602,5650,4.20273,1344.36283,0.57292,0.47707,0.56887,0.53363
37119001300,119,0.06927,0,0.85266,0,0.11238,0,0.21434,0,0.07352,0,0.04447,1,0.40077,0,0.11234,0,0.40874,0,0.00438,0,0.29928,0,0.00141,0.0033,3893,2.61531,1488.54032,0.53611,0.5094,0.72481,0.41343
37119001400,119,0.07737,0,0.92823,0,0.07721,0,0.14062,0,0.10677,0,0.03477,0,0.21508,0,0.16646,0,0.54462,0,0.00366,0,0.13162,0,0.00206,0.00324,2607,2.1119,1234.43518,0.57294,0.65355,0.71729,0.54914
37119001504,119,0.20446,0,0.91674,0,0.09018,0,0.27447,0,0.06059,0,0.03043,1,0.53556,0,0.29057,0,0.09892,0,0.00546,0,0.0,1,0.00076,0.00513,6401,3.5298,1813.41586,0.58286,0.5701,0.50701,0.44638
