,osm_id,code,fclass,name,point_x,point_y,lon,lat
26,1993821250,2002,fire_station,Knightdale Public Safety - Fire Division,-78.4880749000,35.8022103000,-78.48807,35.80221
27,6984235941,2002,fire_station,Eastern Wake Fire Department,-78.4960078000,35.7525706000,-78.49601,35.75257
28,367908865,2002,fire_station,Raleigh Fire Station Number 10,-78.6130700000,35.7416900000,-78.61307,35.74169
29,367908899,2002,fire_station,Raleigh Fire Station Number 26,-78.5539830000,35.7334990000,-78.55398,35.7335
30,5785307257,2005,post_office,The UPS Store,-78.6363483000,35.7155549000,-78.63635,35.71555
31,7683386837,2005,post_office,United States Post Office,-78.6067956000,35.6854858000,-78.6068,35.68549
32,282300479,2007,library,Green Road Library,-78.5918788000,35.8393513000,-78.59188,35.83935
33,282300487,2007,library,Olivia Raney Local History Library,-78.5697050000,35.7686700000,-78.5697,35.76867
34,282300490,2007,library,Southgate Community Library,-78.6152695000,35.7548990000,-78.61527,35.7549
35,357814316,2005,post_office,Brentwood Post Office,-78.5945929000,35.8150820000,-78.59459,35.81508
36,357814344,2005,post_office,Millbrook Post Office,-78.5965120000,35.8485240000,-78.59651,35.84852
37,357814356,2005,post_office,Sunnybrook Post Office,-78.5843812000,35.7780021000,-78.58438,35.778
38,367908792,2002,fire_station,Raleigh Fire Station Number 7,-78.6127700000,35.7926100000,-78.61277,35.79261
39,367908870,2002,fire_station,Raleigh Fire Station Number 12,-78.5798350000,35.7689500000,-78.57984,35.76895
40,367908890,2002,fire_station,Raleigh Fire Station Number 19,-78.5710040000,35.8564420000,-78.571,35.85644
41,367908903,2002,fire_station,Raleigh Fire Station Number 27,-78.5410350000,35.8417640000,-78.54103,35.84176
42,367909267,2007,library,Robinson Library,-78.6213000000,35.7856000000,-78.6213,35.7856
43,7214528892,2001,police,Raleigh Police - Southeast District,-78.6152284000,35.7550771000,-78.61523,35.75508
44,7411505628,2005,post_office,The UPS Store,-78.5600257000,35.7988387000,-78.56003,35.79884
45,2088952828,2001,police,,-78.9009045000,35.8200825000,-78.9009,35.82008
46,2088952831,2002,fire_station,Cary FD Station 8,-78.9027606000,35.8122873000,-78.90276,35.81229
47,282300525,2007,library,Holly Springs Community Library,-78.8363317000,35.6499447000,-78.83633,35.64994
48,1110749378,2002,fire_station,,-78.8449387000,35.6383184000,-78.84494,35.63832
49,1661044246,2008,town_hall,Holly Springs Town Hall,-78.8339467000,35.6501127000,-78.83395,35.65011
50,6910461228,2007,library,Fuquay-Varina Community Library,-78.7801480000,35.5853454000,-78.78015,35.58535
51,7215476721,2007,library,Middle Creek Community Library,-78.7582636000,35.6683780000,-78.75826,35.66838
52,7472625167,2008,town_hall,Fuquay-Varina Town Hall,-78.7996190000,35.5862996000,-78.79962,35.5863
53,7472625170,2001,police,Fuquay-Varina Police Department,-78.7995766000,35.5851030000,-78.79958,35.5851
54,282300456,2007,library,Zebulon Community Library,-78.3198200000,35.8364520000,-78.31982,35.83645
55,282300477,2007,library,Wendell Community Library,-78.3661120000,35.7785880000,-78.36611,35.77859
56,357814360,2005,post_office,Wendell Post Office,-78.3758418000,35.7926429000,-78.37584,35.79264
57,7389671304,2001,police,Wendell Police Department,-78.3683203000,35.7805552000,-78.36832,35.78056
58,7389707784,2002,fire_station,Wendell Fire Station,-78.3780517000,35.7903021000,-78.37805,35.7903
59,7389727693,2005,post_office,United States Post Office,-78.3761694000,35.7933755000,-78.37617,35.79338
60,282300465,2007,library,West Popular Lending Library,-78.7117590000,35.8574410000,-78.71176,35.85744
61,367908788,2002,fire_station,Raleigh Fire Station Number 8,-78.7086400000,35.7861300000,-78.70864,35.78613
62,367908874,2002,fire_station,Raleigh Fire Station Number 14,-78.7017390000,35.8157970000,-78.70174,35.8158
63,367909166,2007,library,Carlyle Cambell Library,-78.6898000000,35.7993000000,-78.6898,35.7993
64,1747016273,2005,post_office,The UPS Store,-78.7035146000,35.8269245000,-78.70351,35.82692
65,1821019871,2002,fire_station,,-78.7104127000,35.8060378000,-78.71041,35.80604
66,2411544093,2001,police,Police Service Center,-78.7599147000,35.7733898000,-78.75991,35.77339
67,5425953590,2002,fire_station,Cary Fire Station 2,-78.7681156000,35.7916224000,-78.76812,35.79162
68,6424377110,2007,library,Cary Regional Library,-78.7800897000,35.7831050000,-78.78009,35.7831
69,367908895,2002,fire_station,Raleigh Fire Station Number 20,-78.6927510000,35.7560000000,-78.69275,35.756
70,5533393916,2005,post_office,The UPS Store,-78.7418385000,35.7523683000,-78.74184,35.75237
71,7215476685,2007,library,Athens Drive Community Library,-78.7107326000,35.7682882000,-78.71073,35.76829
72,7392235585,2002,fire_station,Swift Creek,-78.7392927000,35.7451591000,-78.73929,35.74516
73,357814347,2005,post_office,Neuse Post Office,-78.5783527000,35.8708867000,-78.57835,35.87089
74,357814352,2005,post_office,North Ridge Post Office,-78.6263410000,35.8909300000,-78.62634,35.89093
75,367908878,2002,fire_station,Raleigh Fire Station Number 15,-78.6078931000,35.8668300000,-78.60789,35.86683
76,7409158328,2005,post_office,The UPS Store,-78.6230426000,35.8695630000,-78.62304,35.86956
77,367908912,2002,fire_station,Raleigh Fire Station Number 4,-78.6483940000,35.8824400000,-78.64839,35.88244
78,4335867330,2001,police,Raleigh Police Department,-78.7264292000,35.8735691000,-78.72643,35.87357
79,7215472484,2007,library,Leesville Community Library,-78.7152054000,35.8854025000,-78.71521,35.8854
80,4457323189,2005,post_office,The UPS Store,-78.8524660000,35.7911508000,-78.85247,35.79115
81,4460451395,2005,post_office,PostalAnnex,-78.8462954000,35.7937369000,-78.8463,35.79374
82,2685221292,2005,post_office,The UPS Store,-78.8647817000,35.7365498000,-78.86478,35.73655
83,282300454,2007,library,Wake Forest Community Library,-78.5102690000,35.9699430000,-78.51027,35.96994
84,357814354,2005,post_office,Rolesville Post Office,-78.4668083000,35.9208627000,-78.46681,35.92086
85,484179167,2002,fire_station,Wake Forest Fire Department,-78.5069217000,35.9746944000,-78.50692,35.97469
86,886379975,2002,fire_station,,-78.5792784000,35.9338434000,-78.57928,35.93384
87,1325895932,2008,town_hall,Wake Forest Town Hall,-78.5081236000,35.9763783000,-78.50812,35.97638
88,1743899871,2001,police,Wake Forest Police Department,-78.5075001000,35.9766420000,-78.5075,35.97664
89,4911080321,2007,library,Northeast Regional Library,-78.5435712000,35.9537659000,-78.54357,35.95377
90,5591343612,2002,fire_station,Rolesville Fire Department,-78.4573597000,35.9225739000,-78.45736,35.92257
91,5607968159,2008,town_hall,Rolesville Town Hall,-78.4714535000,35.9158439000,-78.47145,35.91584
92,6154193918,2005,post_office,Qwik Pack & Ship,-78.5329661000,35.9853508000,-78.53297,35.98535
93,6171424194,2005,post_office,Ship-on-Site,-78.5388681000,35.9831018000,-78.53887,35.9831
94,7752477129,2005,post_office,The UPS Store,-78.6562522000,35.9036896000,-78.65625,35.90369
95,367908882,2002,fire_station,Raleigh Fire Station Number 16,-78.6732050000,35.8526890000,-78.6732,35.85269
96,1937481396,2001,police,North Hills Public Safety,-78.6425618000,35.8374663000,-78.64256,35.83747
97,1938671633,2005,post_office,The UPS Store,-78.6436946000,35.8406364000,-78.64369,35.84064
98,6501140260,2005,post_office,The UPS Store,-78.6782419000,35.8720758000,-78.67824,35.87208
