idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
274,-78.68867,36.11892,0.82533,0.0,0.0,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.04505,0.16366,0.21973,0.20363
275,-78.67978,36.11889,0.82533,0.94494,0.75375,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.04505,0.81732,0.41751,0.41091
276,-78.6709,36.11887,0.82533,0.0,0.5961,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.0966,0.68368,0.32425,0.30544
307,-78.68864,36.12613,0.82533,0.82833,0.88288,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.07958,0.45145,0.41092,0.40519
308,-78.67976,36.1261,0.82533,0.0,0.65766,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.04505,0.78128,0.33282,0.31231
309,-78.67087,36.12608,0.82533,0.0,0.79029,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.08509,0.43644,0.33367,0.31634
313,-78.63532,36.12598,0.93143,0.0,0.53904,0.06857,0.88989,0.16617,0.38388,0.05556,0.52102,0.11712,0.21572,0.98198,0.38343,0.35673
332,-78.75972,36.1335,0.38539,0.0,0.0,0.60661,0.0,0.91241,0.85235,0.74725,0.82683,0.95395,0.50951,0.25425,0.45574,0.46155
346,-78.63529,36.13319,0.66967,0.9019,0.48999,0.56006,0.0,0.44144,0.32833,0.0,0.31031,0.71021,0.17417,0.998,0.42287,0.4347
365,-78.7597,36.14071,0.01101,0.0,0.88388,0.5045,0.95896,0.95896,0.95896,0.94795,0.87337,0.60861,0.50951,0.34484,0.64651,0.62666
366,-78.75081,36.14069,0.01101,0.0,0.81231,0.5045,0.95896,0.95896,0.95896,0.94795,0.87337,0.60861,0.50951,0.34234,0.63744,0.6176
369,-78.72414,36.14063,0.82533,0.999,0.72222,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.07958,0.92142,0.42158,0.41394
385,-78.58192,36.14023,0.93143,0.85986,0.5035,0.06857,0.88989,0.16617,0.38388,0.05556,0.52102,0.11712,0.17367,0.997,0.43054,0.41568
395,-78.79523,36.14798,0.0,0.82833,0.93343,1.0,0.0,0.0,0.74725,0.98949,0.0,0.0,0.51101,0.98699,0.53356,0.54642
396,-78.78634,36.14796,0.0,0.82833,0.93343,1.0,0.0,0.0,0.74725,0.98949,0.0,0.0,0.51101,0.98699,0.53356,0.54642
403,-78.72412,36.14784,0.82533,0.0,0.0,0.17467,0.6982,0.23524,0.54805,0.36036,0.01101,0.01101,0.0996,0.23974,0.22546,0.20768
419,-78.58189,36.14744,0.66967,0.97748,0.52252,0.56006,0.0,0.44144,0.32833,0.0,0.31031,0.71021,0.14865,0.66166,0.40013,0.41411
685,-78.68834,36.20543,0.72523,0.85986,0.68368,0.27477,0.0,0.34134,0.22823,0.46647,0.21021,0.50851,0.76727,0.94595,0.56099,0.59112
719,-78.68831,36.21264,0.72523,0.98348,0.63363,0.27477,0.0,0.34134,0.22823,0.46647,0.21021,0.50851,0.76727,0.9014,0.56177,0.59408
893,-78.65257,36.24859,0.05255,0.0,0.68018,0.9034,0.51101,0.497,0.75826,0.85385,0.73273,0.41441,0.38589,0.75576,0.52425,0.50312
1074,-78.55446,36.28432,0.32533,0.0,0.47748,0.80931,0.0,0.01101,0.8989,0.79379,0.36587,0.65015,0.78328,0.99199,0.48671,0.48758
1075,-78.54556,36.28429,0.32533,0.95846,0.62763,0.80931,0.0,0.01101,0.8989,0.79379,0.36587,0.65015,0.78228,0.9985,0.58086,0.59671
1139,-78.5811,36.29883,0.14665,0.97748,0.0,0.98899,0.8043,0.59109,0.0,0.66166,0.91491,0.18619,0.3008,0.85385,0.45477,0.4442
1172,-78.58997,36.30607,0.14665,0.99149,0.87187,0.98899,0.8043,0.59109,0.0,0.66166,0.91491,0.18619,0.29379,0.9955,0.57132,0.55962
1189,-78.74136,36.3137,0.23223,0.88739,0.62012,0.36787,0.60511,0.67668,0.65415,0.12462,0.11712,0.76577,0.80531,0.61261,0.57843,0.58335
1190,-78.73245,36.31368,0.23223,0.88739,0.57958,0.36787,0.60511,0.67668,0.65415,0.12462,0.11712,0.76577,0.81532,0.94344,0.59069,0.59323
1205,-78.59884,36.31331,0.05255,0.0,0.92342,0.9034,0.51101,0.497,0.75826,0.85385,0.73273,0.41441,0.24775,0.77678,0.56753,0.562
1206,-78.58993,36.31328,0.43193,0.93894,0.86086,0.46296,0.41592,0.07107,0.45295,0.56657,0.42593,0.85886,0.58909,0.7978,0.58612,0.59375
1207,-78.58102,36.31325,0.14665,0.0,0.91391,0.98899,0.8043,0.59109,0.0,0.66166,0.91491,0.18619,0.58909,0.75926,0.59014,0.58149
1210,-78.5543,36.31316,0.43193,0.88739,0.4024,0.46296,0.41592,0.07107,0.45295,0.56657,0.42593,0.85886,0.61061,0.72623,0.47446,0.47272
1211,-78.54539,36.31313,0.32533,0.0,0.50801,0.80931,0.0,0.01101,0.8989,0.79379,0.36587,0.65015,0.67217,0.44545,0.41921,0.41801
1212,-78.53649,36.31309,0.32533,0.0,0.49299,0.80931,0.0,0.01101,0.8989,0.79379,0.36587,0.65015,0.67818,0.46196,0.41966,0.4185
1237,-78.61662,36.32058,0.05255,0.0,0.49099,0.9034,0.51101,0.497,0.75826,0.85385,0.73273,0.41441,0.52452,0.70621,0.59178,0.58602
1238,-78.60771,36.32055,0.05255,0.0,0.66166,0.9034,0.51101,0.497,0.75826,0.85385,0.73273,0.41441,0.52102,0.501,0.60339,0.5995
1239,-78.5988,36.32052,0.05255,0.96196,0.96547,0.9034,0.51101,0.497,0.75826,0.85385,0.73273,0.41441,0.24775,0.94444,0.65332,0.66102
1240,-78.58989,36.32049,0.43193,0.0,0.0,0.46296,0.41592,0.07107,0.45295,0.56657,0.42593,0.85886,0.58909,0.81481,0.40895,0.40236
1241,-78.58099,36.32046,0.43193,0.0,0.76877,0.46296,0.41592,0.07107,0.45295,0.56657,0.42593,0.85886,0.58909,0.88789,0.5087,0.50159
1246,-78.53644,36.3203,0.43193,0.91592,0.6006,0.46296,0.41592,0.07107,0.45295,0.56657,0.42593,0.85886,0.67067,0.91341,0.51498,0.51201
1271,-78.61659,36.32779,0.43193,0.85986,0.58809,0.46296,0.41592,0.07107,0.45295,0.56657,0.42593,0.85886,0.54404,0.92543,0.60591,0.61087
