idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
69,-79.7803,35.51518,0.63155,0.0,0.34929,0.32737,0.56956,0.7878,0.3193,0.28301,0.20489,0.438,0.59224,0.75504,0.38232,0.36975
304,-79.78058,35.54402,0.63155,0.0,0.57233,0.32737,0.56956,0.7878,0.3193,0.28301,0.20489,0.438,0.59224,0.10207,0.36826,0.36035
305,-79.77176,35.54408,0.63155,0.0,0.41507,0.32737,0.56956,0.7878,0.3193,0.28301,0.20489,0.438,0.59224,0.97278,0.39869,0.38456
889,-79.82543,35.61584,0.54587,0.0,0.38407,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.1124,0.90323,0.27384,0.26542
943,-79.86966,35.62274,0.54587,0.99345,0.2878,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.11492,0.99798,0.34578,0.35166
948,-79.8255,35.62305,0.28931,0.83468,0.44733,0.86492,0.95287,0.69733,0.88155,0.88155,0.92162,0.97429,0.1124,0.64415,0.55333,0.52864
956,-79.75485,35.62351,0.63155,0.0,0.28931,0.32737,0.56956,0.7878,0.3193,0.28301,0.20489,0.438,0.5,0.9932,0.39792,0.39265
1002,-79.86973,35.62995,0.89012,0.87979,0.57359,0.04234,0.91028,0.23816,0.54032,0.55066,0.42263,0.79864,0.1124,0.95287,0.4283,0.40473
1014,-79.76375,35.63067,0.63155,0.0,0.28931,0.32737,0.56956,0.7878,0.3193,0.28301,0.20489,0.438,0.5,0.9932,0.39792,0.39265
1046,-80.00231,35.63615,0.54587,0.86794,0.35912,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.9065,0.51761,0.54176
1047,-79.99347,35.63622,0.54587,0.0,0.33342,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.72026,0.44106,0.45352
1090,-79.61365,35.63873,0.15575,0.0,0.52419,0.72026,0.0,0.72329,0.15953,0.0,0.53705,0.86265,0.91658,0.69506,0.51272,0.52451
1105,-80.0024,35.64336,0.54587,0.81326,0.33644,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.88785,0.51069,0.53415
1106,-79.99356,35.64343,0.54587,0.81326,0.33644,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.88785,0.51069,0.53415
1108,-79.97589,35.64357,0.54587,0.92918,0.28881,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.68044,0.50504,0.53173
1109,-79.96706,35.64364,0.54587,0.96169,0.44607,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.79461,0.5263,0.55265
1122,-79.85222,35.6445,0.89012,0.97203,0.47858,0.04234,0.91028,0.23816,0.54032,0.55066,0.42263,0.79864,0.1124,0.92087,0.4257,0.40374
1138,-79.71088,35.64541,0.82939,0.0,0.36618,0.39466,0.77949,0.16053,0.50832,0.4065,0.17288,0.6182,0.5,0.71245,0.38847,0.36802
1149,-79.6137,35.64594,0.15575,0.86794,0.47984,0.72026,0.0,0.72329,0.15953,0.0,0.53705,0.86265,0.91658,0.69758,0.57425,0.59904
1167,-79.97598,35.65078,0.54587,0.92918,0.28881,0.51739,0.0,0.64995,0.09803,0.07863,0.66961,0.57082,0.83518,0.68044,0.50504,0.53173
1181,-79.8523,35.65171,0.89012,0.0,0.75504,0.04234,0.91028,0.23816,0.54032,0.55066,0.42263,0.79864,0.1124,0.14541,0.33706,0.30606
1197,-79.71094,35.65262,0.82939,0.0,0.3062,0.39466,0.77949,0.16053,0.50832,0.4065,0.17288,0.6182,0.50202,0.99521,0.39845,0.37607
1304,-79.80827,35.66644,0.19607,0.9627,0.58695,0.55091,0.84299,0.42994,0.90751,0.90751,0.78453,0.40449,0.20817,0.97379,0.54552,0.53426
1363,-79.80834,35.67365,0.19607,0.0,0.0,0.55091,0.84299,0.42994,0.90751,0.90751,0.78453,0.40449,0.24521,0.50126,0.40935,0.38814
1476,-79.835,35.68789,0.2437,0.98463,0.64592,0.26512,0.0,0.19254,0.58291,0.66079,0.49143,0.19556,0.37298,0.72102,0.46043,0.48685
1477,-79.82616,35.68795,0.28931,0.97303,0.33871,0.86492,0.95287,0.69733,0.88155,0.88155,0.92162,0.97429,0.30872,0.85055,0.6533,0.64234
1478,-79.81732,35.68801,0.28931,0.0,0.0,0.86492,0.95287,0.69733,0.88155,0.88155,0.92162,0.97429,0.25025,0.44128,0.48395,0.45626
1537,-79.8174,35.69522,0.28931,0.7752,0.99118,0.86492,0.95287,0.69733,0.88155,0.88155,0.92162,0.97429,0.37298,0.5998,0.69869,0.68803
1539,-79.79972,35.69534,0.06376,0.0,0.88231,0.97505,0.97883,0.31225,0.68952,0.26159,0.34375,0.84123,0.29788,0.61492,0.48548,0.45411
1540,-79.79088,35.69539,0.82939,0.99622,0.0,0.39466,0.77949,0.16053,0.50832,0.4065,0.17288,0.6182,0.24824,0.82661,0.38898,0.37806
1595,-79.82631,35.70237,0.28931,0.93246,0.97782,0.86492,0.95287,0.69733,0.88155,0.88155,0.92162,0.97429,0.37298,0.76663,0.71771,0.70822
1596,-79.81747,35.70243,0.28931,0.95212,0.97757,0.86492,0.95287,0.69733,0.88155,0.88155,0.92162,0.97429,0.37298,0.64239,0.76667,0.75837
1597,-79.80863,35.70249,0.06376,0.0,0.87601,0.97505,0.97883,0.31225,0.68952,0.26159,0.34375,0.84123,0.29788,0.47278,0.52509,0.49455
1599,-79.79095,35.70261,0.06376,0.86794,0.79536,0.97505,0.97883,0.31225,0.68952,0.26159,0.34375,0.84123,0.29788,0.54284,0.54102,0.523
1600,-79.78211,35.70266,0.82939,0.99017,0.53075,0.39466,0.77949,0.16053,0.50832,0.4065,0.17288,0.6182,0.24874,0.69985,0.42649,0.41639
1654,-79.82638,35.70958,0.03604,0.99068,0.66532,0.89264,0.0,0.40222,0.97253,0.97253,0.94758,0.6502,0.37298,0.69934,0.59692,0.61764
1655,-79.81754,35.70964,0.03604,0.95943,0.61492,0.89264,0.0,0.40222,0.97253,0.97253,0.94758,0.6502,0.37298,0.52142,0.64687,0.66839
1656,-79.8087,35.7097,0.01109,0.83468,0.82258,1.0,0.0,0.91104,0.71094,0.8566,0.9753,0.77369,0.29788,0.71472,0.66135,0.68661
1657,-79.79986,35.70976,0.01109,0.0,0.86089,1.0,0.0,0.91104,0.71094,0.8566,0.9753,0.77369,0.29788,0.34526,0.51686,0.53242
1713,-79.82646,35.71679,0.03604,0.88936,0.0,0.89264,0.0,0.40222,0.97253,0.97253,0.94758,0.6502,0.37298,0.6003,0.52893,0.54883
1715,-79.80877,35.71691,0.01109,0.94456,0.76941,1.0,0.0,0.91104,0.71094,0.8566,0.9753,0.77369,0.2994,0.5557,0.61079,0.6382
1794,-79.63199,35.72517,0.6938,0.96951,0.61215,0.83896,0.49143,0.51915,0.73589,0.77848,0.59148,0.26537,0.87828,0.92288,0.67526,0.68973
1815,-79.96809,35.73017,0.59325,0.96169,0.27268,0.47001,0.0,0.12223,0.05973,0.04032,0.0,0.73538,0.72001,0.9622,0.36768,0.37414
1853,-79.63205,35.73238,0.6938,0.0,0.29889,0.83896,0.49143,0.51915,0.73589,0.77848,0.59148,0.26537,0.87828,0.94859,0.57773,0.57747
1874,-79.96818,35.73738,0.48438,0.0,0.92868,0.36265,0.45615,0.46346,0.27293,0.37122,0.09299,0.04057,0.71875,0.18372,0.37136,0.36769
1890,-79.82668,35.73842,0.2437,0.81326,0.57434,0.26512,0.0,0.19254,0.58291,0.66079,0.49143,0.19556,0.3745,0.98438,0.44298,0.46358
