idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
574,-78.51026,33.88579,0.08379,0.92938,0.81419,0.22551,0.97576,0.25708,0.84982,0.6741,0.6684,0.98552,0.53824,0.85665,0.61434,0.59175
646,-78.57075,33.89323,0.88513,0.98422,0.6684,0.50846,0.75317,0.23527,0.21917,0.49219,0.07143,0.34868,0.3329,0.98324,0.41364,0.40378
655,-78.49292,33.89293,0.08379,0.0,0.86707,0.22551,0.97576,0.25708,0.84982,0.6741,0.6684,0.98552,0.53824,0.57842,0.5338,0.49944
863,-78.07771,33.90486,0.20761,0.0,0.86756,0.54767,0.79434,0.15229,0.42808,0.68874,0.25513,0.61878,0.86902,0.52392,0.47038,0.45714
934,-78.16412,33.91271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43475,0.96323,0.22736,0.22695
996,-78.33705,33.92101,0.62854,0.0,0.74666,0.19639,0.87032,0.95184,0.72112,0.88318,0.87716,0.93719,0.4834,0.53319,0.62254,0.61557
1051,-78.57921,33.92932,0.88513,0.0,0.59665,0.50846,0.75317,0.23527,0.21917,0.49219,0.07143,0.34868,0.24569,0.93052,0.3816,0.35867
1074,-78.38024,33.92845,0.55142,0.92938,0.61503,0.61975,0.45184,0.27172,0.3617,0.19199,0.73397,0.50927,0.68484,0.98894,0.45805,0.44222
1170,-78.26772,33.93503,0.24683,0.99268,0.60999,0.37162,0.51074,0.37016,0.18109,0.38301,0.49528,0.7753,0.38676,0.97673,0.48298,0.48349
1277,-78.06,33.94078,0.96941,0.97445,0.78116,0.03059,0.59893,0.31484,0.26456,0.07631,0.22437,0.11211,0.13895,0.96583,0.44151,0.44219
1281,-78.0254,33.9405,0.10625,0.96486,0.5672,0.1152,0.91865,0.46388,0.24097,0.2836,0.43085,0.54263,0.15002,0.69525,0.42887,0.41161
1650,-78.37986,33.97893,0.45574,0.99024,0.59844,0.97657,0.0,0.60088,0.76944,0.76131,0.58802,0.65799,0.74992,0.67231,0.60094,0.62718
1828,-78.23258,33.9925,0.42271,0.99268,0.54849,0.78848,0.5659,0.43085,0.39505,0.60381,0.70094,0.47624,0.64579,0.99479,0.56818,0.57604
2013,-78.05061,34.00561,0.79092,0.98178,0.47673,0.70631,0.0,0.48747,0.9315,0.9315,0.15571,0.85063,0.87065,0.99951,0.6405,0.67068
2070,-78.26701,34.01435,0.26554,0.91084,0.52164,0.89619,0.62968,0.90644,0.67605,0.54735,0.97267,0.81337,0.58314,0.73706,0.63121,0.63279
2147,-78.29293,34.02172,0.45574,0.0,0.56508,0.97657,0.0,0.60088,0.76944,0.76131,0.58802,0.65799,0.57973,0.64351,0.49662,0.50714
2174,-78.0591,34.0201,0.79092,0.97315,0.62984,0.70631,0.0,0.48747,0.9315,0.9315,0.15571,0.85063,0.9315,0.91913,0.66249,0.69493
2230,-78.25823,34.02872,0.26554,0.98324,0.54426,0.89619,0.62968,0.90644,0.67605,0.54735,0.97267,0.81337,0.57973,0.58623,0.63817,0.64237
2505,-78.5179,34.0589,0.45574,0.97836,0.50146,0.97657,0.0,0.60088,0.76944,0.76131,0.58802,0.65799,0.99675,0.90856,0.56109,0.57673
2620,-78.16259,34.06414,0.26554,0.96811,0.4821,0.89619,0.62968,0.90644,0.67605,0.54735,0.97267,0.81337,0.30687,0.92564,0.64039,0.63541
3488,-78.09232,34.15017,0.14774,0.92076,0.5288,0.35291,0.73983,0.56394,0.66271,0.30719,0.53596,0.76196,0.84738,0.94598,0.58797,0.58158
3489,-78.08364,34.15011,0.14774,0.9821,0.48601,0.35291,0.73983,0.56394,0.66271,0.30719,0.53596,0.76196,0.79808,0.98731,0.58712,0.58137
4055,-77.99585,34.23594,0.67686,0.91084,0.67637,0.75545,0.65718,0.57729,0.89001,0.84169,0.92548,0.56622,0.59453,0.87097,0.77048,0.77398
4146,-78.05639,34.25807,0.67686,0.85714,0.76749,0.75545,0.65718,0.57729,0.89001,0.84169,0.92548,0.56622,0.36495,0.87146,0.66595,0.66671
4176,-78.04762,34.26522,0.67686,0.88366,0.72161,0.75545,0.65718,0.57729,0.89001,0.84169,0.92548,0.56622,0.36495,0.93183,0.68454,0.68527
4245,-78.16032,34.2877,0.70046,0.88366,0.59177,0.48666,0.0,0.7068,0.4673,0.40172,0.78669,0.37048,0.95818,0.91555,0.6109,0.64242
