geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37019020101,19,0.05218,1,0.94794,0,0.25964,0,0.16107,0,0.10815,0,0.02163,1,0.42256,0,0.12205,0,0.40324,0,0.02005,0,0.0,1,0.00256,0.03903,2706,80.81637,33.48331,0.69994,0.65194,0.51058,0.58134
37019020102,19,0.02606,1,0.93228,0,0.21382,0,0.12003,0,0.0473,0,0.00376,1,0.08665,0,0.04885,1,0.75884,0,0.03426,0,0.38123,0,0.0229,0.02095,2839,37.71888,75.26734,0.71513,0.66351,0.54078,0.5903
37019020103,19,0.01899,0,0.94629,0,0.16674,0,0.12102,0,0.03599,0,0.01817,1,0.0785,0,0.09382,1,0.80154,0,0.06178,0,0.04502,0,0.04325,0.05412,7052,44.99706,156.72136,0.78538,0.69402,0.71285,0.65966
37019020104,19,0.05213,0,0.94463,0,0.15755,0,0.24565,0,0.05646,0,0.0,1,0.21337,0,0.11324,1,0.63996,0,0.04159,0,0.30762,0,0.02853,0.02673,5305,25.23203,210.2486,0.74126,0.57357,0.54277,0.59135
37019020201,19,0.03472,1,0.95777,0,0.11304,0,0.13468,0,0.08937,0,0.0478,0,0.21434,0,0.06024,0,0.64551,0,0.03084,0,0.82643,0,0.01875,0.00525,3300,9.21247,358.20994,0.76117,0.69565,0.77416,0.63064
37019020202,19,0.00795,1,0.97718,0,0.07143,0,0.048,0,0.04656,0,0.01396,1,0.05533,0,0.00556,1,0.89515,0,0.06423,0,0.0,1,0.02273,0.09902,5719,237.41868,24.08825,0.74936,0.68239,0.76828,0.62753
37019020203,19,0.00574,1,0.97324,0,0.15689,0,0.13203,0,0.06881,0,0.0,1,0.14473,0,0.05236,1,0.77636,0,0.02014,0,0.38274,0,0.00477,0.01521,2517,63.65798,39.53943,0.65401,0.58096,0.61418,0.53808
37019020204,19,0.05979,1,0.94775,0,0.14711,0,0.06274,0,0.10471,0,0.00494,1,0.0156,1,0.13931,0,0.78811,0,0.04496,0,0.0,1,0.07615,0.07747,5391,144.57476,37.28867,0.71111,0.55411,0.58391,0.53486
37019020303,19,0.02116,1,0.93796,0,0.14151,0,0.16266,0,0.04786,1,0.0,1,0.08383,0,0.03002,1,0.87723,0,0.03094,0,0.28509,0,0.0154,0.02567,2712,61.65804,43.98453,0.71602,0.75887,0.75246,0.55736
37019020304,19,0.00216,1,0.99525,0,0.1139,0,0.07034,1,0.01949,0,0.0,1,0.00342,1,0.01752,1,0.97682,0,0.06819,0,0.29465,0,0.02609,0.03586,4846,35.28605,137.33473,0.83722,0.48379,0.81626,0.61005
