idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
160,-78.3896,35.30756,0.36845,0.87094,0.37294,0.24713,0.0,0.94159,0.4678,0.66675,0.87344,0.62556,0.8345,0.75537,0.67634,0.71337
181,-78.45994,35.31511,0.36845,0.0,0.42936,0.24713,0.0,0.94159,0.4678,0.66675,0.87344,0.62556,0.8345,0.83699,0.62215,0.64554
384,-78.29246,35.3503,0.36845,0.0,0.25736,0.24713,0.0,0.94159,0.4678,0.66675,0.87344,0.62556,0.8989,0.82676,0.61719,0.64246
472,-78.36276,35.36512,0.36845,0.0,0.47504,0.24713,0.0,0.94159,0.4678,0.66675,0.87344,0.62556,0.8989,0.64179,0.63515,0.66174
596,-78.54752,35.38758,0.67649,0.90964,0.72491,0.67049,0.73714,0.84973,0.3013,0.28857,0.67399,0.02921,0.17673,0.60659,0.54023,0.54524
945,-78.24771,35.42936,0.42711,0.0,0.50499,0.34698,0.64079,0.67199,0.12107,0.10834,0.46455,0.77733,0.85047,0.9366,0.58231,0.5771
1034,-78.42382,35.44475,0.21393,0.97878,0.62257,0.57863,0.28807,0.41712,0.7968,0.91213,0.56291,0.41338,0.59361,0.48477,0.58037,0.59437
1153,-78.38847,35.459,0.21393,0.0,0.0,0.57863,0.28807,0.41712,0.7968,0.91213,0.56291,0.41338,0.59361,0.44309,0.43067,0.43101
1239,-78.15923,35.46484,0.42711,0.90964,0.64004,0.34698,0.64079,0.67199,0.12107,0.10834,0.46455,0.77733,1.0,0.30429,0.58726,0.59839
1600,-78.34399,35.50925,0.0,0.88392,0.58238,0.93185,0.97104,0.05716,0.67274,0.7676,0.64478,0.0,0.34923,0.2022,0.52788,0.51237
1611,-78.24698,35.50869,0.17299,0.0,0.90764,0.46855,0.33749,0.34373,0.6318,0.40864,0.34224,0.34423,0.77084,0.48752,0.54066,0.53807
1642,-78.58208,35.51751,0.65652,0.96955,0.58562,0.42761,0.4341,0.24613,0.61183,0.64678,0.14953,0.87818,0.7017,0.92986,0.58987,0.58799
1699,-78.69671,35.52507,0.78382,0.0,0.54493,0.04418,0.26685,0.18522,0.17873,0.24738,0.05267,0.50599,0.71792,0.92536,0.41697,0.41515
1717,-78.53793,35.52456,0.48477,0.98377,0.32252,0.40764,0.57039,0.31553,0.03245,0.38043,0.27184,0.38517,0.49426,0.82227,0.48434,0.48491
1744,-78.29977,35.52343,0.13804,0.87094,0.0,0.90265,0.45407,0.54943,0.84623,0.87718,0.76585,0.93684,0.64853,0.54094,0.61311,0.61481
1745,-78.29095,35.52337,0.09835,0.0,0.64803,0.97154,0.82901,0.20644,0.92187,0.83749,0.96056,0.22317,0.64853,0.70419,0.61765,0.59001
1809,-78.33499,35.53083,0.13804,0.97878,0.501,0.90265,0.45407,0.54943,0.84623,0.87718,0.76585,0.93684,0.30629,0.98153,0.64264,0.64377
1810,-78.32617,35.53079,0.13804,0.99401,0.64603,0.90265,0.45407,0.54943,0.84623,0.87718,0.76585,0.93684,0.30579,0.99051,0.66231,0.6636
1813,-78.29971,35.53064,0.26335,0.0,0.0,0.8677,0.69845,0.72966,0.96156,0.96156,0.83475,0.89815,0.64853,0.78183,0.60353,0.58578
1814,-78.29088,35.53059,0.26335,0.0,0.95282,0.8677,0.69845,0.72966,0.96156,0.96156,0.83475,0.89815,0.64853,0.34348,0.70072,0.6861
1882,-78.29082,35.5378,0.26335,0.0,0.95382,0.8677,0.69845,0.72966,0.96156,0.96156,0.83475,0.89815,0.64853,0.2319,0.69526,0.68144
1883,-78.282,35.53774,0.09835,0.0,0.80654,0.97154,0.82901,0.20644,0.92187,0.83749,0.96056,0.22317,0.6031,0.23115,0.60421,0.58005
2094,-78.20239,35.55888,0.51298,0.0,0.64279,0.78582,0.48902,0.76835,0.21992,0.166,0.38318,0.26286,0.87619,0.51448,0.55957,0.56178
2188,-78.53764,35.57504,0.93984,0.97828,0.64953,0.02297,0.41088,0.08637,0.09785,0.03245,0.18947,0.835,0.23665,0.85671,0.36365,0.35811
2269,-78.39637,35.58163,0.84823,0.0,0.46655,0.11882,0.8687,0.58437,0.40864,0.52671,0.21268,0.68422,0.42886,0.96281,0.44542,0.42248
2273,-78.36106,35.58145,0.84823,0.98577,0.64653,0.11882,0.8687,0.58437,0.40864,0.52671,0.21268,0.68422,0.45657,0.85896,0.54231,0.53486
