geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37189920100,189,0.00322,1,0.96681,0,0.13206,0,0.12704,0,0.08847,0,0.0,1,0.0,1,0.02752,1,0.97248,0,0.07642,0,0.03747,0,0.01962,0.09799,4586,144.4991,31.73722,0.63292,0.57482,0.72844,0.61648
37189920200,189,0.02302,1,0.94727,0,0.09378,0,0.18474,0,0.06248,0,0.0,1,0.00296,1,0.05483,1,0.93184,0,0.06841,0,0.09512,0,0.01437,0.09422,4044,127.86029,31.62827,0.5629,0.58876,0.24597,0.55692
37189920300,189,0.02804,1,0.96837,0,0.06729,0,0.17645,0,0.19081,0,0.0,1,0.00041,1,0.05006,1,0.93229,0,0.04394,0,0.0,1,0.02616,0.05711,2415,32.86213,73.48884,0.6677,0.74116,0.80745,0.73832
37189920400,189,0.01364,1,0.91695,0,0.04682,0,0.49328,0,0.46809,0,0.01314,1,0.04334,0,0.02558,0,0.90562,0,0.16203,0,0.15859,0,0.3591,0.1218,8428,45.02799,187.17248,0.71647,0.77984,0.76077,0.75338
37189920500,189,0.00293,1,0.95936,0,0.0659,0,0.57654,0,0.86524,0,0.01466,1,0.03365,0,0.04874,0,0.88437,0,0.15067,0,0.15195,0,0.07232,0.06888,6660,3.5876,1856.39207,0.7893,0.82038,0.80272,0.80788
37189920601,189,0.00604,1,0.87948,0,0.16599,0,0.49965,0,0.46507,0,0.0,1,0.00927,1,0.05298,0,0.90927,0,0.11884,0,0.16783,0,0.2094,0.05584,5280,10.76285,490.57643,0.75545,0.76402,0.88423,0.79426
37189920602,189,0.0437,1,0.93955,0,0.05449,1,0.34393,0,0.35299,0,0.04371,1,0.00701,1,0.01072,1,0.90021,0,0.04405,0,0.0,1,0.03363,0.07042,1392,29.13855,47.77176,0.70458,0.8363,0.81778,0.74646
37189920701,189,0.00142,1,0.9599,0,0.11997,0,0.13296,0,0.06233,0,0.01431,1,0.00739,1,0.00831,1,0.9349,0,0.03658,0,0.20194,0,0.02478,0.03371,2158,46.27793,46.6313,0.64004,0.67332,0.92433,0.64801
37189920702,189,0.01017,1,0.98446,0,0.07855,0,0.08636,0,0.0418,0,0.01235,1,0.00253,1,0.0209,1,0.95503,0,0.05531,0,0.0,1,0.01262,0.10834,2928,143.13874,20.45568,0.66392,0.56937,0.72506,0.65445
37189920703,189,0.02658,0,0.92926,0,0.07175,0,0.1239,0,0.07246,0,0.00674,1,0.02056,1,0.05005,0,0.87883,0,0.10044,0,0.06442,0,0.07573,0.08752,5742,35.20763,163.08963,0.70802,0.70816,0.78079,0.75226
37189920800,189,0.00676,1,0.97881,0,0.13487,0,0.093,0,0.07432,0,0.00702,1,0.00826,1,0.00124,1,0.9488,0,0.04817,0,0.0,1,0.10585,0.06396,2655,49.57983,53.55,0.66656,0.64365,0.8452,0.58392
37189920900,189,0.00716,1,0.96843,0,0.14416,0,0.17614,0,0.05265,0,0.00878,1,0.00407,1,0.02312,1,0.94692,0,0.08291,0,0.04531,0,0.04173,0.1126,4404,122.6906,35.89517,0.57133,0.73556,0.42296,0.62195
37189921000,189,0.00323,1,0.99369,0,0.1433,0,0.12698,0,0.01111,1,0.01587,1,0.0127,1,0.01429,1,0.94286,0,0.01223,0,0.0,1,0.0047,0.0276,387,21.20473,18.25065,0.45684,0.67159,,0.44881
