,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,367908940,2007,library,Public Library of Charlotte and Mecklenburg County - Mint Hill Branch,-80.6588382000,35.1716922000,-80.65884,35.17169
1,367908631,2002,fire_station,Charlotte Fire Department Station 30,-80.9347956000,35.1920868000,-80.9348,35.19209
2,367908654,2002,fire_station,Charlotte Fire Department Station 33,-80.9647961000,35.3148611000,-80.9648,35.31486
3,367908742,2002,fire_station,Charlotte Fire Department Station 21,-80.9401975000,35.2649585000,-80.9402,35.26496
4,4144445042,2007,library,PLCMC Mtn Island,-80.9604242000,35.3350831000,-80.96042,35.33508
5,367908566,2002,fire_station,Charlotte Fire Department Station 8,-80.8112377000,35.2186638000,-80.81124,35.21866
6,367908708,2002,fire_station,Charlotte Fire Department Station 14,-80.7974148000,35.1758423000,-80.79741,35.17584
7,3302698300,2005,post_office,United States Post Office,-80.7973428000,35.1919066000,-80.79734,35.19191
8,3324098637,2005,post_office,The UPS Store,-80.8021791000,35.1749295000,-80.80218,35.17493
9,4664170173,2001,police,,-80.7857209000,35.2163840000,-80.78572,35.21638
10,367908775,2002,fire_station,Charlotte Fire Department Station 24,-80.8390183000,35.0875287000,-80.83902,35.08753
11,367909022,2007,library,Public Library of Charlotte and Mecklenburg County - Carmel Branch,-80.8533869000,35.0898349000,-80.85339,35.08983
12,3304917487,2005,post_office,The UPS Store,-80.8606189000,35.0879671000,-80.86062,35.08797
13,3304917505,2005,post_office,United States Post Office,-80.8601450000,35.0899679000,-80.86014,35.08997
14,773017644,2001,police,,-80.7302780000,35.3119971000,-80.73028,35.312
15,1062479496,2005,post_office,The UPS Store,-80.7396243000,35.2944196000,-80.73962,35.29442
16,1731353741,2005,post_office,US Post Office,-80.7308359000,35.3067045000,-80.73084,35.3067
17,367908747,2002,fire_station,Charlotte Fire Department Station 22,-80.7953484000,35.2890306000,-80.79535,35.28903
18,367908761,2002,fire_station,Charlotte Fire Department Station 25,-80.9109062000,35.3081954000,-80.91091,35.3082
19,773023870,2005,post_office,,-80.7995689000,35.2969083000,-80.79957,35.29691
20,367908677,2002,fire_station,Charlotte Fire Department Station 28,-80.8262445000,35.3318998000,-80.82624,35.3319
21,2669462795,2008,town_hall,Huntersville Town Hall,-80.8427310000,35.4110705000,-80.84273,35.41107
22,2669473287,2001,police,Huntersville Police Department,-80.8669759000,35.3977500000,-80.86698,35.39775
23,2677840865,2002,fire_station,Huntersville Fire Department Station #1,-80.8429966000,35.4094789000,-80.843,35.40948
24,7170537577,2005,post_office,The UPS Store,-80.9412487000,35.3289774000,-80.94125,35.32898
25,367908576,2002,fire_station,Charlotte Fire Department Station 6,-80.8223068000,35.2027523000,-80.82231,35.20275
26,367908585,2002,fire_station,Charlotte Fire Department Station 4,-80.8389271000,35.2318685000,-80.83893,35.23187
27,367908668,2002,fire_station,Charlotte Fire Department Administrative Building,-80.8362114000,35.2292149000,-80.83621,35.22921
28,367908713,2002,fire_station,Charlotte Fire Department Station 11,-80.8239597000,35.2515310000,-80.82396,35.25153
29,367908930,2007,library,PLCMC - Myers Park Branch,-80.8274083000,35.1963918000,-80.82741,35.19639
30,367908960,2007,library,Public Library of Charlotte and Mecklenburg County - Main Library,-80.8403490000,35.2290314000,-80.84035,35.22903
31,1443710655,2001,police,,-80.8372672000,35.2226895000,-80.83727,35.22269
32,6530620176,2005,post_office,The UPS Store,-80.8331964000,35.2426649000,-80.8332,35.24266
33,6717446624,2007,library,Johnson & Wales University Library,-80.8502056000,35.2334208000,-80.85021,35.23342
34,367908627,2002,fire_station,Charlotte Fire Department Station 31,-80.7642721000,35.3741785000,-80.76427,35.37418
35,778781488,2002,fire_station,Fire Station 36,-80.7613311000,35.3377493000,-80.76133,35.33775
36,3830103557,2002,fire_station,,-80.7816353000,35.3896211000,-80.78164,35.38962
37,367908581,2002,fire_station,Charlotte Fire Department Station 3,-80.7575143000,35.1795745000,-80.75751,35.17957
38,367908751,2002,fire_station,Charlotte Fire Department Station 19,-80.7817370000,35.1384788000,-80.78174,35.13848
39,367908771,2002,fire_station,Charlotte Fire Department Station 23,-80.7235164000,35.2194086000,-80.72352,35.21941
40,367908944,2007,library,Public Library of Charlotte and Mecklenburg County - Independence Regional Branch,-80.7553153000,35.1764799000,-80.75532,35.17648
41,367908956,2007,library,Public Library of Charlotte and Mecklenburg County - Hickory Grove Branch,-80.7236803000,35.2220881000,-80.72368,35.22209
42,937043813,2002,fire_station,Idlewild Station,-80.7013584000,35.1681302000,-80.70136,35.16813
43,3329520649,2005,post_office,The UPS Store,-80.7030236000,35.1291674000,-80.70302,35.12917
44,367908663,2002,fire_station,West Mecklenburg Fire Station,-80.9834069000,35.2526401000,-80.98341,35.25264
45,367908703,2002,fire_station,Charlotte Fire Department Station 13,-80.8920165000,35.2573634000,-80.89202,35.25736
46,367908727,2002,fire_station,Charlotte Fire Department Station 18,-80.8561093000,35.2653789000,-80.85611,35.26538
47,367908968,2007,library,Charlotte-Mecklenburg Library - West Boulevard Branch,-80.8961421000,35.2111544000,-80.89614,35.21115
48,367909031,2007,library,Charlotte-Mecklenburg Library - Beatties Ford Road Branch,-80.8536826000,35.2676414000,-80.85368,35.26764
49,5286437397,2005,post_office,United States Post Office,-80.8635332000,35.2047675000,-80.86353,35.20477
50,6027442503,2002,fire_station,Charlotte Fire Department Station 5,-80.8613305000,35.2371196000,-80.86133,35.23712
51,367908732,2002,fire_station,Charlotte Fire Department Station 15,-80.7753478000,35.2370875000,-80.77535,35.23709
52,367908926,2007,library,Charlotte-Mecklenburg Library - North Park Branch,-80.7770144000,35.2590314000,-80.77701,35.25903
53,367908935,2007,library,Charlotte Mecklenburg Library - Morrison Regional Branch,-80.8229219000,35.1517395000,-80.82292,35.15174
54,367908718,2002,fire_station,Charlotte Fire Department Station 12,-80.8753501000,35.1737547000,-80.87535,35.17375
55,367908917,2007,library,Charlotte-Mecklenburg Library - Scaleybark Branch,-80.8750722000,35.1890321000,-80.87507,35.18903
56,1674103090,2005,post_office,United States Post Office,-80.8498085000,35.1754295000,-80.84981,35.17543
57,367908635,2002,fire_station,Charlotte Fire Department Training Academy,-80.9192400000,35.1640323000,-80.91924,35.16403
58,367908737,2002,fire_station,Charlotte Fire Department Station 16,-80.8472942000,35.1404226000,-80.84729,35.14042
59,367908756,2002,fire_station,Charlotte Fire Department Station 20,-80.8928154000,35.1294761000,-80.89282,35.12948
60,367909496,2001,police,Charlotte Mecklenburg Police Training Academy,-80.9192400000,35.1640323000,-80.91924,35.16403
61,2620535196,2005,post_office,The UPS Store,-80.9905429000,35.1035874000,-80.99054,35.10359
62,3304497471,2005,post_office,The UPS Store,-80.8574186000,35.1171323000,-80.85742,35.11713
63,7527844148,2007,library,Harper Campus Library,-80.8942420000,35.1289977000,-80.89424,35.129
64,367908552,2002,fire_station,Charlotte Fire Department Station 9,-80.7609762000,35.0646565000,-80.76098,35.06466
65,1650525415,2002,fire_station,,-80.8313318000,35.0372376000,-80.83133,35.03724
66,3313338162,2005,post_office,The UPS Store,-80.8472491000,35.0530944000,-80.84725,35.05309
67,4762634566,2005,post_office,The UPS Store,-80.8046442000,35.0338194000,-80.80464,35.03382
68,7235775641,2005,post_office,The UPS Store,-80.8528632000,35.0312283000,-80.85286,35.03123
