lat,lon
35.22738,-80.83809
35.22534,-80.84098
35.22363,-80.84324
35.22132,-80.84707
35.21882,-80.85095
35.21579,-80.85535
35.21212,-80.85914
35.19989,-80.86904
35.19084,-80.87508
35.17579,-80.87906
35.16295,-80.87757
35.1529,-80.87748
35.13561,-80.87636
35.11945,-80.88196
35.10709,-80.88292
35.22966,-80.83502
35.22918,-80.83561
35.22852,-80.83451
35.22776,-80.83764
35.22178,-80.84647
35.21759,-80.85476
35.22943,-80.82969
35.23692,-80.82329
35.2417,-80.81715
35.24908,-80.80636
35.25142,-80.79285
35.25993,-80.77279
35.27795,-80.76628
35.28679,-80.76086
35.30112,-80.75288
35.31074,-80.74519
35.31214,-80.73375
35.20479,-80.92795
35.20794,-80.9291
35.20897,-80.92896
35.2047,-80.928
35.20548,-80.7502
35.20333,-80.74347
35.20311,-80.74311
35.31375,-80.77256
35.27967,-80.80661
35.20309,-80.7377
35.20275,-80.73489
35.20299,-80.73557
35.2025,-80.73129
35.2027,-80.73128
35.20246,-80.72814
35.20229,-80.72861
35.20398,-80.72427
35.20495,-80.7183
35.20795,-80.70861
35.2104,-80.69948
35.21149,-80.69084
35.23776,-80.89123
35.23779,-80.89119
35.24027,-80.89724
35.2068,-80.90101
35.20562,-80.90063
35.21063,-80.90167
35.2094,-80.90145
35.20861,-80.90131
35.20552,-80.90075
35.24338,-80.79345
35.24332,-80.79329
35.24251,-80.79189
35.24219,-80.79096
35.2422,-80.79068
35.24206,-80.78903
35.242,-80.78922
35.0978,-80.77994
35.27137,-80.76967
35.27128,-80.77151
35.13418,-80.89962
35.13575,-80.90304
35.14013,-80.91285
35.14283,-80.91868
35.14504,-80.92273
35.13456,-80.9002
35.13597,-80.90322
35.13923,-80.91036
35.13902,-80.91044
35.14056,-80.91319
35.14313,-80.91857
35.14601,-80.92417
35.14636,-80.92525
35.24626,-80.89274
35.24617,-80.89261
35.2442,-80.89551
35.24411,-80.89524
35.2437,-80.89659
35.24108,-80.89705
35.23962,-80.89721
35.23914,-80.89708
35.23791,-80.89715
35.23757,-80.89729
35.23559,-80.89702
35.2356,-80.89706
35.23788,-80.89714
35.2338,-80.89584
35.23352,-80.89578
35.22918,-80.89287
35.20486,-80.74974
35.22548,-80.89048
35.20787,-80.83461
35.20726,-80.83532
35.15653,-80.83678
35.16543,-80.83601
35.1554,-80.8362
35.15357,-80.836
35.28684,-80.87182
35.28842,-80.87031
35.28932,-80.86951
35.16472,-80.83616
35.1563,-80.83636
35.15235,-80.83646
35.25697,-80.75203
35.25505,-80.75032
35.25496,-80.75016
35.25365,-80.7492
35.25143,-80.74745
35.25082,-80.74702
35.25058,-80.74666
35.24966,-80.74607
35.24946,-80.74613
35.24611,-80.74517
35.24246,-80.74467
35.24233,-80.74445
35.24017,-80.74374
35.23825,-80.74312
35.21063,-80.83439
35.20934,-80.83323
35.26947,-80.89949
35.26923,-80.90142
35.26933,-80.90478
35.24289,-80.85848
35.2429,-80.85834
35.24407,-80.85799
35.24474,-80.85752
35.24726,-80.85681
35.24795,-80.85659
35.24861,-80.85666
35.2521,-80.85612
35.25222,-80.85622
35.25332,-80.85599
35.25458,-80.85583
35.25643,-80.85573
35.25676,-80.85561
35.25824,-80.85551
35.25783,-80.8554
35.26015,-80.85518
35.26017,-80.85526
35.26344,-80.8547
35.26338,-80.85452
35.26562,-80.85426
35.26672,-80.85387
35.26772,-80.85391
35.26778,-80.85402
35.27515,-80.85466
35.2754,-80.85497
35.27692,-80.85555
35.27691,-80.85535
35.27892,-80.85601
35.28094,-80.85668
35.27928,-80.85599
35.28121,-80.85659
35.28265,-80.85717
35.28309,-80.85752
35.28402,-80.85769
35.28583,-80.85852
35.28582,-80.85832
35.28895,-80.85803
35.29086,-80.8576
35.28936,-80.85805
35.29086,-80.8575
35.29209,-80.85709
35.29215,-80.85716
35.29461,-80.85628
35.29439,-80.85642
35.29692,-80.85595
35.30365,-80.85728
35.22821,-80.82163
35.22701,-80.82008
35.23987,-80.83654
35.23598,-80.87493
35.23393,-80.87603
35.23625,-80.8749
35.23404,-80.8761
35.19048,-80.80889
35.19043,-80.80574
35.19068,-80.80385
35.28762,-80.86772
35.28891,-80.86789
35.25666,-80.89729
35.25508,-80.89756
35.11629,-80.85898
35.2114,-80.79202
35.21179,-80.79171
35.27524,-80.7736
35.29182,-80.87067
35.29102,-80.86952
35.28942,-80.86682
35.28929,-80.86513
35.28937,-80.86518
35.28893,-80.86197
35.28896,-80.86222
35.28806,-80.85902
35.28798,-80.85961
35.23211,-80.89819
35.23145,-80.89923
35.23135,-80.90184
35.23115,-80.90436
35.14727,-80.80174
35.14471,-80.8014
35.14143,-80.80161
35.13903,-80.80282
35.1353,-80.80604
35.1332,-80.80772
35.48317,-80.86488
35.48315,-80.86442
35.48407,-80.86984
35.48408,-80.86902
35.22042,-80.82823
35.22123,-80.82454
35.22136,-80.82428
35.2216,-80.82315
35.2216,-80.82273
35.22155,-80.81998
35.22179,-80.82056
35.2213,-80.81802
35.22106,-80.81738
35.22055,-80.81504
35.22068,-80.815
35.22044,-80.81318
35.22024,-80.81245
35.22036,-80.81142
35.22015,-80.80957
35.22023,-80.80881
35.21967,-80.80248
35.2196,-80.80266
35.21936,-80.80007
35.21941,-80.79965
35.21837,-80.79558
35.21865,-80.79601
35.21786,-80.79423
35.21636,-80.78807
35.21717,-80.79221
35.21728,-80.79228
35.21671,-80.78925
35.2161,-80.78588
35.21583,-80.78419
35.21587,-80.78284
35.21543,-80.77968
35.21527,-80.77734
35.21545,-80.7774
35.21499,-80.77462
35.21428,-80.7719
35.21463,-80.77386
35.21405,-80.77165
35.21354,-80.76837
35.21336,-80.76831
35.21245,-80.76362
35.21234,-80.76384
35.21152,-80.76062
35.21072,-80.75895
35.21108,-80.75922
35.2096,-80.75643
35.20696,-80.75269
35.26185,-80.87239
35.22531,-80.84835
35.22685,-80.84607
35.2647,-80.79165
35.26451,-80.78992
35.19508,-80.87526
35.19617,-80.87824
35.19695,-80.88044
35.19715,-80.8806
35.19894,-80.88552
35.19959,-80.88757
35.20059,-80.89015
35.20028,-80.88946
35.2026,-80.89293
35.20287,-80.89277
35.20454,-80.89348
35.20411,-80.8931
35.20757,-80.89353
35.20787,-80.89364
35.20986,-80.89348
35.21006,-80.89336
35.19529,-80.87538
35.19636,-80.87845
35.17751,-80.79831
35.17657,-80.79736
35.21169,-80.79843
35.21911,-80.81074
35.21933,-80.81091
35.21678,-80.80818
35.21677,-80.80827
35.21606,-80.80694
35.21536,-80.80546
35.21479,-80.80453
35.21424,-80.80334
35.21422,-80.80343
35.21254,-80.80003
35.21266,-80.80047
35.21159,-80.79838
35.20901,-80.79351
35.20832,-80.79125
35.20828,-80.7913
35.25746,-80.75196
35.25933,-80.74844
35.25915,-80.74838
35.23894,-80.88753
35.14336,-80.72196
35.14249,-80.72691
35.14431,-80.7286
35.27942,-80.81495
35.27971,-80.81592
35.28074,-80.81838
35.28136,-80.81986
35.28165,-80.82025
35.23964,-80.82822
35.23957,-80.82867
35.23962,-80.83128
35.23952,-80.83129
35.23959,-80.8344
35.23947,-80.83447
35.24532,-80.80881
35.20301,-80.80571
35.22202,-80.83903
35.21574,-80.83142
35.21327,-80.82795
35.21162,-80.82567
35.21166,-80.82588
35.2104,-80.82428
35.19917,-80.72613
35.23832,-80.89596
35.1952,-80.72584
35.11715,-80.72417
35.20887,-80.83997
35.20812,-80.83947
35.20631,-80.83776
35.20609,-80.83732
35.22847,-80.83456
35.22479,-80.83433
35.22324,-80.83231
35.22298,-80.83223
35.21557,-80.82168
35.21922,-80.82706
35.21714,-80.82394
35.21694,-80.82373
35.2155,-80.82183
35.21344,-80.8194
35.21273,-80.81838
35.2112,-80.81652
35.21121,-80.81632
35.21016,-80.81497
35.21025,-80.81494
35.20902,-80.81323
35.20907,-80.81349
35.20793,-80.81242
35.20796,-80.8122
35.20646,-80.81112
35.20628,-80.81072
35.2159,-80.83997
35.21619,-80.83997
35.22349,-80.84299
35.22147,-80.84053
35.22004,-80.83888
35.21893,-80.83778
35.21443,-80.83163
35.24658,-80.80337
35.24533,-80.80184
35.24429,-80.80062
35.2422,-80.79813
35.22688,-80.84262
35.22675,-80.8426
35.2224,-80.83729
35.2221,-80.83721
35.2092,-80.85442
35.20773,-80.85222
35.20666,-80.85109
35.20638,-80.85041
35.20109,-80.84338
35.1991,-80.84061
35.19617,-80.83823
35.25699,-80.77817
35.2518,-80.7806
35.25696,-80.77798
35.2516,-80.78044
35.24711,-80.7813
35.24565,-80.78087
35.24674,-80.78108
35.24373,-80.78024
35.24412,-80.7806
35.23916,-80.77758
35.23941,-80.77763
35.24016,-80.77833
35.23584,-80.77509
35.23588,-80.77525
35.23294,-80.77448
35.23104,-80.77448
35.23062,-80.77459
35.22892,-80.77478
35.22873,-80.77508
35.22677,-80.77625
35.22517,-80.77738
35.22266,-80.77912
35.22513,-80.77753
35.21995,-80.78054
35.21837,-80.78073
35.21811,-80.78061
35.21687,-80.78059
35.22715,-80.7761
35.2235,-80.77868
35.22184,-80.77981
35.2354,-80.7873
35.23703,-80.78798
35.23705,-80.78794
35.23973,-80.78832
35.24052,-80.78838
35.27365,-80.78379
35.2485,-80.8994
35.24901,-80.8993
35.2732,-80.77217
35.27481,-80.77269
35.2132,-80.82607
35.19312,-80.80212
35.19136,-80.80177
35.19219,-80.80203
35.19132,-80.80185
35.26523,-80.86286
35.26866,-80.8623
35.26076,-80.84512
35.26262,-80.84472
35.26229,-80.8449
35.26725,-80.90525
35.15262,-80.84778
35.15192,-80.84348
35.15174,-80.84201
35.15134,-80.84102
35.15107,-80.83756
35.1509,-80.83748
35.15146,-80.7979
35.28267,-80.82094
35.28409,-80.82021
35.28452,-80.82016
35.28638,-80.82044
35.28632,-80.82048
35.28828,-80.8207
35.28836,-80.82076
35.28899,-80.87274
35.29019,-80.87021
35.41354,-80.85707
35.23544,-80.8797
35.23527,-80.87987
35.23818,-80.88339
35.23808,-80.88358
35.24597,-80.89412
35.2459,-80.8935
35.24994,-80.89817
35.24985,-80.89842
35.25718,-80.91009
35.25725,-80.91054
35.2591,-80.91421
35.25911,-80.91453
35.26309,-80.92064
35.27346,-80.77483
35.27299,-80.77688
35.23189,-80.84527
35.23312,-80.84361
35.23386,-80.84256
35.23511,-80.84087
35.21234,-80.79722
35.21306,-80.79576
35.21313,-80.79594
35.21276,-80.79304
35.21267,-80.79311
35.22466,-80.88331
35.22502,-80.88322
35.21687,-80.88367
35.21684,-80.88387
35.22643,-80.89013
35.17849,-80.80032
35.50256,-80.84995
35.50266,-80.8502
35.11557,-80.85807
35.23062,-80.72899
35.23042,-80.72842
35.23379,-80.7326
35.23326,-80.73162
35.23147,-80.72994
35.22946,-80.72779
35.22596,-80.72614
35.22602,-80.72604
35.22398,-80.72543
35.2354,-80.73436
35.23516,-80.73387
35.21372,-80.68709
35.25992,-80.84626
35.25969,-80.84547
35.12944,-80.89416
35.22425,-80.74838
35.22396,-80.74543
35.2238,-80.74546
35.22394,-80.74249
35.22378,-80.74191
35.22344,-80.73832
35.22329,-80.73824
35.2231,-80.73522
35.22295,-80.73255
35.22281,-80.73257
35.22271,-80.72642
35.22276,-80.72821
35.22252,-80.72674
35.17215,-80.65742
35.26625,-80.88301
35.26573,-80.88367
